날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-03-30,28150,28150,27500,27600,48751,-1.6042780748663104,28357.5,28115.0,28020.833333333332,28060.114736708496,26177.528669913307,28357.5,30537.471330086693,15.37491901674473,0.32625918296598067,46.24226717387795,-271.3906270297266,-73.64254584116196,-197.74808118856464,28600.0,27100.0,27600.0,29050.0,27500.0
2023-03-31,27750,28300,27400,27600,59797,0.0,28327.5,28165.833333333332,27990.833333333332,28016.2942855934,26123.30513565612,28327.5,30531.69486434388,15.562226559660266,0.3349737557762268,46.24226717387796,-272.45342648380756,-59.76427623619432,-212.68915024761324,28600.0,27100.0,27575.0,29050.0,27450.0
2023-04-03,27850,28000,27400,27650,44424,0.18115942028985507,28235.0,28198.333333333332,27984.166666666668,27981.409115536888,26080.678761187195,28235.0,30389.321238812805,15.259934399240693,0.36422637686049564,46.638594940104795,-266.1926177770729,-42.80277402356768,-223.3898437535052,28487.5,27100.0,27575.0,29050.0,27650.0
2023-04-04,27600,27950,27400,27450,55372,-0.7233273056057866,28125.0,28237.5,27981.25,27930.798723580992,26047.621844728328,28125.0,30202.378155271672,14.772466881931887,0.33753559786717646,45.20302060223879,-274.20830761906836,-40.65477109245052,-233.55353652661785,28450.0,27100.0,27575.0,29050.0,27450.0
2023-04-05,27500,28200,27450,27950,66140,1.8214936247723135,28080.0,28280.833333333332,27995.416666666668,27932.62741657328,26028.561480326563,28080.0,30131.438519673437,14.61138546775952,0.4683149168855681,49.39659775225372,-237.47748561358094,-3.139159269570456,-234.33832634401048,28375.0,27100.0,27575.0,29050.0,26900.0
2023-04-06,28000,29600,27700,28800,231618,3.041144901610018,27962.5,28326.666666666668,28010.416666666668,28015.234329280585,26422.410716873877,27962.5,29502.589283126123,11.015390491738025,0.7718998207363718,55.61523906484251,-138.18721212650416,76.92089137400507,-215.10810350050923,28537.5,27100.0,28225.0,29050.0,26950.0
2023-04-07,28800,28850,27000,27800,130289,-3.4722222222222223,27835.0,28344.166666666668,28010.833333333332,27994.735821730053,26752.364327208852,27835.0,28917.635672791148,7.778952202558994,0.4838357441567733,48.12266240340846,-138.59298404259243,61.21209556633346,-199.8050796089259,28550.0,27100.0,28300.0,29050.0,27450.0
2023-04-10,27800,28100,27300,27450,61490,-1.2589928057553956,27732.5,28354.166666666668,28002.916666666668,27942.856219660523,26954.505784083238,27732.5,28510.494215916762,5.610703801797618,0.3184433802845748,45.79709951625119,-165.2517172071348,27.64268992143292,-192.8944071285677,28550.0,27100.0,28300.0,29050.0,27850.0
2023-04-11,27300,27650,26850,27600,70405,0.546448087431694,27725.0,28361.666666666668,28000.416666666668,27910.20324635952,26944.935900069784,27725.0,28505.064099930216,5.6271531104073285,0.4198783792183345,46.97967460986073,-172.2891666413816,16.484192389748898,-188.7733590311305,28600.0,27100.0,28225.0,29050.0,27950.0
2023-04-12,27650,28600,27500,28000,97229,1.4492753623188406,27720.0,28376.666666666668,27994.166666666668,27918.755318134805,26948.378331045624,27720.0,28491.621668954376,5.567255908761733,0.6814360659281561,50.10582226219927,-143.93059663525855,35.874209916697566,-179.80480655195612,28675.0,27100.0,28225.0,29050.0,27950.0
2023-04-13,27750,28000,27050,27350,81376,-2.3214285714285716,27747.5,28379.166666666668,27994.583333333332,27864.58814497911,27076.3256560327,27747.5,28418.6743439673,4.837728400521135,0.20387723877347294,45.419349899480274,-171.92396091382398,6.304676510505715,-178.2286374243297,28675.0,27100.0,28225.0,29050.0,28000.0
2023-04-14,27600,28900,27600,28150,124545,2.9250457038391224,27762.5,28388.333333333332,27998.333333333332,27891.77022640967,27069.76989382593,27762.5,28455.23010617407,4.990401485270196,0.7796904570382777,51.43943846541645,-128.07917268861274,40.11957178857355,-168.1987444771863,29150.0,27400.0,28225.0,29050.0,27850.0
2023-04-17,28150,29400,28100,29200,119789,3.7300177619893424,27817.5,28425.833333333332,28016.25,28016.36353818018,26891.06867496833,27817.5,28743.93132503167,6.660780623935795,1.246142732140852,57.98898648759141,-8.507567410299089,127.75294165350977,-136.26050906380885,29275.0,27525.0,28225.0,28750.0,27800.0
2023-04-18,29700,29700,28600,28900,114271,-1.0273972602739725,27860.0,28460.833333333332,28031.666666666668,28100.51939168683,26823.37084740977,27860.0,28896.62915259023,7.4417024593699255,1.0016258694834823,55.67835511180058,61.339218120123405,158.07978174714583,-96.74056362702241,29275.0,27525.0,28275.0,28175.0,27500.0
2023-04-19,28900,30400,28650,29850,189338,3.2871972318339098,27970.0,28489.166666666668,28047.916666666668,28267.13659247856,26624.86060201928,27970.0,29315.13939798072,9.618444032754534,1.1988123323211681,60.98052461998452,191.14693649159017,230.31000009489006,-39.163063603299896,29275.0,27750.0,28625.0,28525.0,27450.0
2023-04-20,29550,29850,28400,28700,95314,-3.8525963149078724,28027.5,28497.5,28054.583333333332,28308.361678909172,26660.944110180655,28027.5,29394.055889819345,9.751536097185584,0.7460565297804624,52.75341579490314,198.93193593941396,190.47599963417107,8.455936305242876,29275.0,27750.0,28625.0,28525.0,27400.0
2023-04-21,28450,31250,27750,29850,277385,4.006968641114982,28140.0,28518.333333333332,28067.083333333332,28455.184376155918,26576.47833401646,28140.0,29703.52166598354,11.1124496516243,1.0468424381968249,58.747116821925836,294.5021556100546,228.83697544384938,65.66518016620523,29050.0,27750.0,29050.0,28950.0,27700.0
2023-04-24,30450,32300,29200,29450,399441,-1.340033500837521,28247.5,28535.0,28069.166666666668,28549.928721283926,26634.901165819614,28247.5,29860.098834180386,11.41763932511115,0.8728453644241838,56.08212456021834,334.1141265131482,214.7591570775544,119.35496943559384,29050.0,27750.0,29675.0,29575.0,27900.0
2023-04-25,29800,30800,28350,29450,166239,0.0,28342.5,28548.333333333332,28078.333333333332,28635.649795447363,26682.29669919617,28342.5,30002.70330080383,11.715291881829977,0.8335434881570755,56.082124560218325,361.3415780581563,193.58928689804995,167.75229116010635,29050.0,27750.0,29675.0,29575.0,27950.0
2023-04-26,29800,30450,29050,29100,168968,-1.1884550084889642,28395.0,28550.0,28076.666666666668,28679.87362445238,26708.909848199113,28395.0,30081.090151800887,11.87596514739135,0.7090635542966076,53.614011131409384,350.6355463278014,146.30660413415603,204.3289421936454,29050.0,27825.0,29950.0,29575.0,28500.0
2023-04-27,29150,29250,28150,28800,90117,-1.0309278350515463,28455.0,28541.666666666668,28071.666666666668,28691.31423164739,26801.246693125016,28455.0,30108.753306874984,11.623639479001817,0.604308181445735,51.52104030542574,314.3201591165198,87.99297353829951,226.32718557822028,29050.0,28075.0,30025.0,29575.0,28100.0
2023-04-28,28800,28900,27800,27800,90457,-3.4722222222222223,28465.0,28512.5,28055.833333333332,28606.427161966683,26829.732437794984,28465.0,30100.267562205016,11.489671963499143,0.2966693599965667,45.188522176016264,202.5138567815702,-19.050663037320078,221.5645198188903,28900.0,28075.0,30025.0,29575.0,28000.0
2023-05-02,28000,28550,27900,28500,44364,2.5179856115107913,28507.5,28495.0,28047.916666666668,28596.29124177938,26915.55936040318,28507.5,30099.44063959682,11.168574161864926,0.497644384528716,49.83648359009475,168.4489320828834,-42.49247018880553,210.94140227168893,28562.5,28450.0,30025.0,29575.0,28350.0
2023-05-03,28100,28750,27300,27550,86843,-3.3333333333333335,28512.5,28465.833333333332,28022.5,28496.64445684801,26933.29925278642,28512.5,30091.70074721358,11.077252062874747,0.19525723639053424,44.340990779824274,64.05676678239979,-117.50770839143132,181.5644751738311,28375.0,28725.0,29800.0,29575.0,28100.0
2023-05-04,27400,28300,27300,28050,44297,1.8148820326678767,28517.5,28450.0,28002.5,28454.106889529154,26944.83506429375,28517.5,30090.16493570625,11.029472679626537,0.3513669411119489,47.61512335424759,21.42408152666394,-128.11231491773373,149.53639644439767,28275.0,28925.0,29800.0,29575.0,27600.0
2023-05-08,28200,28350,27700,27850,45090,-0.7130124777183601,28470.0,28432.5,27976.25,28396.57290005019,26877.078156342897,28470.0,30062.921843657103,11.190178037633318,0.3053890708860594,46.4383779630011,-28.176159987389838,-142.17004514543,113.99388515804017,28275.0,28925.0,29800.0,29575.0,27300.0
2023-05-09,27900,27900,27150,27500,38070,-1.2567324955116697,28455.0,28389.166666666668,27950.833333333332,28311.185004807314,26831.762494272654,28455.0,30078.237505727346,11.409154846089233,0.2058347910794236,44.371729173940615,-94.6358801481183,-166.90381224492677,72.26793209680848,28325.0,28925.0,28975.0,29575.0,28300.0
2023-05-10,27550,27800,27300,27450,19863,-0.18181818181818182,28455.0,28357.5,27925.833333333332,28229.167385301855,26831.762494272654,28455.0,30078.237505727346,11.409154846089233,0.19043347124064997,44.06999860194503,-149.6155938905904,-177.5068207899191,27.891226899328707,28312.5,28925.0,28800.0,29575.0,29600.0
2023-05-11,27550,28050,27500,27650,26631,0.7285974499089253,28457.5,28330.0,27899.166666666668,28174.00858670168,26839.39153639197,28457.5,30075.60846360803,11.37210551600127,0.25048026193514544,45.661707429936065,-175.03143122283655,-162.3381264977322,-12.693304725104348,28312.5,28925.0,28200.0,29575.0,30000.0
2023-05-12,27900,27900,27300,27450,20709,-0.7233273056057866,28430.0,28304.166666666668,27874.583333333332,28105.055387968187,26763.746717932732,28430.0,30096.253282067268,11.721795863997661,0.2059270608655171,44.30387799027809,-208.90388005895147,-156.96846026707772,-51.93541979187377,28312.5,28925.0,28025.0,29575.0,30250.0
2023-05-15,27300,27450,26850,26900,46712,-2.0036429872495445,28407.5,28296.666666666668,27851.666666666668,27990.288208161695,26672.773796819816,28407.5,30142.226203180184,12.213156407147293,0.06549339105030574,40.71798952660203,-276.9360963258878,-180.00054122721122,-96.93555509867657,28312.5,28925.0,27800.0,29575.0,30000.0
2023-05-16,26800,27200,26650,26950,40194,0.18587360594795538,28347.5,28283.333333333332,27838.333333333332,27891.213140717726,26501.836162785883,28347.5,30193.163837214117,13.021704469276775,0.12140993071917817,41.18404986911471,-323.0931193689212,-180.92605141619566,-142.16706795272552,28637.5,29050.0,27700.0,29475.0,29300.0
2023-05-17,27200,27550,27150,27450,32115,1.855287569573284,28260.0,28261.666666666668,27830.0,27849.19284160175,26418.370286946927,28260.0,30101.629713053073,13.03347284538622,0.2800860850965601,45.77500872282803,-315.6880164041286,-138.81675876112246,-176.87125764300612,28675.0,29050.0,27500.0,29475.0,29150.0
2023-05-18,27550,27900,27350,27850,38665,1.4571948998178506,28207.5,28241.666666666668,27823.333333333332,27849.26971383016,26382.048001178904,28207.5,30032.951998821096,12.94302578265423,0.4020790466605315,49.191787565734046,-274.3798814157162,-78.00689901816807,-196.37298239754816,28675.0,29050.0,27500.0,29475.0,28750.0
2023-05-19,27850,28100,27600,27950,35200,0.3590664272890485,28112.5,28223.333333333332,27814.583333333332,27858.863074417764,26448.205855324864,28112.5,29776.794144675136,11.84024291454076,0.45118050480441985,50.03934702710226,-230.91191375908602,-27.631145089230273,-203.28076866985575,28637.5,29050.0,27375.0,29475.0,28750.0
2023-05-22,27750,28050,27600,27950,23369,0.0,28075.0,28217.5,27807.083333333332,27867.542781616074,26431.680189372764,28075.0,29718.319810627236,11.706641571698917,0.46196723267387346,50.03934702710227,-194.22433894253118,7.245143781859667,-201.46948272439084,28637.5,29050.0,27375.0,29475.0,28900.0
2023-05-23,28150,28450,27750,28000,39832,0.17889087656529518,27982.5,28200.833333333332,27810.833333333332,27880.157754795495,26555.16857387643,27982.5,29409.83142612357,10.20160047260658,0.5061303211292445,50.518002309915836,-159.27852575072757,33.75276557893065,-193.03129132965822,28637.5,29050.0,27550.0,29475.0,28450.0
2023-05-24,28000,28050,27600,27850,39260,-0.5357142857142857,27902.5,28182.5,27812.916666666668,27877.285587672115,26643.74069020327,27902.5,29161.25930979673,9.022555755195622,0.47914613238948833,49.0012730946415,-142.04999945230156,40.78503350188532,-182.8350329541869,28637.5,29050.0,27550.0,29475.0,28100.0
2023-05-25,28300,28650,27600,27800,57019,-0.17953321364452424,27820.0,28171.666666666668,27812.5,27869.925055512864,26780.57708318513,27820.0,28859.42291681487,7.472486821098997,0.4903792769639491,48.47878423807809,-130.92166688854923,41.53069285251013,-172.45235974105935,28487.5,29050.0,27650.0,29475.0,27600.0
2023-05-26,27800,28000,25950,27500,65551,-1.079136690647482,27740.0,28155.833333333332,27807.5,27834.69409784497,26875.361347151345,27740.0,28604.638652848655,6.233876372376746,0.3612136993822266,45.35399217087703,-144.6425269381616,22.247866242318196,-166.8903931804798,28225.0,29050.0,27300.0,29125.0,27200.0
2023-05-30,27500,27600,27150,27450,30013,-0.18181818181818182,27672.5,28161.666666666668,27805.0,27798.056564716877,26950.367740645845,27672.5,28394.632259354155,5.219132780588349,0.3459423484286697,44.8352843869309,-157.7327446187628,7.326118849373614,-165.05886346813642,28575.0,29050.0,27300.0,29125.0,27500.0
2023-05-31,27150,27550,27100,27400,23959,-0.18214936247723132,27652.5,28148.333333333332,27803.75,27760.14641569622,26923.4766807571,27652.5,28381.5233192429,5.2727479919927704,0.32682309787962316,44.28978347001925,-170.17969300534605,-4.096663629767704,-166.08302937557835,28575.0,29050.0,27300.0,29125.0,26900.0
2023-06-01,27150,27950,27100,27700,33004,1.094890510948905,27612.5,28118.333333333332,27808.333333333332,27754.418185629915,26994.539645284636,27612.5,28230.460354715364,4.475946435240299,0.570797421980495,48.350282753657446,-154.06058199192194,9.617957906925142,-163.67853989884708,29000.0,29050.0,27300.0,29125.0,26600.0
2023-06-02,27750,28500,27750,27900,47317,0.7220216606498195,27630.0,28089.166666666668,27817.5,27768.283120331827,27000.396950452163,27630.0,28259.603049547837,4.557387256951409,0.7144208165715733,50.91863534851337,-123.72155675927934,31.96558651165418,-155.68714327093352,29625.0,29475.0,27300.0,28375.0,27200.0
2023-06-05,27950,28400,27850,27950,26509,0.17921146953405018,27625.0,28074.166666666668,27830.416666666668,27785.589489824037,27007.343137332762,27625.0,28242.656862667238,4.471723892613487,0.7630910620797987,51.56704925126178,-94.55312893587688,48.90721146804532,-143.4603404039222,29625.0,29475.0,27300.0,28200.0,26800.0
2023-06-07,27950,28600,27900,28500,44280,1.9677996422182469,27657.5,28030.0,27840.0,27853.62858603127,26936.199091917988,27657.5,28378.800908082012,5.215951608655967,1.0840142377196396,58.12108073090835,-26.748199684654537,93.36971257541414,-120.11791226006868,29762.5,29475.0,27300.0,27600.0,26800.0
2023-06-08,28550,28600,28050,28100,36877,-1.4035087719298245,27687.5,27992.5,27845.833333333332,27877.09253021877,26945.290460853583,27687.5,28429.709539146417,5.361333014150192,0.77788648504464,52.5513586189299,-5.228688736435288,91.91137881890673,-97.14006755534201,29800.0,29475.0,27300.0,27425.0,27000.0
2023-06-09,28300,28500,27750,28000,52956,-0.3558718861209964,27715.0,27967.5,27849.583333333332,27888.798003531272,26969.278872499955,27715.0,28460.721127500045,5.381353977990579,0.691090200806992,51.22961972277262,3.7137051829595293,80.68301819064123,-76.9693130076817,29800.0,29475.0,27275.0,27350.0,26850.0
2023-06-12,27950,28350,27750,28350,28868,1.25,27750.0,27977.5,27853.333333333332,27932.722003194962,26955.64491567062,27750.0,28544.35508432938,5.725081688860407,0.8776648578428488,55.45275772935787,38.5977607587447,92.45365901314112,-53.85589825439642,29800.0,29475.0,27850.0,27350.0,26400.0
2023-06-13,28450,28750,27850,28100,48879,-0.8818342151675485,27782.5,27977.5,27861.25,27948.653240985917,26986.71422480674,27782.5,28578.28577519326,5.7286837051615995,0.6994883609994748,51.98974964280802,45.54569306730991,79.52127305736506,-33.97557999005515,29687.5,29475.0,27925.0,27350.0,25800.0
2023-06-14,28100,28300,27200,27600,52128,-1.7793594306049825,27817.5,27990.833333333332,27870.0,27915.448170415828,27125.20309837474,27817.5,28509.79690162526,4.977419981128865,0.3429142182426433,45.825849927669665,10.584150653026882,35.64778451446563,-25.06363386143875,29687.5,29475.0,27925.0,27350.0,26500.0
2023-06-15,27650,27800,27050,27300,35351,-1.0869565217391304,27835.0,27981.666666666668,27873.75,27856.834058947654,27217.667026638024,27835.0,28452.332973361976,4.435659948711879,0.06668441255745096,42.565030702069265,-40.85961221461184,-12.636782682538474,-28.22282953207337,29687.5,29475.0,27900.0,27350.0,26100.0
2023-06-16,27300,28550,27300,28300,101637,3.6630036630036633,27877.5,27985.0,27891.25,27899.04033904788,27255.025100907726,27877.5,28499.974899092274,4.465787097783334,0.8393711140932042,54.25092471812251,-0.9268382537629805,21.836793022648312,-22.763631276411292,29275.0,29475.0,27900.0,27350.0,25000.0
2023-06-19,28450,29900,28450,29600,235145,4.593639575971731,27965.0,28010.833333333332,27923.333333333332,28061.036497233796,26990.269267951433,27965.0,28939.730732048567,6.971076217046787,1.3386931622458245,64.39340242564687,134.07378907458406,125.46993628079628,8.60385279378778,29187.5,29475.0,28475.0,27925.0,24050.0
2023-06-20,29850,30400,29300,30000,131450,1.3513513513513513,28067.5,28050.0,27959.166666666668,28245.699687973436,26749.8221182702,28067.5,29385.1778817298,9.389349829730472,1.2332975785641493,66.83012924531016,270.22443682100857,209.29646722177662,60.927969599231936,28887.5,29475.0,28725.0,28175.0,23300.0
2023-06-21,30150,30450,29700,30250,168903,0.8333333333333334,28182.5,28095.0,28007.916666666668,28436.585431975967,26559.763114365138,28182.5,29805.236885634862,11.515918641957684,1.1370410441465788,68.29071646829252,393.7587114164053,266.26459345373866,127.49411796266662,28800.0,29475.0,28750.0,28200.0,23550.0
2023-06-22,30100,30500,29850,30000,101299,-0.8264462809917356,28282.5,28135.0,28060.833333333332,28585.482057502064,26480.48029977474,28282.5,30084.51970022526,12.743001504288948,0.9765486192479762,65.19893423034948,466.1145252855458,270.8963258583033,195.2181994272425,28687.5,29475.0,28775.0,28225.0,24200.0
2023-06-23,30000,30200,29100,29300,71439,-2.3333333333333335,28355.0,28168.333333333332,28093.333333333332,28653.531385359012,26512.20321250553,28355.0,30197.79678749447,12.998037647642178,0.7564037463091237,57.367268936263905,461.6512509632412,213.14644122879895,248.50480973444223,28587.5,29475.0,28775.0,28225.0,24800.0
2023-06-26,29400,29750,28600,29150,65004,-0.5119453924914675,28422.5,28195.0,28117.916666666668,28700.81411056292,26567.109205584995,28422.5,30277.890794415005,13.055788860339556,0.6960503421138772,55.81994609320804,440.92758873393177,153.93822319959162,286.98936553434015,28487.5,29475.0,28775.0,28225.0,24300.0
2023-06-27,28900,29000,28500,28750,47622,-1.3722126929674099,28485.0,28206.666666666668,28140.0,28705.498480985498,26674.44759810716,28485.0,30295.55240189284,12.71232158604768,0.573182085125776,51.80704034022245,387.7574534974774,80.61447037050976,307.14298312696764,28487.5,29475.0,28775.0,28225.0,23950.0
2023-06-28,28850,29600,28550,28750,57487,0.0,28550.0,28225.833333333332,28170.416666666668,28709.73672089164,26800.42862391958,28550.0,30299.57137608042,12.256191776395244,0.5571568564547683,51.80704034022244,341.6810517766353,27.63045491973412,314.05059685690117,28425.0,29475.0,28900.0,28225.0,23400.0
2023-06-29,28750,29200,28650,28900,35834,0.5217391304347827,28625.0,28247.5,28206.666666666668,28727.857033187676,26952.128217704674,28625.0,30297.871782295326,11.688187125207516,0.5821939860874084,53.26815112151364,313.653317644621,-0.31782336982416837,313.97114101444515,28425.0,29475.0,29475.0,28225.0,23550.0
2023-06-30,29000,29000,28300,28450,43276,-1.5570934256055362,28662.5,28260.833333333332,28229.583333333332,28701.394458598374,27041.427823938757,28662.5,30283.572176061243,11.311449985599603,0.4344569590614046,48.51599771312617,252.2224340067769,-49.398965606134595,301.6213996129115,28512.5,29475.0,29400.0,28225.0,23200.0
2023-07-03,28500,28850,27800,28100,44708,-1.2302284710017575,28672.5,28271.666666666668,28254.583333333332,28644.11879587472,27067.982938700887,28672.5,30277.017061299113,11.1920276313479,0.32159740964783834,45.142729619012314,173.29826666650843,-102.65850635712246,275.9567730236309,28512.5,29475.0,29150.0,28225.0,23100.0
2023-07-04,28050,28100,27300,27600,62571,-1.7793594306049825,28655.0,28265.833333333332,28273.333333333332,28544.678910553317,27012.167080923948,28655.0,30297.832919076052,11.466291530804764,0.17890830901010193,40.780531222363436,69.60214391654154,-165.08370328567148,234.685847202213,28562.5,29475.0,28900.0,28225.0,23800.0
2023-07-05,27550,27700,27200,27200,43793,-1.4492753623188406,28590.0,28239.166666666668,28282.916666666668,28416.614252405383,26829.147933527653,28590.0,30350.852066472347,12.317957792741149,0.10530471966770732,37.64640969407682,-44.34327583248523,-223.2232984277586,178.88002259527337,28212.5,29125.0,28700.0,28775.0,24150.0
2023-07-06,27300,28150,27050,27500,89017,1.1029411764705883,28560.0,28234.166666666668,28289.166666666668,28329.317656938205,26747.101767886586,28560.0,30372.898232113414,12.695365771102335,0.20765044026649832,41.2907224153411,-109.17979243547961,-230.44785202460238,121.26805958912277,28212.5,29125.0,28400.0,28775.0,24200.0
2023-07-07,27450,27450,26650,26900,66087,-2.181818181818182,28505.0,28225.0,28289.583333333332,28193.192165801236,26565.18042076075,28505.0,30444.81957923925,13.610381190943698,0.08630173208442372,36.67406261176519,-206.59666678329086,-262.2917810979309,55.69511431464005,28212.5,29125.0,28125.0,28575.0,23850.0
2023-07-10,26550,26850,26350,26600,40007,-1.1152416356877324,28417.5,28208.333333333332,28285.0,28041.45957858207,26307.22158234987,28417.5,30527.77841765013,14.851963878948746,0.06936961853027648,34.59149363574304,-304.49767469929066,-288.1542312111446,-16.343443488146093,28212.5,29125.0,27975.0,28425.0,22850.0
2023-07-11,26850,28150,26500,27200,75880,2.2556390977443606,28372.5,28195.0,28285.833333333332,27961.320571098066,26199.60446638594,28372.5,30545.39553361406,15.316912740252434,0.23019871828586172,41.71964977664462,-329.867436745164,-250.8191946056143,-79.04824213954969,27837.5,29125.0,27775.0,28425.0,22600.0
2023-07-12,27450,27450,26750,26800,42117,-1.4705882352941175,28332.5,28185.833333333332,28282.5,27850.71861194587,26076.336220483994,28332.5,30588.663779516006,15.926330394536352,0.1603748331761728,38.69231072319013,-377.89368978116545,-239.0763581132926,-138.81733166787285,27750.0,29125.0,27675.0,28425.0,22700.0
2023-07-13,27000,27150,26800,26800,41799,0.0,28307.5,28163.333333333332,28275.833333333332,27750.65017271293,25995.73119668079,28307.5,30619.26880331921,16.333260113533232,0.17395095957788909,38.692310723190126,-411.21461521072706,-217.91782683428335,-193.29678837644371,27450.0,29125.0,27600.0,28425.0,22600.0
2023-07-14,27150,27450,26750,27000,49870,0.7462686567164178,28242.5,28126.666666666668,28276.25,27679.159680073604,25861.47606059915,28242.5,30623.52393940085,16.86128309746552,0.2390828417473498,41.16787559472944,-416.680130972225,-178.706674076625,-237.9734568956,27362.5,29125.0,27250.0,28425.0,22500.0
2023-07-17,27000,27100,26700,26850,28925,-0.5555555555555556,28105.0,28092.5,28276.666666666668,27600.192091495162,25735.84403214986,28105.0,30474.15596785014,16.859320176837855,0.23513774166188947,39.86762901846447,-428.179550660323,-152.16487501177835,-276.01467564854465,27312.5,29125.0,27250.0,28425.0,22450.0
2023-07-18,26950,27100,26200,26400,58668,-1.675977653631285,27925.0,28035.0,28262.083333333332,27485.888082781337,25612.75001351499,27925.0,30237.24998648501,16.560429625675994,0.17023461803145176,36.17618746968352,-468.2069643685463,-153.75383097600132,-314.453133392545,27600.0,29125.0,27175.0,28350.0,22650.0
2023-07-19,26300,26550,25800,25800,47431,-2.272727272727273,27702.5,27986.666666666668,28242.083333333332,27325.32731299264,25473.04378827483,27702.5,29931.95621172517,16.095704082484758,0.07332644839706645,31.930873567497397,-542.0950296457122,-182.11351700253374,-359.98151264317846,27637.5,29125.0,26975.0,28150.0,22800.0
2023-07-20,25800,26600,25600,26500,24041,2.7131782945736433,27527.5,27930.833333333332,28224.583333333332,27246.724711755243,25507.233928414393,27527.5,29547.766071585607,14.678165990995238,0.2457018126346185,40.67745352359172,-537.9663625022331,-142.38787988724368,-395.5784826149894,27637.5,29125.0,26875.0,28050.0,23300.0
2023-07-21,26150,26450,26050,26100,21868,-1.509433962264151,27367.5,27875.0,28205.0,27137.51283444522,25428.872908473644,27367.5,29306.127091526356,14.167367070622863,0.1730933954394374,37.6966237017082,-560.5098128883692,-131.9450642187038,-428.5647486696654,27625.0,29125.0,26875.0,28050.0,23800.0
2023-07-24,26000,26000,24750,25000,89198,-4.21455938697318,27160.0,27800.833333333332,28174.583333333332,26933.940183545677,25142.179393503986,27160.0,29177.820606496014,14.858767352695242,-0.035230930105051135,30.974517721784796,-659.5337718759292,-184.77521856501107,-474.75855331091816,27625.0,29125.0,26100.0,27625.0,23650.0
2023-07-25,24800,25150,23950,24050,70888,-3.8,26925.0,27716.666666666668,28133.333333333332,26659.279213684185,24627.28374249562,26925.0,29222.71625750438,17.067530232158813,-0.12562119900797175,26.568157991666983,-805.3840671297075,-264.50041105503146,-540.8836560746761,28200.0,29125.0,25700.0,27225.0,23300.0
2023-07-26,23900,24100,22300,23300,137736,-3.118503118503119,26652.5,27625.0,28083.333333333332,26339.347859999976,24017.262819023697,26652.5,29287.737180976303,19.774784211434593,-0.13609075194475775,23.701513615243165,-970.3051352957191,-343.5371833768344,-626.7679519188847,28450.0,29125.0,24875.0,26400.0,23100.0
2023-07-27,22900,24050,22900,23550,38411,1.0729613733905579,26385.0,27554.166666666668,28033.333333333332,26073.69568285712,23633.0734021417,26385.0,29136.9265978583,20.859780919903724,-0.015093680588420016,26.546551115749942,-1068.5161700662902,-353.3985745179243,-715.1175955483659,28475.0,29125.0,24700.0,26400.0,23400.0
2023-07-28,23800,24450,23350,24200,28312,2.7600849256900215,26172.5,27482.5,27988.75,25895.248474965967,23434.896120692414,26172.5,28910.103879307586,20.91969723417775,0.13973969811532802,33.490605277796156,-1081.4334631763813,-293.0526941024124,-788.380769073969,28500.0,29125.0,24700.0,26250.0,23050.0
2023-07-31,24200,25000,24200,24800,33083,2.479338842975207,26007.5,27436.666666666668,27951.25,25790.939096397782,23358.10856044262,26007.5,28656.89143955738,20.3740570186091,0.2721174791366937,39.204051247606806,-1031.3665735825598,-194.38864360687262,-836.9779299756872,28500.0,29125.0,24450.0,26025.0,23650.0
2023-08-01,24800,25000,24000,24300,36561,-2.0161290322580645,25842.5,27374.166666666668,27912.083333333332,25648.94489674085,23199.34374279538,25842.5,28485.65625720462,20.455886676634385,0.2082087001486369,36.39799706752894,-1020.2729526918774,-146.63601817295216,-873.6369345189253,28500.0,29125.0,24450.0,25950.0,23000.0
2023-08-02,24400,24900,23650,23950,46251,-1.440329218106996,25680.0,27309.166666666668,27870.833333333332,25487.14062086077,22991.431607713886,25680.0,28368.568392286114,20.939006170452597,0.17826743687019142,34.53461282421906,-1027.8745550972708,-123.39009646267641,-904.4844586345944,28500.0,29125.0,24375.0,25950.0,23600.0
2023-08-03,24150,24150,23100,23400,56763,-2.2964509394572024,25475.0,27240.833333333332,27815.0,25288.365323635935,22747.821971341084,25475.0,28202.178028658916,21.41062240360288,0.11957012373329062,31.781181200370938,-1065.9912002285928,-129.20539327519873,-936.7858069533941,28562.5,29125.0,24150.0,25750.0,24000.0
2023-08-04,23500,23700,23300,23550,17892,0.641025641025641,25307.5,27175.833333333332,27766.666666666668,25122.80672138489,22539.779819056857,25307.5,28075.220180943143,21.872726906594036,0.18250041819597795,33.34211500936387,-1071.7408088046614,-107.96400148101384,-963.7768073236475,28850.0,29125.0,23725.0,25650.0,23100.0
2023-08-07,23550,23600,22950,23200,28994,-1.48619957537155,25137.5,27101.666666666668,27715.833333333332,24939.682271729187,22291.64775506529,25137.5,27983.35224493471,22.642285389833603,0.15959230605725813,31.52928973284387,-1091.9521453379966,-102.54027041147924,-989.4118749265174,28812.5,29125.0,23650.0,25575.0,22450.0
