날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-02-27,1504,1504,1471,1474,397477,-1.9946808510638299,1503.15,1478.85,1505.3833333333334,1497.2354686774183,1458.3335967529295,1503.15,1547.9664032470707,5.962998136855355,0.174784254335432,46.89333001940384,10.902099010776965,-2.0945723185481917,12.996671329325157,1432.5,1542.5,1535.5,1532.5,1388.0
2023-02-28,1474,1488,1463,1465,202536,-0.6105834464043419,1500.6,1476.4333333333334,1503.7583333333334,1494.1654240414737,1453.2654460250858,1500.6,1547.934553974914,6.308750363176612,0.1239533595387121,45.51611874921065,6.989163153583604,-4.806006540593243,11.795169694176847,1453.75,1542.5,1531.5,1532.5,1368.0
2023-03-02,1465,1508,1465,1500,219600,2.3890784982935154,1499.15,1474.85,1503.0916666666667,1494.7210979422857,1453.642747830658,1499.15,1544.6572521693422,6.071073897787694,0.5093391707857561,51.48356594702529,6.635846876254391,-4.1274582543379665,10.763305130592357,1450.0,1542.5,1531.5,1539.0,1352.0
2023-03-03,1502,1530,1492,1501,133966,0.06666666666666667,1498.5,1473.0333333333333,1502.2666666666667,1495.319088614449,1453.4911119888072,1498.5,1543.5088880111928,6.007192260419455,0.5277722924345332,51.64651990848354,6.363182022207184,-3.5200984867081395,9.883280508915323,1450.0,1542.5,1531.5,1539.0,1330.0
2023-03-06,1495,1517,1480,1484,218005,-1.1325782811459029,1498.1,1471.7666666666667,1501.5916666666667,1494.2410801749775,1452.7264394167253,1498.1,1543.4735605832745,6.057480886893351,0.34462317020369154,48.6547064509807,4.720915461090954,-4.129892038259497,8.85080749935045,1438.75,1542.5,1531.5,1540.0,1331.0
2023-03-07,1479,1494,1462,1485,248598,0.06738544474393532,1497.8,1471.1833333333334,1500.5916666666667,1493.36097730117,1452.1640492593383,1497.8,1543.4359507406616,6.093730904080873,0.3597596873489134,48.842438769270956,3.460211853822557,-4.312476516422315,7.772688370244872,1505.0,1542.5,1531.0,1505.0,1372.0
2023-03-08,1485,1485,1456,1457,254908,-1.8855218855218854,1497.35,1470.55,1499.025,1489.898027082011,1450.3126743957089,1497.35,1544.387325604291,6.282742926408793,0.07108530851168396,43.992263580931784,0.19943026004989406,-6.0586064881559825,6.2580367482058765,1505.0,1542.5,1528.0,1505.0,1374.0
2023-03-09,1453,1483,1440,1460,196153,0.20590253946465342,1496.75,1469.2166666666667,1497.4833333333333,1487.0505959313432,1448.1542182900191,1496.75,1545.3457817099809,6.493506826120712,0.12188076097506143,44.626729309369296,-2.118269624074401,-6.701045097824222,4.582775473749821,1505.0,1542.5,1520.0,1505.0,1402.0
2023-03-10,1446,1474,1443,1444,145469,-1.095890410958904,1495.3,1467.95,1495.9333333333334,1482.9505391759772,1442.4148414013523,1495.3,1548.1851585986476,7.073518170085956,0.014986800083910777,41.90049775170717,-5.186344808228114,-7.815296225582348,2.6289514173542345,1505.0,1542.5,1485.0,1505.0,1416.0
2023-03-13,1444,1444,1399,1407,226973,-2.5623268698060944,1491.85,1465.5666666666666,1494.4083333333333,1475.7171544925507,1426.7799608114135,1491.85,1556.9200391885863,8.723402378065678,-0.15198977177566386,36.367643079700834,-10.482570723924027,-10.48921771302261,0.006646989098582079,1505.0,1542.5,1464.5,1499.5,1405.0
2023-03-14,1407,1416,1351,1351,239586,-3.9800995024875623,1483.85,1462.3333333333333,1493.25,1463.839330255165,1395.122833923289,1483.85,1572.577166076711,11.959047892537791,-0.24864331790526,29.926572635257745,-18.979812444495792,-15.189167546875499,-3.790644897620293,1505.0,1542.5,1440.5,1475.5,1407.0
2023-03-15,1352,1387,1350,1355,135977,0.2960769800148038,1474.95,1459.25,1492.125,1453.473679754673,1373.0039848743252,1474.95,1576.896015125675,13.823657090162362,-0.08830156260708472,30.868410364269565,-25.101813080904094,-17.04893454662704,-8.052878534277053,1508.25,1542.5,1440.0,1475.0,1398.0
2023-03-16,1355,1355,1322,1341,134384,-1.033210332103321,1466.6,1456.0166666666667,1490.8,1442.7619007304186,1350.4786841273126,1466.6,1582.7213158726872,15.835444684670302,-0.04081371303828832,29.379985132977655,-30.72900089483187,-18.140897888443853,-12.588103006388017,1508.25,1542.5,1419.5,1461.0,1398.0
2023-03-17,1350,1371,1342,1365,70091,1.7897091722595078,1460.0,1453.4333333333334,1489.8416666666667,1435.3560054227596,1336.7539047271496,1460.0,1583.2460952728504,16.88302674970554,0.11459225223451232,35.15260771736285,-32.873048317198936,-16.227956248648734,-16.645092068550202,1508.75,1490.0,1408.0,1461.0,1367.0
2023-03-20,1366,1389,1365,1367,103315,0.14652014652014653,1453.2,1451.3833333333334,1489.6083333333333,1428.845909668211,1325.275647353584,1453.2,1581.1243526464161,17.605883931518864,0.16308213324222354,35.624852354707606,-34.018691758458544,-13.898879751926671,-20.119812006531873,1477.0,1477.5,1403.5,1461.0,1339.0
2023-03-21,1361,1380,1346,1349,185239,-1.3167520117044622,1445.15,1449.5333333333333,1489.8916666666667,1421.2415373188578,1312.3655506092498,1445.15,1577.9344493907504,18.376562902224723,0.13794706217045227,33.276115642105374,-35.96449568812386,-12.675746945273588,-23.288748742850274,1480.75,1477.5,1402.5,1461.0,1313.0
2023-03-22,1369,1369,1345,1348,98419,-0.07412898443291327,1435.35,1446.75,1489.9583333333333,1414.2661528122999,1304.2740296621655,1435.35,1566.4259703378343,18.263973294016708,0.1667962870125449,33.14537327139982,-37.158906223467284,-11.096125984493607,-26.062780238973676,1485.75,1477.5,1398.0,1461.0,1317.0
2023-03-23,1348,1360,1335,1342,82552,-0.44510385756676557,1426.8,1444.8666666666666,1490.6,1407.3836620682714,1294.7945455672193,1426.8,1558.8054544327806,18.503708218780577,0.17880115119340956,32.324729709766075,-38.14986711328356,-9.669669499447906,-28.480197613835657,1491.25,1477.5,1383.0,1461.0,1306.0
2023-03-24,1342,1347,1330,1344,135250,0.14903129657228018,1417.15,1443.7666666666667,1491.2583333333334,1401.3471228236742,1290.6774338047771,1417.15,1543.622566195223,17.848860910309135,0.21080684847065645,32.92091629876257,-38.33196049290291,-7.881410303253801,-30.450550189649107,1511.25,1477.5,1369.0,1461.0,1324.0
2023-03-27,1350,1350,1304,1328,193169,-1.1904761904761905,1408.35,1442.7333333333333,1492.075,1394.3616825547529,1282.7852358342311,1408.35,1533.9147641657687,17.831471461748684,0.18004559028230643,30.59856491060605,-39.31414806391058,-7.090878299409177,-32.2232697645014,1511.25,1477.5,1346.5,1452.0,1323.0
2023-03-28,1325,1380,1325,1368,215822,3.0120481927710845,1403.05,1442.45,1493.0583333333334,1391.8510461209669,1280.0955775500317,1403.05,1526.0044224499682,17.526734250378563,0.3574675099048907,41.67575986201796,-36.44476057038173,-3.377192644704259,-33.06756792567747,1511.25,1477.5,1346.5,1452.0,1325.0
2023-03-29,1368,1375,1350,1355,96035,-0.9502923976608186,1397.55,1442.45,1494.0583333333334,1388.3414226808748,1276.343605779211,1397.55,1518.756394220789,17.34555389371242,0.32447295675469445,39.4707777215234,-34.81837708604576,-1.4006473282946246,-33.41772975775113,1523.0,1477.5,1346.5,1452.0,1358.0
2023-03-30,1360,1377,1333,1368,133336,0.959409594095941,1390.95,1443.25,1492.875,1386.4041443303151,1278.735072294256,1390.95,1503.164927705744,16.135005241848233,0.3977408778438963,42.73369024418957,-32.110317352323364,1.045929924342218,-33.15624727666558,1523.0,1477.5,1346.5,1452.0,1337.0
2023-03-31,1362,1383,1357,1379,123225,0.804093567251462,1384.85,1444.4,1491.4916666666666,1385.698987727428,1284.6017581201272,1384.85,1485.0982418798726,14.477848413889259,0.47082243094592147,45.41500399804181,-28.745195710776443,3.5288412527113096,-32.27403696348775,1523.75,1477.5,1343.5,1452.0,1342.0
2023-04-03,1386,1387,1363,1379,158082,0.0,1379.6,1445.2166666666667,1491.1916666666666,1385.0609888962442,1290.2682587206232,1379.6,1468.9317412793766,12.950382905099556,0.49664173119539073,45.415003998041804,-25.781123818273727,5.19433051617122,-30.975454334444947,1529.25,1477.5,1345.5,1452.0,1342.0
2023-04-04,1387,1399,1367,1385,177884,0.43509789702683105,1374.6,1446.2166666666667,1487.4416666666666,1385.0551804299353,1299.3393861305558,1374.6,1449.860613869444,10.950183889050505,0.569093244562429,46.985268932193385,-22.686410810548978,6.631234819116777,-29.317645629665755,1535.5,1477.5,1351.5,1417.0,1348.0
2023-04-05,1379,1394,1375,1388,96607,0.21660649819494585,1371.15,1444.9333333333334,1484.5916666666667,1385.335639436608,1305.6174889844315,1371.15,1436.6825110155687,9.558766147477462,0.6285621422014246,47.79394614287611,-19.763927276741242,7.642974682339613,-27.406901959080855,1534.0,1477.5,1351.5,1417.0,1342.0
2023-04-06,1382,1386,1354,1368,186097,-1.440922190201729,1366.55,1443.2333333333333,1481.325,1383.684626156931,1315.237330999005,1366.55,1417.8626690009949,7.5098121548417405,0.5141290643054636,43.07644591230017,-18.844443855361988,6.849966482975095,-25.694410338337082,1532.0,1477.5,1351.5,1417.0,1345.0
2023-04-07,1363,1368,1300,1352,156594,-1.1695906432748537,1361.95,1441.6,1477.7166666666667,1380.6670427134138,1324.6540216644514,1361.95,1399.2459783355487,5.476849860207588,0.36660760162287775,39.70039821656496,-19.185652640830085,5.207006158005601,-24.392658798835686,1535.25,1477.5,1349.5,1415.0,1355.0
2023-04-10,1345,1352,1311,1330,259129,-1.6272189349112427,1358.1,1439.6,1473.8,1375.8416100740412,1324.4851223413536,1358.1,1391.7148776586462,4.9502801941898635,0.08203030983258457,35.572146557756454,-20.98932730020465,2.7226651989048314,-23.71199249910948,1535.25,1477.5,1349.5,1408.5,1371.0
2023-04-11,1328,1350,1325,1331,187537,0.07518796992481204,1357.1,1438.0333333333333,1470.3916666666667,1371.5709805431802,1321.564665472156,1357.1,1392.6353345278437,5.236951518361774,0.13275989452766826,35.89843518372735,-22.0834960242139,1.3027971799164675,-23.386293204130368,1535.75,1477.5,1349.5,1397.0,1364.0
2023-04-12,1331,1380,1328,1372,368460,3.0803906836964687,1357.95,1436.0666666666666,1467.95,1371.611839539068,1321.8475070112083,1357.95,1394.0524929887918,5.317205050081625,0.6945849003330862,47.61287175138752,-19.418431679500372,3.1742892197040007,-22.592720899204373,1518.0,1477.5,1349.5,1392.5,1402.0
2023-04-13,1371,1395,1335,1374,156408,0.1457725947521866,1359.6,1434.3833333333334,1466.3166666666666,1371.83928339249,1323.7313507362524,1359.6,1395.4686492637475,5.276353230913145,0.7007323985650356,48.111020138463175,-16.949581475756304,4.514511538758455,-21.46409301451476,1516.5,1477.5,1349.5,1391.5,1385.0
2023-04-14,1374,1415,1370,1402,371841,2.037845705967977,1361.45,1433.25,1464.9583333333333,1374.7117325932054,1321.1189945574658,1361.45,1401.7810054425343,5.92471342209177,1.0027149652613767,54.61735825080909,-12.58852127081991,7.100457394955882,-19.688978665775792,1512.5,1477.5,1357.5,1387.0,1377.0
2023-04-17,1395,1420,1381,1416,311774,0.9985734664764622,1363.9,1432.6833333333334,1463.7583333333334,1378.6439485367098,1317.0858995600076,1363.9,1410.7141004399925,6.864740881295174,1.0564562761040668,57.48768252506631,-7.911468161302082,9.422008403578971,-17.333476564881053,1495.0,1477.5,1360.0,1372.0,1355.0
2023-04-18,1415,1424,1390,1405,276852,-0.7768361581920904,1366.7,1432.5166666666667,1463.2166666666667,1381.1540486760707,1317.1657694113892,1366.7,1416.234230588611,7.248734995040733,0.8866013415862573,54.567406922242654,-5.034444008132141,9.83922604539913,-14.87367005353127,1482.0,1477.5,1362.0,1362.0,1346.0
2023-04-19,1406,1426,1392,1407,189966,0.1423487544483986,1369.65,1432.2166666666667,1462.525,1383.6155678497782,1317.9420702405748,1369.65,1421.3579297594254,7.550531852579165,0.8611631733640601,55.014852460444295,-2.563448514815036,9.848177230972988,-12.411625745788024,1458.0,1477.5,1363.0,1363.0,1370.0
2023-04-20,1395,1410,1382,1398,175668,-0.6396588486140725,1372.45,1431.9166666666667,1462.3416666666667,1384.9855137688469,1320.9700038849494,1372.45,1423.9299961150507,7.5019120718497065,0.7481546418816665,52.50873506963616,-1.3162190141842984,8.87632538528298,-10.192544399467279,1457.5,1477.5,1368.5,1363.0,1352.0
2023-04-21,1380,1414,1361,1398,294907,0.0,1375.15,1431.5666666666666,1462.1583333333333,1386.2249886480042,1324.2608066481146,1375.15,1426.0391933518856,7.401257077683964,0.7245073904197902,52.50873506963615,-0.3240452571183141,7.8947993138791706,-8.218844570997485,1440.25,1477.5,1375.5,1363.0,1342.0
2023-04-24,1390,1406,1340,1367,207613,-2.2174535050071533,1377.1,1429.3833333333334,1461.3,1384.3940373481942,1330.8057238958681,1377.1,1423.3942761041317,6.723444354677477,0.390915239960967,44.424600413037446,-2.015942794948387,4.962321420839279,-6.978264215787666,1434.5,1477.5,1377.0,1363.0,1362.0
2023-04-25,1365,1367,1328,1339,151134,-2.04828090709583,1375.65,1427.2833333333333,1460.0,1380.070795695985,1326.573427177465,1375.65,1424.7265728225352,7.13503766547234,0.126603918202179,38.63829958219738,-5.552148070514022,1.140892916218915,-6.693040986732937,1432.25,1477.5,1377.0,1363.0,1380.0
2023-04-26,1339,1339,1312,1313,152828,-1.9417475728155338,1373.55,1423.9,1458.9,1373.683100867796,1317.9569248916232,1373.55,1429.1430751083767,8.094801806760112,-0.0445822153385098,34.1856245766481,-10.333481000709071,-2.912352011180907,-7.421128989528164,1431.75,1485.0,1369.0,1363.0,1385.0
2023-04-27,1334,1334,1300,1317,99374,0.30464584920030463,1371.0,1420.3666666666666,1457.625,1368.2847103089582,1310.1888168179105,1371.0,1431.8111831820895,8.871069756687017,0.05600271879018118,35.418676207621125,-13.64269077791937,-4.977249430712964,-8.665441347206405,1429.5,1492.5,1363.0,1363.0,1391.0
2023-04-28,1317,1335,1297,1306,146910,-0.8352315869400152,1367.35,1416.9,1456.0083333333334,1362.3528331366765,1300.4402847113688,1367.35,1434.259715288631,9.786772265861865,0.04154639774394518,33.55676908066882,-16.957397118720337,-6.633564617211144,-10.323832501509193,1422.0,1492.5,1361.5,1361.5,1449.0
2023-05-02,1290,1340,1290,1324,154636,1.3782542113323124,1364.6,1414.1,1454.4166666666667,1358.700182361755,1295.3514621092565,1364.6,1433.8485378907433,10.149280066062344,0.20685301641995377,39.190090715425384,-17.92524513936246,-6.081130110282613,-11.844115029079846,1415.0,1496.0,1358.0,1358.0,1530.0
2023-05-03,1307,1331,1307,1323,57043,-0.0755287009063444,1361.5,1411.3,1452.8166666666666,1355.3001649939688,1290.6494530719365,1361.5,1432.3505469280635,10.407718975844807,0.2283013210957278,38.99230048233917,-18.5590264075081,-5.371929102742602,-13.187097304765498,1399.25,1487.0,1352.0,1358.0,1496.0
2023-05-04,1323,1330,1308,1325,66911,0.15117157974300832,1358.35,1408.95,1450.9833333333333,1352.4144349945432,1286.8929499628919,1358.35,1429.807050037108,10.521154347128215,0.26664303954136737,39.648343693969544,-18.684535647137864,-4.397950673897892,-14.286584973239972,1399.25,1487.0,1352.0,1358.0,1447.0
2023-05-08,1326,1390,1326,1358,195360,2.490566037735849,1357.85,1407.05,1449.425,1352.9463935664915,1286.5302271455819,1357.85,1429.169772854418,10.504808757140779,0.5010516017788382,49.330330683027825,-15.937461283347602,-1.3207010480861037,-14.616760235261498,1399.25,1487.0,1348.0,1358.0,1420.0
2023-05-09,1358,1382,1332,1337,97566,-1.5463917525773196,1357.1,1404.7833333333333,1447.5666666666666,1351.4276894173017,1285.2365183141967,1357.1,1428.9634816858031,10.590742271874323,0.3601515016494761,44.44404436026908,-15.278785228715833,-0.5296199947634666,-14.749165233952366,1399.25,1487.0,1340.0,1358.0,1411.0
2023-05-10,1337,1347,1330,1342,48476,0.3739715781600598,1357.7,1402.55,1445.625,1350.5298142347017,1286.5547963668262,1357.7,1428.845203633174,10.480253904864679,0.3896622737848249,45.8201076711779,-14.18975088131242,0.4475314821119589,-14.63728236342438,1397.75,1487.0,1340.0,1358.0,1451.0
2023-05-11,1342,1364,1342,1342,54262,0.0,1358.25,1399.7333333333333,1443.975,1349.717450974254,1287.7719892448306,1358.25,1428.7280107551694,10.377767090766708,0.3847158154303603,45.820107671177894,-13.174812279998378,1.1699760667408015,-14.344788346739179,1398.75,1487.0,1340.0,1358.0,1886.0
2023-05-12,1363,1363,1335,1348,59609,0.44709388971684055,1357.05,1396.65,1442.75,1349.5538842148012,1286.732221309218,1357.05,1427.367778690782,10.36332908747386,0.43564927555663585,47.62552693719201,-11.750859674638605,2.075142937680459,-13.826002612319064,1384.25,1487.0,1340.0,1358.0,2115.0
2023-05-15,1354,1377,1333,1342,139034,-0.44510385756676557,1355.45,1393.8833333333334,1441.5583333333334,1348.8344666705345,1285.291679039434,1355.45,1425.608320960566,10.352033783697815,0.40414536853326416,45.97564653609118,-10.979946839389186,2.276844618343903,-13.256791457733089,1384.25,1487.0,1340.0,1358.0,2070.0
2023-05-16,1374,1375,1340,1345,73126,0.22354694485842028,1352.6,1391.35,1440.7666666666667,1348.4692793685788,1285.6809444178577,1352.6,1419.519055582142,9.894877359476885,0.44321497864931,46.9649518122664,-10.011511463175111,2.5962239956463833,-12.607735458821494,1384.25,1487.0,1348.5,1358.0,1980.0
2023-05-17,1345,1368,1345,1355,60471,0.7434944237918215,1349.55,1388.8833333333334,1439.6833333333334,1349.0912527620474,1289.232589578084,1349.55,1409.867410421916,8.93889228586063,0.5451776689506204,50.23622980255598,-8.340953701603667,3.413425405774264,-11.75437910737793,1382.25,1485.0,1349.0,1358.0,1885.0
2023-05-18,1362,1389,1350,1371,152355,1.1808118081180812,1347.85,1386.5666666666666,1436.9833333333333,1351.1778001180428,1292.1390495503274,1347.85,1403.5609504496724,8.266639529572656,0.7077688480733519,55.017096495468564,-5.660705270724748,4.874939069322545,-10.535644340047293,1379.0,1485.0,1358.0,1358.0,2125.0
2023-05-19,1372,1380,1364,1364,100873,-0.5105762217359592,1345.7,1383.5666666666666,1434.6833333333334,1352.3989620115626,1296.3275380398559,1345.7,1395.0724619601442,7.3378110961052485,0.6853259820704566,52.63462542590018,-4.054690628061962,5.184762969588265,-9.239453597650227,1373.25,1485.0,1359.5,1358.0,2115.0
2023-05-22,1394,1418,1370,1402,290060,2.785923753665689,1345.9,1381.7166666666667,1433.0333333333333,1357.122870391414,1295.6569905359374,1345.9,1396.1430094640627,7.466083581850457,1.0582866213470612,62.20334057169968,0.2811292843157389,7.616466305572773,-7.335337021257034,1371.0,1450.0,1374.0,1358.0,2055.0
2023-05-23,1402,1407,1381,1385,116736,-1.2125534950071328,1345.25,1379.1833333333334,1431.4083333333333,1359.7778351160412,1297.4425737985625,1345.25,1393.0574262014375,7.107589845967287,0.9157303912629875,56.68613107847207,2.3188100785225743,7.723317679823687,-5.404507601301113,1370.5,1450.0,1375.5,1358.0,2100.0
2023-05-24,1391,1400,1368,1377,131063,-0.5776173285198556,1345.75,1377.0666666666666,1429.2166666666667,1361.4180412954659,1296.8465236408915,1345.75,1394.6534763591085,7.267839696690839,0.8195069382238258,54.24768732009092,3.2506818109804954,6.924151529825286,-3.673469718844791,1372.25,1450.0,1375.5,1358.0,2170.0
2023-05-25,1371,1380,1352,1355,101855,-1.597676107480029,1346.55,1375.0833333333333,1426.9666666666667,1360.8067992673261,1297.5909354663931,1346.55,1395.5090645336068,7.271778178843237,0.5862965834876169,48.11771768189101,2.188750184718401,4.689775922850554,-2.5010257381321526,1366.0,1450.0,1375.5,1358.0,2295.0
2023-05-26,1350,1364,1341,1346,88826,-0.6642066420664207,1348.2,1373.1,1424.7666666666667,1359.3966279085332,1301.7130125733463,1348.2,1394.6869874266538,6.89615597487817,0.4763374642907205,45.8358678211412,0.6138607318382583,2.4919091759763288,-1.8780484441380705,1362.0,1450.0,1379.0,1358.0,2185.0
2023-05-30,1344,1395,1340,1370,130664,1.7830609212481425,1350.85,1370.9333333333334,1422.8916666666667,1360.4064728696253,1305.7577611998931,1350.85,1395.9422388001067,6.676128185972798,0.7123425284436614,52.32815105108632,1.287507334489419,2.5324446229019917,-1.2449372884125727,1363.0,1450.0,1379.0,1354.0,2210.0
2023-05-31,1375,1377,1351,1352,38896,-1.313868613138686,1353.15,1368.45,1420.7416666666666,1359.6058564058515,1313.0238240046995,1353.15,1393.2761759953007,5.930780178886395,0.4856702019133997,47.70929318637114,0.364723250133693,1.2877284308370127,-0.9230051807033196,1365.75,1450.0,1379.0,1354.0,2130.0
2023-06-01,1338,1360,1337,1342,59541,-0.7396449704142012,1354.05,1366.0833333333333,1418.925,1357.9291081767228,1315.816637605282,1354.05,1392.2833623947179,5.647260056086247,0.34241511542201286,45.316172463755805,-1.1601329213715417,-0.18970219253457765,-0.970430728836964,1369.25,1450.0,1377.5,1354.0,2245.0
2023-06-02,1342,1370,1330,1362,144392,1.4903129657228018,1356.0,1364.0333333333333,1417.6083333333333,1358.3168121598922,1320.413485700257,1356.0,1391.586514299743,5.248748421790992,0.584301597361607,50.64805504485244,-0.7461583215949759,0.1794179257935905,-0.9255762473885664,1370.0,1450.0,1374.0,1354.0,2250.0
2023-06-05,1362,1385,1362,1380,120435,1.3215859030837005,1358.75,1362.75,1416.65,1360.3818776684739,1324.7037079844838,1358.75,1392.7962920155162,5.011413728134859,0.8120751004296674,54.90929410171465,1.0225814169375553,1.5585261314608974,-0.5359447145233421,1370.0,1450.0,1368.5,1354.0,2790.0
2023-06-07,1380,1415,1378,1385,363143,0.36231884057971014,1360.1,1361.5,1415.3583333333333,1362.7264607476668,1324.1895558366957,1360.1,1396.010444163304,5.280559394648069,0.8466957953341698,56.04463351364358,2.795553218728628,2.665198346601576,0.13035487212705188,1366.0,1450.0,1372.5,1354.0,2795.0
2023-06-08,1385,1399,1365,1391,161150,0.4332129963898917,1362.8,1360.6166666666666,1414.2833333333333,1365.4191787716986,1326.1306667635506,1362.8,1399.4693332364493,5.381469509311615,0.884517490653051,57.42982571399938,4.631408012511201,3.6008425123073193,1.0305655002038818,1363.0,1450.0,1372.5,1354.0,2615.0
2023-06-09,1386,1490,1386,1449,829955,4.169662113587347,1368.15,1361.3166666666666,1413.4416666666666,1373.379256983918,1316.869301876771,1368.15,1419.4306981232291,7.49635611931865,1.2883083007734697,67.945708573473,10.64375683370804,7.690553066803326,2.9532037669047133,1361.5,1448.5,1410.0,1390.0,2605.0
2023-06-12,1449,1530,1425,1530,1265512,5.590062111801243,1377.55,1364.3,1413.3166666666666,1388.2955182235448,1291.6512805683012,1377.55,1463.4487194316987,12.471230725810132,1.387382262556421,76.62863466559958,21.694528624290342,14.993059885908503,6.701468738381839,1358.0,1445.0,1430.0,1418.5,2470.0
2023-06-13,1530,1553,1491,1496,1116749,-2.2222222222222223,1384.95,1366.65,1412.95,1398.5530879165408,1286.0005684705282,1384.95,1483.899431529472,14.289242431780481,1.0611452146995102,68.26909006538187,27.393058903244537,16.553272131890157,10.83978677135438,1355.0,1445.0,1441.5,1430.5,2450.0
2023-06-14,1496,1509,1445,1447,485162,-3.2754010695187166,1390.2,1368.4166666666667,1412.2166666666667,1403.167079543537,1289.7916338146786,1390.2,1490.6083661853215,14.445168491630195,0.7828449568393806,58.38387165584109,27.6367158579435,13.437543269271295,14.199172588672205,1355.0,1445.0,1441.5,1439.5,2345.0
2023-06-15,1440,1463,1412,1420,271792,-1.8659295093296473,1393.95,1369.3333333333333,1411.3833333333334,1404.7702148251049,1294.9823790323037,1393.95,1492.9176209676964,14.19959409845351,0.6316087006299911,53.7642332912267,25.358820698714453,8.927718488033797,16.431102210680656,1353.0,1445.0,1441.5,1441.5,2300.0
2023-06-16,1430,1464,1410,1411,278461,-0.6338028169014085,1396.75,1370.0666666666666,1410.725,1405.3635276989044,1299.1900184501576,1396.75,1494.3099815498424,13.96956957935814,0.5730319941313223,52.27929555596076,22.567206876540922,4.90888373268821,17.658323143852712,1349.0,1445.0,1457.5,1441.5,2215.0
2023-06-19,1411,1451,1411,1451,246069,2.8348688873139616,1400.75,1371.7666666666667,1410.65,1409.7098583942468,1301.2012682149814,1400.75,1500.2987317850186,14.213632951635711,0.7523889511145047,57.85118307880591,23.31375209419366,4.524343160272757,18.789408933920903,1349.0,1445.0,1459.0,1441.5,2165.0
2023-06-20,1451,1886,1451,1886,35867729,29.97932460372157,1426.85,1380.7333333333333,1413.7416666666666,1455.0708242614614,1194.4526893442924,1426.85,1659.2473106557075,32.57487621764132,1.487855665593787,82.19648580144923,58.33382310979982,31.635531340703135,26.698291769096688,1349.0,1445.0,1625.5,1608.0,2040.0
2023-06-21,2050,2370,2025,2115,38871315,12.142099681866384,1462.5,1393.6166666666666,1419.2416666666666,1517.921221950846,1083.6710148365028,1462.5,1841.3289851634972,51.80567318475176,1.361206541149947,86.58830434942575,103.37423404100332,61.3407538175253,42.03348022347802,1349.0,1410.0,1878.0,1850.0,2070.0
2023-06-22,2090,2110,1992,2070,5725202,-2.127659574468085,1496.75,1405.7166666666667,1424.7416666666666,1570.5001531936225,1036.9357440226488,1496.75,1956.5642559773512,61.44169112775697,1.1233495292371234,82.29234835580246,133.89450774447027,73.48882201679379,60.40568572767648,1349.0,1410.0,1890.0,1850.0,2040.0
2023-06-23,2060,2070,1914,1980,4649856,-4.3478260869565215,1526.9,1416.5833333333333,1429.6583333333333,1609.5001386037538,1025.2714920381768,1526.9,2028.5285079618234,65.70548273781168,0.9516290370347964,74.34756569055534,149.10105258058275,70.95629348232501,78.14475909825774,1353.25,1410.0,1890.0,1850.0,2060.0
2023-06-26,1980,2280,1867,1885,22663288,-4.797979797979798,1553.4,1425.2,1433.825,1635.7382206414914,1035.172868328949,1553.4,2071.627131671051,66.72165980057305,0.819936934728541,66.99512474781447,151.73750733730276,58.87419859123602,92.86330874606674,1353.5,1410.0,1890.0,1850.0,2120.0
2023-06-27,1891,2320,1890,2125,41749319,12.73209549071618,1592.35,1438.0333333333333,1440.2416666666666,1682.334580580397,1027.3426460655537,1592.35,2157.357353934446,70.96522170809763,0.9713655462100408,73.9925070306348,171.21920257590318,62.68471506386915,108.53448751203403,1358.0,1403.5,1890.0,1850.0,1971.0
2023-06-28,2090,2115,2055,2115,2042994,-0.4705882352941176,1629.6,1450.4833333333333,1446.8666666666666,1723.5408110013113,1030.9116336523614,1629.6,2228.2883663476387,73.47672635587122,0.905386196963567,73.29522793248704,183.73370223491042,60.15937177830111,123.57433045660932,1358.75,1392.0,1890.0,1850.0,1942.0
2023-06-29,2135,2135,2055,2055,1388206,-2.8368794326241136,1664.75,1461.75,1453.075,1755.1083528107104,1052.9768802897565,1664.75,2276.5231197102435,73.49729625592353,0.8189499402857351,69.0883522979438,186.6583535092334,50.46721844209924,136.19113506713416,1366.0,1387.5,1890.5,1850.0,2000.0
2023-06-30,2050,2120,2030,2100,1594500,2.18978102189781,1702.65,1473.7666666666667,1459.4916666666666,1787.9551763525474,1081.7025706631812,1702.65,2323.597429336819,72.93893980992205,0.8199546219430972,70.45788228137201,190.4123298237687,43.3769558053076,147.03537401846108,1366.75,1386.5,1910.5,1850.0,1951.0
2023-07-03,2140,2400,2120,2170,21631514,3.3333333333333335,1743.05,1486.85,1466.5333333333333,1824.3403976523048,1110.97263922839,1743.05,2375.12736077161,72.52544227321188,0.8377355577795097,72.49900014251054,196.76758386138158,39.785767874336386,156.9818159870452,1366.75,1382.0,2133.5,1865.0,1932.0
2023-07-04,2160,2490,2070,2295,19962032,5.76036866359447,1788.8,1501.9666666666667,1473.45,1869.1651216854184,1136.329127086884,1788.8,2441.270872913116,72.95067899296915,0.8879100363054876,75.72446244689257,209.47591584114798,41.99527988328222,167.48063595786576,1366.75,1367.0,2178.5,1910.0,1918.0
