날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2024-01-11,9810,9830,9740,9770,25300,-0.40774719673802245,9886.5,10092.333333333334,11582.25,9900.70037385404,9682.904813332741,9886.5,10090.095186667259,4.118650415561797,0.21389303964636625,42.68092617087764,-49.18184136465425,-0.7450146060118783,-48.43682675864237,10085.0,11685.0,9990.0,10020.0,9970.0
2024-01-12,9800,9890,9690,9700,45392,-0.7164790174002047,9877.0,10049.833333333334,11543.916666666666,9881.586052534607,9657.810584119397,9877.0,10096.189415880603,4.438380396488865,0.09623962843074534,40.19655292340791,-59.90439851658266,-9.174057406352233,-50.73034111023043,10082.5,11685.0,9965.0,9995.0,9810.0
2024-01-15,9710,9770,9590,9660,50978,-0.4123711340206186,9871.5,10011.833333333334,11508.083333333334,9860.482618959883,9636.870504765318,9871.5,10106.129495234682,4.753674623606981,0.04928940245033338,38.806491399647776,-70.81347436477154,-16.066506603632888,-54.74696776113865,10082.5,11685.0,9915.0,9945.0,9730.0
2024-01-16,9700,9860,9580,9620,45607,-0.4140786749482402,9863.5,9983.0,11471.916666666666,9837.579512392276,9607.041426280804,9863.5,10119.958573719196,5.200153570622914,0.025264457981007685,37.41316042935868,-81.744363141961,-21.59791630465788,-60.146446837303124,10082.5,11685.0,9910.0,9940.0,9700.0
2024-01-17,9590,9590,9280,9290,80095,-3.4303534303534304,9839.5,9955.333333333334,11432.25,9785.42908264063,9482.429978807948,9839.5,10196.570021192052,7.257889551136787,-0.2694569235545658,28.364825627690784,-115.70167642161505,-44.444183667449536,-71.25749275416551,10082.5,11685.0,9705.0,9790.0,9530.0
2024-01-18,9220,9350,9220,9290,26279,0.0,9813.5,9937.666666666666,11394.833333333334,9738.24536048438,9383.37094955804,9813.5,10243.62905044196,8.766068180403717,-0.10853829735762041,28.364825627690788,-140.98787142508627,-55.784302936736594,-85.20356848834967,10095.0,11685.0,9650.0,9730.0,9400.0
2024-01-19,9250,9350,9210,9220,18975,-0.7534983853606028,9784.5,9919.0,11361.25,9688.888659485867,9282.445222078197,9784.5,10286.554777921803,10.262246980873895,-0.06218965023765085,26.771964295703434,-164.77633906113988,-63.65821645823215,-101.11812260290773,10095.0,11685.0,9590.0,9725.0,9720.0
2024-01-22,9220,9270,9130,9160,15915,-0.6507592190889371,9743.0,9900.833333333334,11328.75,9638.518310963404,9181.997326179166,9743.0,10304.002673820834,11.51601506354992,-0.019605366610240815,25.45259084293828,-186.32255912857545,-68.16354922053416,-118.15900990804128,10082.5,11685.0,9530.0,9685.0,9600.0
2024-01-23,9130,9200,9050,9100,32462,-0.6550218340611353,9703.0,9888.333333333334,11300.0,9587.230852776413,9081.643419577664,9703.0,10324.356580422336,12.807514797945712,0.01477137363690531,24.16982975032946,-205.8664915560148,-70.1659853183788,-135.700506237636,10037.5,11685.0,9470.0,9645.0,9570.0
2024-01-24,9100,9150,9000,9090,21236,-0.10989010989010989,9663.0,9875.0,11266.583333333334,9539.875533464374,8993.788523683168,9663.0,10332.211476316832,13.851008513232577,0.07188420979146623,23.9531541912431,-219.63035324069097,-67.14387760244398,-152.486475638247,10020.0,11685.0,9445.0,9620.0,9450.0
2024-01-25,9080,9080,8900,8950,48307,-1.54015401540154,9610.5,9854.166666666666,11227.583333333334,9483.696911229672,8892.322445328335,9610.5,10328.677554671665,14.945685545427718,0.04015549796598296,21.101120965025913,-239.07918671739571,-69.27416886331898,-169.80501785407674,10022.5,11685.0,9380.0,9570.0,9400.0
2024-01-26,8960,9010,8900,8970,19741,0.22346368715083798,9565.5,9839.5,11187.75,9434.773395874465,8806.382749481882,9565.5,10324.617250518118,15.871982656800343,0.10776810196741357,22.52039389066916,-249.99688603142386,-64.15349454187768,-185.84339148954618,10022.5,11685.0,9380.0,9570.0,9300.0
2024-01-29,8980,9230,8900,9220,57743,2.787068004459309,9525.0,9826.5,11139.083333333334,9414.318786743564,8783.09704136309,9525.0,10266.90295863691,15.578014879515184,0.2944475106553202,37.624746208759234,-235.75865175003491,-39.93220820839099,-195.82644354164393,10022.5,11685.0,9245.0,9570.0,9340.0
2024-01-30,9170,9520,9130,9220,65842,0.0,9487.0,9812.833333333334,11090.25,9395.81223562513,8764.612292439706,9487.0,10209.387707560294,15.22900195130798,0.31519619090575757,37.62474620875923,-221.9166317090603,-20.87215053393311,-201.0444811751272,10022.5,11685.0,9210.0,9570.0,9310.0
2024-01-31,9200,9210,8940,9040,44710,-1.9522776572668112,9439.5,9791.5,11041.666666666666,9361.925356041786,8730.854108151163,9439.5,10148.145891848837,15.014479407782973,0.218124380176878,32.35741752768446,-222.90175410762095,-17.48581834599497,-205.41593576162597,9985.0,11685.0,9210.0,9570.0,9280.0
2024-02-01,8940,9700,8940,9640,209956,6.637168141592921,9415.0,9777.166666666666,10994.75,9388.408655466377,8772.769511752796,9415.0,10057.230488247204,13.64270819431128,0.675170755762528,54.98151087822123,-173.27013485740645,25.716640723375633,-198.98677558078208,9985.0,11685.0,9300.0,9570.0,9370.0
2024-02-02,9730,9810,9400,9720,104944,0.8298755186721992,9405.5,9769.0,10950.583333333334,9419.9887835172,8787.682065625928,9405.5,10023.317934374072,13.13737567113013,0.7545248223642361,57.04448307053974,-126.02860826698088,58.36653385104097,-184.39514211802185,9985.0,11685.0,9355.0,9570.0,9390.0
2024-02-05,9810,9840,9640,9720,28850,0.0,9402.5,9759.833333333334,10909.333333333334,9448.561280325086,8791.439446507758,9402.5,10013.560553492242,12.997831502095007,0.7597942202171877,57.04448307053974,-87.579792752922,77.4522794920799,-165.0320722450019,9985.0,11685.0,9370.0,9570.0,9360.0
2024-02-06,9710,9710,9400,9470,38854,-2.57201646090535,9383.0,9749.166666666666,10865.0,9450.603063151268,8807.740058726273,9383.0,9958.259941273727,12.261748721597085,0.5756179891540567,48.91979854211149,-76.4010365210761,70.90482857914066,-147.30586510021675,9985.0,11165.0,9370.0,9570.0,9320.0
2024-02-07,9450,9580,9390,9560,21824,0.9503695881731784,9370.5,9741.333333333334,10815.416666666666,9461.021819041624,8822.687075696222,9370.5,9918.312924303778,11.692288016728634,0.6729605049395628,51.5927463920166,-59.59259746169664,70.17061411081608,-129.76321157251272,9992.5,11025.0,9370.0,9570.0,9260.0
2024-02-08,9590,9610,9500,9560,22156,0.0,9360.0,9735.333333333334,10766.333333333334,9470.448312466231,8835.67185843762,9360.0,9884.32814156238,11.203592768426935,0.6907202609839372,51.5927463920166,-45.7444745808516,67.2149895933289,-112.9594641741805,10000.0,10765.0,9370.0,9570.0,9260.0
2024-02-13,9560,9660,9500,9620,28863,0.6276150627615062,9356.0,9727.5,10722.083333333334,9484.69133032659,8840.96990375876,9356.0,9871.03009624124,11.009621552826854,0.7562957018693742,53.47510095568912,-29.58717631716172,66.69783028561503,-96.28500660277675,10022.5,10500.0,9390.0,9515.0,9400.0
2024-02-14,9600,9680,9540,9620,27424,0.0,9354.0,9719.0,10682.916666666666,9497.577870295485,8843.416020585973,9354.0,9864.583979414027,10.916912110627038,0.7604860421837715,53.47510095568913,-16.591148602678004,63.755086400078994,-80.346235002757,10022.5,10320.0,9390.0,9490.0,9460.0
2024-02-15,9630,9680,9500,9500,25343,-1.2474012474012475,9348.0,9707.5,10645.833333333334,9497.808549314963,8847.33644027724,9348.0,9848.66355972276,10.711672223422328,0.651798545198865,49.05087677734135,-15.792652261101466,51.64286619332442,-67.43551845442589,10007.5,10165.0,9390.0,9435.0,9590.0
2024-02-16,9510,9560,9420,9490,12579,-0.10526315789473684,9358.0,9698.333333333334,10612.166666666666,9497.064877951632,8854.389039005046,9358.0,9861.610960994954,10.763217802841513,0.6310535415464502,48.689364496574015,-15.78479726686237,41.320576950050814,-57.105374216913184,10007.5,10165.0,9615.0,9415.0,9640.0
2024-02-19,9500,10100,9450,10060,204777,6.006322444678609,9396.5,9697.166666666666,10585.166666666666,9550.677746718144,8808.851295386225,9396.5,9984.148704613775,12.5078210953818,1.0645379584696582,64.67216409007244,29.87132613052745,69.58136027795251,-39.71003414742506,10007.5,10165.0,9745.0,9500.0,9520.0
2024-02-20,10000,10100,9900,9970,51944,-0.8946322067594433,9434.0,9694.0,10559.833333333334,9590.613199411653,8802.132925344076,9434.0,10065.867074655924,13.39552840059198,0.9241398400857276,61.419038636050544,58.12189202727859,78.26554093976293,-20.143648912484334,10005.0,10165.0,9745.0,9500.0,9450.0
2024-02-21,9980,9980,9770,9810,41163,-1.60481444332999,9466.5,9690.833333333334,10535.0,9611.507180420067,8827.523474582811,9466.5,10105.476525417189,13.499741729618949,0.7687892170809626,56.02371525031793,66.82963576943621,69.57862774553644,-2.748991976100225,9980.0,10145.0,9745.0,9500.0,9400.0
2024-02-22,9780,9860,9710,9730,34768,-0.8154943934760449,9498.0,9685.833333333334,10508.166666666666,9622.79221085625,8872.425064413374,9498.0,10123.574935586626,13.172771859057201,0.6854294240404983,53.493429355559364,66.50858444754158,55.406061138913444,11.102523308628136,9930.0,10095.0,9760.0,9500.0,9380.0
2024-02-23,9790,9830,9630,9700,33546,-0.3083247687564234,9528.5,9681.333333333334,10482.25,9630.145333631845,8926.42774517156,9528.5,10130.57225482844,12.63729348435618,0.6424247659849971,52.53521179180046,63.10595353212557,41.60274417879795,21.503209353327623,9925.0,10090.0,9760.0,9500.0,9340.0
2024-02-26,9700,9710,9510,9530,35061,-1.7525773195876289,9557.5,9675.666666666666,10452.166666666666,9620.607682809765,9016.949354792549,9557.5,10098.050645207451,11.311548944963672,0.47456297551042037,47.35828521761235,46.15966488293088,19.725164423682607,26.434500459248277,9747.5,9940.0,9760.0,9500.0,9270.0
2024-02-27,9630,9630,9400,9400,31607,-1.3641133263378804,9579.0,9667.833333333334,10418.0,9599.597427304074,9103.315230394977,9579.0,10054.684769605023,9.931825234471713,0.31185018794207997,43.80352967980361,21.986251669084595,-3.5585990321309495,25.544850701215545,9690.0,9910.0,9750.0,9500.0,9270.0
2024-02-28,9510,9840,9440,9720,35961,3.404255319148936,9604.0,9664.833333333334,10386.166666666666,9611.064338989401,9154.582599319769,9604.0,10053.417400680231,9.358962946277204,0.6290559731603896,53.129690522454986,28.32347776457027,2.222901650683781,26.10057611388649,9657.5,9905.0,9750.0,9500.0,9240.0
2024-02-29,9730,9770,9600,9600,22224,-1.2345679012345678,9623.0,9660.0,10357.333333333334,9610.010592418981,9209.425339226194,9623.0,10036.574660773806,8.595545272239542,0.4721936542763928,49.79255225187396,23.39311669676499,-2.165967533697202,25.559084230462194,9607.5,9840.0,9750.0,9500.0,9140.0
2024-03-04,9590,9700,9500,9570,21399,-0.3125,9649.5,9656.333333333334,10329.333333333334,9606.200059807648,9331.979921840903,9649.5,9967.020078159097,6.581067996457795,0.37481106634118816,48.96452776963417,16.870547578721016,-6.950829321392945,23.82137690011396,9557.5,9710.0,9750.0,9500.0,9150.0
2024-03-05,9490,9600,9440,9450,23327,-1.2539184952978055,9640.0,9650.333333333334,10301.0,9591.32386363549,9310.758447285034,9640.0,9969.241552714966,6.830737608194315,0.2114580489108425,45.691435366972456,1.9953661035724508,-17.46080863723321,19.45617474080566,9532.5,9650.0,9690.0,9500.0,9030.0
2024-03-06,9490,9490,9310,9400,26387,-0.5291005291005291,9624.0,9643.166666666666,10272.75,9573.102543289255,9281.04810828023,9624.0,9966.95189171977,7.127013543636103,0.1734235830035405,44.3608284240989,-13.670321560472075,-26.50119704102219,12.830875480550116,9475.0,9600.0,9585.0,9500.0,8990.0
2024-03-07,9400,9400,9300,9300,24887,-1.0638297872340425,9603.0,9634.0,10244.083333333334,9547.092777261707,9235.571095265797,9603.0,9970.428904734203,7.652377480666514,0.0876753351519941,41.74259077719318,-33.76542931366566,-37.27704383537262,3.51161452170696,9475.0,9600.0,9570.0,9500.0,9030.0
2024-03-08,9310,9390,9290,9340,18423,0.43010752688172044,9596.5,9626.0,10215.75,9527.369655617735,9215.539372068219,9596.5,9977.460627931781,7.939574385073336,0.1633510378847713,43.187037494085004,-45.93378519649559,-39.55631977456204,-6.37746542193355,9407.5,9600.0,9565.0,9520.0,8900.0
2024-03-11,9370,9370,9300,9310,15415,-0.32119914346895073,9584.0,9616.0,10186.083333333334,9506.66778365414,9183.180838738737,9584.0,9984.819161261263,8.36433975920832,0.15819997335232086,42.33914959623966,-57.3370978090079,-40.76770590965948,-16.56939189934842,9390.0,9600.0,9565.0,9520.0,8840.0
2024-03-12,9350,9350,9260,9280,20144,-0.322234156820623,9570.0,9605.5,10157.583333333334,9485.08037568708,9147.815206296831,9570.0,9992.184793703169,8.823088687631534,0.15654850159774564,41.46250167322643,-68.01106526543299,-41.15333869286765,-26.857726572565337,9390.0,9600.0,9550.0,9520.0,8880.0
2024-03-13,9280,9390,9260,9370,16565,0.9698275862068966,9557.5,9596.833333333334,10132.25,9474.120339907357,9127.250072592462,9557.5,9987.749927407538,9.003398951766425,0.28210339147553454,45.13280354503427,-68.41931822684455,-33.249273323423374,-35.17004490342118,9435.0,9600.0,9515.0,9680.0,8960.0
2024-03-14,9370,9410,9330,9390,11090,0.21344717182497333,9546.0,9590.5,10108.083333333334,9466.108878963798,9110.780515102788,9546.0,9981.219484897212,9.118363396128476,0.3207800829082328,45.94392208501632,-66.36402560998067,-24.955184565247592,-41.40884104473308,9462.5,9600.0,9480.0,9680.0,8970.0
2024-03-15,9350,9450,9290,9360,13146,-0.3194888178913738,9539.0,9583.5,10081.666666666666,9456.003271443435,9096.601989115912,9539.0,9981.398010884088,9.275563704457236,0.2976934846041842,44.87233813373949,-66.39063081773747,-19.985431818403512,-46.40519899933396,9470.0,9600.0,9430.0,9680.0,9040.0
2024-03-18,9340,9420,9270,9320,12717,-0.4273504273504274,9530.5,9576.0,10053.666666666666,9443.050578925013,9078.240118920326,9530.5,9982.759881079674,9.490790222541808,0.26727982205996653,43.41823983214633,-68.84577015922332,-17.952456927911484,-50.893313231311836,9470.0,9600.0,9375.0,9680.0,9020.0
2024-03-19,9350,9420,9260,9260,20231,-0.6437768240343348,9490.5,9566.833333333334,10028.25,9425.617190455963,9094.647754794527,9490.5,9886.352245205473,8.342073551561521,0.2088560153544721,41.25848579205132,-74.77106998335876,-19.102205401637534,-55.66886458172122,9470.0,9600.0,9355.0,9680.0,9000.0
2024-03-20,9270,9370,9250,9260,18639,0.0,9455.0,9557.833333333334,10003.583333333334,9409.844124698253,9113.97214185022,9455.0,9796.02785814978,7.213704032782243,0.21409960309700654,41.25848579205132,-78.56130693978048,-18.3139538864474,-60.24735305333308,9470.0,9600.0,9350.0,9675.0,8940.0
2024-03-21,9250,9500,9240,9400,38747,1.511879049676026,9434.5,9548.0,9981.166666666666,9408.906589012706,9134.468334947403,9434.5,9734.531665052597,6.36030876151564,0.4425060684945503,48.22758515131768,-69.46748909151029,-7.37610883054176,-62.09138026096853,9452.5,9600.0,9370.0,9670.0,9060.0
2024-03-22,9350,9500,9340,9460,15058,0.6382978723404255,9421.0,9540.666666666666,9962.833333333334,9413.772628154353,9152.75384432533,9421.0,9689.24615567467,5.694642939702141,0.5726944248313841,50.91531389066856,-56.764725944385646,4.261323453266307,-61.02604939765195,9440.0,9600.0,9370.0,9670.0,9140.0
2024-03-25,9500,9630,9440,9590,31887,1.3742071881606766,9415.5,9535.666666666666,9947.666666666666,9430.556187377748,9166.544180557592,9415.5,9664.455819442408,5.288212403853391,0.8504637899022236,56.21869133141632,-35.79515680126133,20.184714077112503,-55.97987087837383,9412.5,9600.0,9435.0,9670.0,9090.0
2024-03-26,9590,9710,9520,9640,20368,0.5213764337851928,9421.0,9529.666666666666,9934.583333333334,9450.503217151296,9157.720680580038,9421.0,9684.279319419962,5.589201134061398,0.9159080942674968,58.09408804418086,-14.96948118427099,32.808311755282276,-47.777792939553265,9515.0,9600.0,9475.0,9670.0,9130.0
2024-03-27,9660,9660,9490,9520,32218,-1.2448132780082988,9427.0,9523.833333333334,9920.583333333334,9457.12195837498,9160.459196305263,9427.0,9693.540803694737,5.654838309000476,0.6744573414480107,52.30339893688076,-8.055125858316387,31.778133664989504,-39.83325952330589,9622.5,9600.0,9475.0,9670.0,9150.0
2024-03-28,9450,9600,9440,9450,18741,-0.7352941176470588,9413.5,9514.166666666666,9905.0,9456.443676624982,9182.738217994744,9413.5,9644.261782005256,4.902783916827035,0.5790858860657624,49.221257978686204,-8.13014518005366,25.36249147460179,-33.49263665465545,9622.5,9600.0,9475.0,9610.0,9160.0
2024-03-29,9380,9510,9310,9400,23044,-0.5291005291005291,9403.5,9504.5,9893.333333333334,9451.068088374985,9189.184811470945,9403.5,9617.815188529055,4.5582004259915,0.49183445647501206,47.08684325553891,-12.084873763405994,17.126210312999564,-29.21108407640556,9622.5,9600.0,9475.0,9550.0,9050.0
2024-04-01,9410,9460,9340,9380,11260,-0.2127659574468085,9394.0,9494.333333333334,9882.416666666666,9444.29969900594,9193.660288424267,9394.0,9594.339711575733,4.265269567292581,0.4650593487185198,46.22340222623222,-16.641030074995797,10.056043201127814,-26.69707327612361,9630.0,9600.0,9475.0,9540.0,9120.0
2024-04-02,9440,9440,9280,9340,14961,-0.42643923240938164,9388.5,9481.166666666666,9871.083333333334,9434.366394338707,9188.572513059735,9388.5,9588.427486940265,4.258986780428508,0.3787060230130064,44.46714925092858,-23.21191003336753,2.7881305942048655,-26.000040627572396,9630.0,9600.0,9475.0,9540.0,9090.0
2024-04-03,9340,9360,9260,9270,14360,-0.7494646680942184,9382.0,9470.5,9851.5,9418.712452020736,9175.641089278286,9382.0,9588.358910721714,4.399038813082797,0.2286281469302821,41.49581061654079,-33.67955774965776,-6.143613697668293,-27.535944051989468,9630.0,9600.0,9485.0,9540.0,9090.0
2024-04-04,9270,9300,9230,9270,16262,0.0,9380.5,9462.0,9831.166666666666,9404.549361352096,9171.361289967035,9380.5,9589.638710032965,4.459009861584453,0.23582126431165518,41.49581061654078,-41.49689362139907,-11.16875965552768,-30.328133965871388,9625.0,9570.0,9470.0,9535.0,9100.0
2024-04-05,9270,9400,9220,9240,14280,-0.3236245954692557,9375.5,9451.666666666666,9810.916666666666,9388.877993604277,9158.108647747307,9375.5,9592.891352252693,4.6374348515320305,0.18835006867592266,40.161920914247034,-49.54185028876054,-15.370973058311321,-34.17087723044922,9625.0,9570.0,9465.0,9495.0,9010.0
2024-04-08,9390,9390,9130,9140,28109,-1.0822510822510822,9367.0,9440.5,9790.416666666666,9365.175327546727,9127.826422792446,9367.0,9606.173577207554,5.10672738779873,0.025449251856507066,36.006971930635665,-63.25750750348743,-23.26930421843057,-39.98820328505686,9625.0,9570.0,9395.0,9420.0,9080.0
2024-04-09,9120,9240,9090,9150,13482,0.10940919037199125,9360.5,9430.166666666666,9761.25,9344.682439208944,9105.668683175989,9360.5,9615.331316824011,5.444822751434455,0.0869816892533399,36.71208167013137,-72.48478871156476,-25.997268341206315,-46.487520370358446,9625.0,9570.0,9345.0,9400.0,9030.0
2024-04-11,9150,9250,9020,9030,23972,-1.3114754098360655,9343.5,9419.0,9734.416666666666,9314.712683093807,9050.906425165784,9343.5,9636.093574834216,6.2630400777913255,-0.03572604965373783,32.13611036682896,-88.46075217987163,-33.57858544761055,-54.88216673226108,9595.0,9570.0,9265.0,9365.0,9100.0
2024-04-12,9110,9110,8980,8990,25288,-0.4429678848283499,9323.5,9407.833333333334,9709.833333333334,9283.787665656302,8993.998861861946,9323.5,9653.001138138054,7.068185512694882,-0.00606805470315389,30.759785329726057,-103.16031612592451,-38.62251951493073,-64.53779661099378,9542.5,9570.0,9220.0,9345.0,9070.0
2024-04-15,8990,9050,8920,9030,17534,0.44493882091212456,9307.0,9398.0,9690.5,9259.617411784273,8954.233788417487,9307.0,9659.766211582513,7.580664265230757,0.10738870262350975,33.8125144271093,-110.31056917624119,-36.61821805219792,-73.69235112404327,9535.0,9570.0,9180.0,9315.0,9010.0
2024-04-16,9070,9070,8820,8900,23491,-1.4396456256921373,9286.0,9391.5,9673.416666666666,9225.368134471486,8891.315315683158,9286.0,9680.684684316842,8.500639334844763,0.011002053869755038,29.292369057458426,-125.02588915382694,-41.06683042382693,-83.95905873000001,9542.5,9570.0,9110.0,9265.0,8930.0
2024-04-17,8900,8910,8800,8840,24616,-0.6741573033707865,9265.0,9384.0,9660.833333333334,9188.666407378963,8824.931823424718,9265.0,9705.068176575282,9.49958287264504,0.017120275195250185,27.46728350997262,-139.9165143310929,-44.76596448087432,-95.1505498502186,9542.5,9570.0,9100.0,9255.0,8910.0
2024-04-18,8860,8910,8810,8880,14827,0.4524886877828055,9246.0,9378.333333333334,9648.666666666666,9159.269606676206,8774.984076665873,9246.0,9717.015923334127,10.188533924597174,0.1114781031082378,30.57292295767263,-146.79758517560367,-41.317628260308055,-105.47995691529562,9535.0,9570.0,9100.0,9255.0,8810.0
2024-04-19,8890,9080,8840,8960,37132,0.9009009009009009,9224.0,9375.0,9637.916666666666,9140.29154889752,8742.818121668835,9224.0,9705.181878331165,10.433258420016578,0.22567545465801309,36.43497899160415,-144.1340642113264,-30.92328583682462,-113.21077837450179,9597.5,9570.0,9095.0,9255.0,8710.0
2024-04-22,8960,9040,8900,8970,16528,0.11160714285714285,9199.5,9372.833333333334,9630.583333333334,9124.073306145374,8718.980489434283,9199.5,9680.019510565717,10.446644069041072,0.261195960878041,37.14935281837616,-139.6069858010087,-21.116965941205535,-118.49001985980317,9580.0,9570.0,9025.0,9255.0,8740.0
2024-04-23,8970,9100,8950,9040,19924,0.7803790412486065,9172.0,9372.0,9623.5,9116.06632460772,8722.040001739793,9172.0,9621.959998260207,9.811600485394825,0.353320294570201,42.058226400134465,-128.88512111143064,-8.316081001301967,-120.56904011012867,9555.0,9570.0,9025.0,9255.0,9720.0
2024-04-24,9040,9140,8990,9020,13719,-0.22123893805309736,9141.0,9373.166666666666,9613.666666666666,9106.917150835556,8741.705622335681,9141.0,9540.294377664319,8.736339080282654,0.3484827150487415,41.071205868137554,-120.61146505992292,-0.03393995983539355,-120.57752510008753,9527.5,9570.0,8970.0,9255.0,9170.0
2024-04-25,9020,9110,8930,9000,7932,-0.22172949002217296,9115.0,9373.666666666666,9606.583333333334,9096.734565041694,8751.709482597818,9115.0,9478.290517402182,7.971267523909636,0.3417244677588309,40.058792729828966,-114.35020786788664,4.98185378576072,-119.33206165364736,9517.5,9570.0,8970.0,9255.0,9230.0
2024-04-26,9000,9010,8910,8940,12878,-0.6666666666666667,9089.5,9369.0,9597.75,9081.807463609151,8753.257527914224,9089.5,9425.742472085776,7.398481150465398,0.277690190247795,37.103874175842904,-112.92785299814022,5.123366924405715,-118.05121992254594,9512.5,9570.0,8970.0,9255.0,9020.0
2024-04-29,9010,9060,8900,9060,13658,1.342281879194631,9072.5,9366.333333333334,9589.583333333334,9079.730562313041,8767.877282471645,9072.5,9377.122717528355,6.71529826460964,0.47948281713619,45.726682055918054,-100.95389572984095,13.677859354164,-114.63175508400495,9520.0,9515.0,8970.0,9255.0,8910.0
2024-04-30,9040,9150,9020,9140,18892,0.8830022075055187,9060.5,9368.0,9579.75,9085.47050875942,8788.068357134556,9060.5,9332.931642865444,6.013611674089593,0.6459081609680446,50.59000438315044,-84.04035204977845,24.473122427381213,-108.51347447715966,9520.0,9500.0,8980.0,9255.0,8910.0
2024-05-02,9140,9180,9050,9090,8605,-0.5470459518599562,9048.0,9358.833333333334,9568.0,9085.90188887757,8806.869329959109,9048.0,9289.130670040891,5.330032494272576,0.587089709477599,47.71232776710509,-73.81987934261088,27.754876107639035,-101.57475545024991,9552.5,9500.0,9010.0,9255.0,8930.0
2024-05-03,9100,9170,9040,9130,16301,0.44004400440044,9041.0,9349.0,9559.0,9090.101708984468,8818.657921134187,9041.0,9263.342078865813,4.918528456272828,0.7001420524041085,50.15504474820204,-61.78025110374438,31.835603477204444,-93.61585458094882,9572.5,9500.0,9040.0,9230.0,8980.0
2024-05-07,9150,9200,9080,9150,15923,0.21905805038335158,9035.0,9339.5,9549.666666666666,9095.806308128804,8832.071441057762,9035.0,9237.928558942238,4.492054431482854,0.7833509502049287,51.378139503842945,-50.04800389547381,34.85428054838002,-84.90228444385383,9572.5,9500.0,9050.0,9200.0,8990.0
2024-05-08,9150,9190,9070,9160,18407,0.1092896174863388,9031.0,9334.333333333334,9541.75,9101.919993068917,8841.696011572987,9031.0,9220.303988427013,4.192315101915909,0.8407218227991445,52.012190958518524,-39.48800390158249,36.33142443381708,-75.81942833539956,9542.5,9500.0,9050.0,9155.0,9110.0
2024-05-09,9130,9190,9040,9050,19406,-1.2008733624454149,9026.5,9325.833333333334,9533.583333333334,9096.975231824259,8843.603854511975,9026.5,9209.396145488025,4.052426643505779,0.5642441095116975,45.05251056632741,-39.53942266532431,29.024004536060204,-68.56342720138451,9512.5,9500.0,9050.0,9130.0,9110.0
2024-05-10,9150,9150,9060,9120,6576,0.7734806629834254,9025.0,9318.5,9526.916666666666,9099.168066888617,8845.723676871772,9025.0,9204.276323128228,3.97288250699674,0.7649541175943546,49.668005965526554,-33.5450707261989,28.01468518014849,-61.55975590634739,9507.5,9500.0,9050.0,9120.0,8980.0
2024-05-13,9110,9150,9020,9090,15611,-0.3289473684210526,9028.0,9309.666666666666,9518.583333333334,9098.29491766113,8846.495179032689,9028.0,9209.504820967311,4.020930903130513,0.6707943614653796,47.81431922669341,-30.859523529152284,24.560185901756086,-55.41970943090837,9507.5,9500.0,9050.0,9100.0,9060.0
2024-05-14,9060,9180,9010,9090,16373,0.0,9033.0,9300.833333333334,9509.916666666666,9097.504925502926,8850.451376246288,9033.0,9215.548623753712,4.041816091081846,0.6561227875289338,47.81431922669339,-28.403786853070415,21.612738062270367,-50.01652491534078,9512.5,9500.0,9105.0,9100.0,9050.0
2024-05-16,9160,9180,9080,9100,9517,0.11001100110011,9036.5,9294.166666666666,9500.833333333334,9097.742551645504,8851.646003466592,9036.5,9221.353996533408,4.091274199820894,0.6717571737447505,48.55654807998354,-25.35836596037916,19.7265271639693,-45.08489312434846,9502.5,9500.0,9105.0,9100.0,9000.0
2024-05-17,9200,9200,9000,9010,25997,-0.9890109890109889,9042.0,9286.166666666666,9492.25,9089.386118155457,8867.460606067367,9042.0,9216.539393932633,3.8606368930022823,0.408330150348892,42.673862626091584,-29.862855392482743,12.177630185492575,-42.04048557797532,9480.0,9500.0,9100.0,9095.0,9000.0
2024-05-20,9020,9160,8970,9080,15571,0.776914539400666,9054.0,9269.833333333334,9483.5,9088.492202140651,8905.62210395626,9054.0,9202.37789604374,3.277620853627996,0.5876141281594114,47.95521621972797,-27.467650755042996,11.658267858345859,-39.125918613388855,9407.5,9500.0,9085.0,9025.0,8880.0
2024-05-21,9120,9130,9030,9030,21192,-0.5506607929515419,9061.5,9254.166666666666,9474.083333333334,9082.921516222494,8935.59924529867,9061.5,9187.40075470133,2.778806040971799,0.37490146475004693,44.78163813167085,-29.26664825271837,7.887416288536386,-37.154064541254755,9372.5,9500.0,9085.0,9025.0,8840.0
2024-05-22,9030,9150,9020,9100,28826,0.7751937984496124,9068.5,9242.333333333334,9466.583333333334,9084.548038487017,8950.639913310903,9068.5,9186.360086689097,2.5993292537706885,0.6336330257549093,49.791264522402784,-24.758550585624107,9.916411164504524,-34.67496175012863,9315.0,9500.0,9085.0,9000.0,8880.0
2024-05-23,9030,9140,9000,9070,25360,-0.32967032967032966,9073.5,9231.333333333334,9458.583333333334,9083.162511012062,8964.637701501575,9073.5,9182.362298498425,2.399565735348541,0.4839246458678684,47.79016694880573,-23.33757890245215,9.06990627814119,-32.40748518059334,9282.5,9500.0,9085.0,9000.0,8870.0
