날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-03-10,9125,9225,8800,8995,119703,-1.3706140350877192,8056.0,6850.25,6511.5,8212.35241824522,6626.298632580907,8056.0,9485.701367419093,35.49407565588613,0.8283902573637072,68.11324601420797,532.328335419952,101.74045390475908,430.587881515193,6841.25,6497.5,8680.0,8205.0,15075.0
2023-03-13,8850,9025,8725,8785,141601,-2.3346303501945527,8109.75,6894.166666666667,6538.208333333333,8266.890283174247,6655.502858005208,8109.75,9563.997141994792,35.864167008718944,0.7321648021510838,63.35743224235364,512.0967421591167,65.20708851513893,446.8896536439778,6903.75,6497.5,8680.0,8205.0,16475.0
2023-03-14,8565,8950,8025,8950,233293,1.8782014797951052,8178.5,6940.833333333333,6566.291666666667,8331.948351443367,6702.037674032954,8178.5,9654.962325967046,36.10594426770303,0.7612664022750079,65.40152034583144,503.57231163100914,45.346126389625056,458.2261852413841,6947.5,6497.5,8705.0,8205.0,21400.0
2023-03-15,8950,8980,8640,8750,137189,-2.2346368715083798,8219.75,6984.166666666667,6591.041666666667,8371.762794163047,6727.90391209414,8219.75,9711.59608790586,36.29906232928886,0.6777160540549878,60.96230869500548,475.20049498783646,13.579447797161833,461.62104719067463,6955.0,6497.5,8885.0,8205.0,21400.0
2023-03-16,8720,8995,8450,8490,73745,-2.9714285714285715,8244.75,7023.166666666667,6613.833333333333,8383.023480433234,6752.3845119241,8244.75,9737.1154880759,36.20159466511175,0.5821682094498847,55.671979394632764,426.8157327176832,-27.84425157839314,454.65998429607635,6955.0,6497.5,8885.0,8205.0,20850.0
2023-03-17,8490,8620,8100,8355,101578,-1.5901060070671376,8279.0,7062.833333333333,6634.958333333333,8380.35457753483,6809.705611526397,8279.0,9748.294388473603,35.49448939421677,0.5258627544609877,53.095514454144556,373.2742154665066,-65.10861506365586,438.38283053016244,6985.0,6497.5,8885.0,8205.0,20300.0
2023-03-20,8525,8940,8425,8580,201657,2.6929982046678633,8327.5,7107.916666666667,6658.5,8399.368427293419,6885.96436048219,8327.5,9769.03563951781,34.62109011150549,0.5875802141404082,56.69284741887448,345.020614025083,-74.68977320406361,419.7103872291466,7160.0,6535.0,8885.0,8205.0,19050.0
2023-03-21,8580,8615,7880,8020,230088,-6.526806526806526,8353.5,7156.583333333333,6677.375,8363.238100884522,6954.471408440836,8353.5,9752.528591559165,33.49562678061086,0.38081015569941734,47.0258222236753,274.280377978097,-116.3440074008397,390.6243853789367,7160.0,6535.0,8590.0,8205.0,17600.0
2023-03-22,8500,8735,8350,8550,260586,6.608478802992519,8443.5,7214.5,6700.291666666667,8381.02494841933,7252.550378899251,8443.5,9634.44962110075,28.209856602137727,0.5447122187677282,54.8693077803126,258.01061608398413,-106.0910154359621,364.10163151994624,7160.0,6535.0,8552.5,8205.0,18375.0
2023-03-23,8550,8550,7900,8000,237525,-6.432748538011696,8496.0,7262.0,6719.916666666667,8344.73685809368,7495.717040033163,8496.0,9496.282959966837,23.54715065835303,0.2520701542209395,47.07916940664906,198.448715841203,-132.5223325429946,330.9710483841976,7178.75,6535.0,8452.5,8205.0,19325.0
2023-03-24,8000,8120,7850,7900,120541,-1.25,8504.75,7303.666666666667,6739.458333333333,8302.380966846664,7528.832611078163,8504.75,9480.667388921836,22.949937127413193,0.1901633238300485,45.80578931476536,141.5446775787259,-151.54109664437738,293.0857742231033,7316.25,6587.5,8422.5,8205.0,18250.0
2023-03-27,8245,8245,7145,7315,330070,-7.405063291139241,8479.0,7337.666666666667,6753.0,8208.34468428984,7410.446772500304,8479.0,9547.553227499695,25.204699315949885,-0.044661683687784,39.13686423144686,48.68203019269458,-195.52299522432696,244.20502541702155,7243.75,6587.5,8070.0,8205.0,19100.0
2023-03-28,7320,7515,7135,7250,170403,-0.888585099111415,8449.25,7370.583333333333,6765.833333333333,8117.073761976521,7283.075591946034,8449.25,9615.424408053965,27.604211215290473,-0.014181237265028276,38.46672832007207,-29.81357137975283,-219.21487743741952,189.4013060576667,7262.5,6587.5,8065.0,8205.0,16475.0
2023-03-29,7330,7770,7000,7695,227438,6.137931034482759,8446.5,7410.916666666667,6782.916666666667,8076.8762608359,7273.503410064625,8446.5,9619.496589935374,27.774737226907575,0.17966658793040347,45.36413773013551,-55.474643023355384,-195.90075926481765,140.42611624146227,7350.0,6587.5,7970.0,8205.0,16250.0
2023-03-30,7705,7710,7415,7495,105677,-2.599090318388564,8416.25,7449.166666666667,6798.166666666667,8021.459474089624,7179.593721966359,8416.25,9652.90627803364,29.387346574392176,0.12752382518736574,43.029614898272456,-90.90169752448674,-185.0622510127592,94.16055348827247,7278.75,6587.5,7970.0,8235.0,15300.0
2023-03-31,7450,7475,7175,7200,121502,-3.935957304869913,8346.5,7480.416666666667,6811.333333333333,7943.22523846204,7005.112285727941,8346.5,9687.88771427206,32.14251996099106,0.07264406561894765,39.77795841795007,-141.15478355785672,-188.25226963690335,47.09748607904664,7385.0,6587.5,7867.5,8285.0,14800.0
2023-04-03,7200,7325,6795,7165,102151,-0.4861111111111111,8246.25,7511.916666666667,6823.833333333333,7869.108549084703,6866.873782284173,8246.25,9625.626217715828,33.45463010982755,0.10806559294226047,39.397561271363486,-181.71028077992287,-183.0462134871756,1.3359327072527378,7385.0,6587.5,7765.0,8270.0,13450.0
2023-04-04,7165,7375,6900,7250,142447,1.1863224005582695,8151.25,7544.416666666667,6837.041666666667,7810.145830124256,6772.218183833302,8151.25,9530.281816166698,33.83608197924731,0.17323088944198212,40.87630160515679,-204.63313152906449,-164.77525138905378,-39.857880140010714,7385.0,6587.5,7672.5,8270.0,13000.0
2023-04-05,7350,7700,7245,7500,162409,3.4482758620689653,8068.25,7581.5,6852.5,7780.608132017183,6743.303680332662,8068.25,9393.196319667339,32.84346220474919,0.28555734992242016,45.11797940673297,-200.31760853731976,-128.36778271784723,-71.94982581947252,7385.0,6587.5,7520.0,8270.0,13800.0
2023-04-06,7785,9750,7525,9025,3922084,20.333333333333332,8063.5,7643.583333333333,6880.125,7899.121643253642,6753.068391712095,8063.5,9373.931608287905,32.50279923824406,0.8668638614632517,62.69809189742116,-73.00125737811959,-0.8411452469176481,-72.16011213120194,7391.25,6587.5,8272.5,8272.5,15700.0
2023-04-07,9300,9300,8370,8675,767867,-3.8781163434903045,8047.5,7699.416666666667,6905.375,7973.014820086629,6775.707957250863,8047.5,9319.292042749137,31.60713371231158,0.7466991374798904,58.09830311899431,-0.3402841636116136,57.45586237407226,-57.796146537683875,7430.0,6587.5,8272.5,8272.5,15150.0
2023-04-10,8700,11200,8700,10725,3854658,23.631123919308358,8144.5,7784.0,6947.541666666667,8235.108646745044,6440.141176277712,8144.5,9848.858823722288,41.85300076670853,1.2570295538952987,71.35432319410221,220.12447016870829,222.3364933651137,-2.2120231964054398,7578.75,6730.0,8997.5,8997.5,15000.0
2023-04-11,10875,12450,10600,11650,3807823,8.624708624708624,8279.5,7882.333333333333,6997.416666666667,8560.336394674088,6007.963295475942,8279.5,10551.036704524058,54.871349828469306,1.2418986436114403,75.17121283357028,464.1338991166085,373.0767378504112,91.05716126619737,7938.75,7072.5,9622.5,9622.5,15725.0
2023-04-12,11275,11800,10850,11500,1116157,-1.2875536480686696,8417.0,7969.416666666667,7045.291666666667,8840.30435708608,5749.734733851915,8417.0,11084.265266148086,63.37805075794429,1.0779327686541456,73.461802575818,638.054290467624,437.59770336114127,200.45658710648271,8047.5,7125.0,9622.5,9622.5,15400.0
2023-04-13,12225,12750,11550,12750,1684018,10.869565217391305,8630.0,8076.916666666667,7100.25,9212.656323077881,5360.942031716169,8630.0,11899.05796828383,75.76032371457313,1.1301509547967563,77.95975281570037,866.7605310934323,533.0431551895597,333.7173759038726,8245.0,7297.5,9772.5,9772.5,15250.0
2023-04-14,12100,14900,12000,14000,3191724,9.803921568627452,8912.25,8201.083333333334,7163.041666666667,9668.593816118084,4897.236332526376,8912.25,12927.263667473624,90.10101079915003,1.133590620278184,81.36174398713409,1135.7838189786853,641.6531544598502,494.13066451883515,8442.5,7297.5,10900.0,10847.5,14825.0
2023-04-17,15450,16800,14650,15075,1570999,7.678571428571429,9237.0,8346.083333333334,7236.791666666667,10183.489643154457,4412.862356855891,9237.0,14061.13764314411,104.45247684625116,1.1050822376820815,83.69292465914687,1419.3686306383133,740.1903728955825,679.1782577427308,8442.5,7297.5,12022.5,11797.5,14875.0
2023-04-18,15925,16850,14525,16475,1509871,9.286898839137644,9659.75,8513.166666666666,7316.791666666667,10782.681105711174,3937.954412074827,9659.75,15381.545587925173,118.46674267812672,1.0955516843683097,86.12657703088833,1737.056233726189,846.3023807867665,890.7538529394225,8442.5,7422.5,12187.5,11822.5,14550.0
2023-04-19,17975,21400,17500,21400,3761321,29.893778452200305,10302.25,8760.25,7437.208333333333,11793.854333738682,2659.730471075003,10302.25,17944.769528924997,148.36602740032512,1.226053100551319,91.13738110605566,2359.038757698445,1174.627923807218,1184.410833891227,8455.0,7422.5,14885.0,14097.5,15375.0
2023-04-20,0,0,0,21400,0,0.0,10972.25,9006.916666666666,7562.0,12708.725349573093,2017.6732512083563,10972.25,19926.826748791646,163.22225156721083,1.0822581174150496,91.13738110605566,2819.4633704094886,1308.042029214609,1511.4213411948795,8545.0,7422.5,10700.0,10700.0,15650.0
2023-04-21,25150,27800,18500,20850,5770963,-2.570093457943925,11619.75,9246.75,7683.25,13484.084840089941,1814.97235081285,11619.75,21424.52764918715,168.76056109963034,0.9707016482298924,87.06459860237325,3104.1896240103415,1274.2146262523695,1829.974997757972,8545.0,7422.5,13900.0,13900.0,16650.0
2023-04-24,22500,22750,18400,20300,2130267,-2.6378896882494005,12269.0,9464.583333333334,7798.875,14133.219617224233,1982.5654379177686,12269.0,22555.43456208223,167.68171101283286,0.8903684970496873,83.06692360802343,3248.0157244211478,1134.4325813305404,2113.5831430906073,8545.0,7447.5,13900.0,13900.0,17700.0
2023-04-25,20300,22275,17175,19050,2963698,-6.157635467980295,12859.0,9659.75,7903.666666666667,14601.48441558383,2438.9877159381504,12859.0,23279.01228406185,162.0656704885582,0.7970725864435676,74.67479853104392,3223.9704671997424,888.309859287308,2335.6606079124344,8545.0,7447.5,13900.0,13900.0,17800.0
2023-04-26,19375,19700,17550,17600,928803,-7.611548556430446,13354.25,9822.583333333334,7998.041666666667,14887.05732838537,3021.8929238048568,13354.25,23686.60707619514,154.74260368339878,0.7054589271687989,66.30640703831143,3052.721670605195,573.6488501542085,2479.0728204509865,8397.5,7447.5,13900.0,13900.0,18600.0
2023-04-27,17200,18725,14525,18375,2088995,4.403409090909091,13898.25,9996.833333333334,8098.666666666667,15219.24234472962,3712.5108147469327,13898.25,24083.989185253067,146.57585214329958,0.7197557741553724,68.34808086287703,2945.586896400293,373.21126075944494,2572.375635640848,8378.75,7447.5,13900.0,13900.0,17800.0
2023-04-28,18375,21225,18375,19325,1881744,5.170068027210884,14504.5,10188.166666666666,8207.625,15610.2668833268,4544.794231253625,14504.5,24464.205768746375,137.33263151086044,0.7420001208834283,70.69244570759659,2903.8649291867623,265.1914348367309,2638.6734943500314,8328.75,7485.0,13900.0,13900.0,17975.0
2023-05-02,20100,20275,17675,18250,1008665,-5.5627425614489,15058.75,10366.5,8305.958333333334,15861.670037295677,5571.966100806354,15058.75,24545.533899193644,125.99696388071578,0.6681945132254594,64.83999619670307,2752.329314655515,90.92465624438682,2661.4046584111284,8313.75,7485.0,13900.0,13900.0,18100.0
2023-05-03,16850,20374,16625,19100,2134723,4.657534246575342,15651.25,10556.916666666666,8410.75,16170.082414696088,6725.676138897299,15651.25,24576.8238611027,114.05573179270283,0.6931948608385572,67.15538530019042,2670.045521907039,6.912690796728384,2663.1328311103107,8137.5,7497.5,13900.0,13900.0,18700.0
2023-05-04,18400,18575,16000,16475,1126270,-13.743455497382199,16100.0,10704.333333333334,8492.833333333334,16199.12218472503,7993.9837157824695,16100.0,24206.01628421753,100.69585446232958,0.5231309675956443,55.089960934494336,2365.7485843188333,-237.9073974331818,2603.655981752015,8135.0,7535.0,21162.5,13900.0,18200.0
2023-05-08,16725,17000,15600,16250,795420,-1.3657056145675266,16461.25,10842.333333333334,8571.375,16203.967690941694,9033.001973042381,16461.25,23889.49802695762,90.25132389044111,0.48578063096214885,54.19123210052669,2082.4304869569187,-416.98039583607715,2499.410882792996,8087.5,7710.0,18637.5,13900.0,17725.0
2023-05-09,15900,16625,14625,15300,683201,-5.846153846153846,16792.5,10965.333333333334,8642.208333333334,16117.875529899628,10243.872281156933,16792.5,23341.12771884307,77.99467284612855,0.38604482770447685,50.44896932596892,1760.9427413091853,-590.7745131870488,2351.717254496234,8102.5,7772.5,18400.0,13900.0,17775.0
2023-05-10,15900,17475,14725,14800,1476281,-3.2679738562091507,16996.25,11083.5,8709.5,15992.363574671092,10983.79885674738,16996.25,23008.70114325262,70.75032602194742,0.31735818323740494,48.54870512102695,1449.1111144762435,-722.0849120159924,2171.196026492236,8076.25,7985.0,17875.0,13900.0,17200.0
2023-05-11,14700,14800,12924,13450,874412,-9.121621621621621,17086.25,11181.416666666666,8765.541666666666,15750.233710416702,11349.014711988906,17086.25,22823.485288011092,67.1561669530891,0.18310084758084194,43.756327799115354,1080.5921918638123,-872.4830677027389,1953.0752595665513,8017.5,7985.0,17074.5,13900.0,17400.0
2023-05-12,13250,13775,12600,13000,676509,-3.3457249070631967,17161.25,11266.0,8820.958333333334,15488.306690377016,11684.789578340793,17161.25,22637.710421659205,63.82356089048532,0.12007851060674123,42.258869767594334,743.6546634140286,-967.5364769220182,1711.1911403360468,7971.25,7985.0,16912.5,13900.0,16175.0
2023-05-15,13500,14150,12525,13800,718232,6.153846153846154,17213.75,11362.833333333334,8884.708333333334,15327.515577007776,11889.431381622646,17213.75,22538.068618377354,61.86122859199598,0.1794190726849872,45.80945135737325,535.0152361281398,-940.9407233663258,1475.9559594944656,7895.0,7985.0,16449.5,13900.0,16050.0
2023-05-16,14025,15700,13700,15700,1784245,13.768115942028986,17298.75,11496.666666666666,8967.625,15362.990283959416,12130.373199688345,17298.75,22467.126800311657,59.75433832284593,0.34533345170348306,53.17405039768366,517.0212092103848,-767.1478002272647,1284.1690094376495,8272.5,8075.0,16449.5,13900.0,17375.0
2023-05-17,16800,17500,15000,15150,1928018,-3.5031847133757963,17302.5,11622.333333333334,9040.541666666666,15342.705495010901,12140.477625000087,17302.5,22464.522374999913,59.66793671434663,0.29150613426002087,51.012831478083484,453.15670140632756,-664.8098464250575,1117.966547831385,8272.5,8090.0,15550.0,13900.0,16775.0
2023-05-18,14650,15875,14175,15000,801467,-0.9900990099009901,17228.75,11747.333333333334,9111.375,15310.066876438435,11980.124584712703,17228.75,22477.375415287297,60.92868507915313,0.2876825050699485,50.41105109886361,385.990415219032,-585.5809060898824,971.5713213089144,8997.5,8815.0,15012.5,13900.0,15875.0
2023-05-19,15500,16675,14500,15725,1566086,4.833333333333333,16945.0,11896.916666666666,9185.333333333334,15349.584316777633,12025.8130753142,16945.0,21864.1869246858,58.06063056578106,0.3759957673210473,53.27981357605988,386.8032631894512,-467.8144464955707,854.6177096850219,9622.5,9475.0,15012.5,13900.0,16325.0
2023-05-22,15325,15725,15025,15400,373939,-2.066772655007949,16645.0,12037.75,9256.375,15354.385810417858,12134.301606181172,16645.0,21155.698393818828,54.198839216807784,0.3619947631938695,51.83224305608091,357.1061695686749,-398.0092320930777,755.1154016617526,9622.5,9557.5,15012.5,13900.0,15725.0
2023-05-23,15350,15724,15000,15250,398639,-0.974025974025974,16365.0,12163.166666666666,9325.958333333334,15344.444304663777,12255.790830342197,16365.0,20474.209169657803,50.21948267226156,0.36432912587741884,51.14161525695327,317.80381793337983,-349.8492669826983,667.6530849160781,9772.5,9707.5,15012.5,13900.0,15250.0
2023-05-24,15000,15350,14425,14825,433748,-2.7868852459016393,16091.25,12279.75,9394.5,15294.973418505322,12354.497566402108,16091.25,19828.002433597892,46.444526479893014,0.3305681173022205,49.143623988824096,249.48654735948003,-334.5332300452785,584.0197774047585,10873.75,10782.5,15012.5,13900.0,14500.0
2023-05-25,15400,15600,14749,14875,345303,0.33726812816188867,15882.5,12396.916666666666,9467.416666666666,15254.975950076243,12370.516941954334,15882.5,19394.483058045666,44.22456235536805,0.35656251989998927,49.39411143083928,197.10707272340915,-309.53016374507956,506.6372364684887,11910.0,11732.5,15012.5,13900.0,14550.0
2023-05-26,14750,15250,14100,14550,269381,-2.1848739495798317,15730.0,12510.25,9537.208333333334,15187.835383402316,12265.010822527754,15730.0,19194.989177472246,44.05580645228539,0.3297252978924417,47.74787343065672,127.89686242194875,-302.992299237232,430.88916165918073,12005.0,11757.5,15600.0,13900.0,14125.0
2023-05-30,14549,15475,14200,15375,487417,5.670103092783505,15580.0,12631.5,9609.708333333334,15205.660584983048,12333.132278641493,15580.0,18826.867721358507,41.67994507520548,0.4684311130614482,52.11109827255995,138.0267903917793,-234.28989701392118,372.31668740570046,14491.25,14032.5,15800.0,13900.0,15150.0
2023-05-31,15400,16000,14850,15650,453115,1.788617886178862,15396.25,12749.083333333334,9687.625,15247.978624508472,12638.88372944402,15396.25,18153.61627055598,35.818673645283496,0.5460131109003584,53.504816618060325,166.32771070555827,-164.7911813601138,331.11889206567207,10700.0,10700.0,15387.5,20162.5,15075.0
2023-06-01,15275,18275,15275,16650,2642912,6.3897763578274756,15316.25,12873.75,9770.958333333334,15381.50446979338,12813.637614911211,15316.25,17818.86238508879,32.67917910831684,0.7664715494790219,58.26174307475302,266.377403706887,-51.79319068702807,318.17059439391505,13900.0,13900.0,16187.5,17637.5,14500.0
2023-06-02,16750,18150,16175,17700,1874641,6.306306306306306,15246.25,13016.25,9864.916666666666,15602.313567908297,13121.027952777687,15246.25,17371.472047222313,27.87861995208412,1.077292618248309,62.58970639385197,425.48895915001594,85.8546918048807,339.63426734513524,13900.0,13900.0,16187.5,17400.0,15175.0
2023-06-05,17725,18850,17275,17800,962750,0.5649717514124294,15312.5,13160.25,9957.208333333334,15811.617037631317,12966.998987422987,15312.5,17658.001012577013,30.63511526631201,1.0302705022640284,62.98338458306769,553.2773406607303,170.91445865247601,382.36288200825425,13900.0,13900.0,16475.0,16875.0,15750.0
2023-06-07,18000,19400,17900,18600,863295,4.49438202247191,15430.0,13318.25,10060.541666666666,16077.177319761668,12703.848866992186,15430.0,18156.151133007814,35.33572434229181,1.0814057705051883,66.06041270301009,710.9089519222798,262.8368559312204,448.0720959910594,13900.0,13900.0,16750.0,16875.0,15575.0
2023-06-08,18900,18900,17550,17800,380742,-4.301075268817205,15555.0,13465.0,10157.625,16241.255670260556,12641.342504685943,15555.0,18468.65749531406,37.46264860577381,0.8852546161672332,60.63259104964482,762.4903117206723,251.5345725836902,510.95573913698206,13900.0,13900.0,16750.0,16875.0,14950.0
2023-06-09,17700,18150,17200,17975,320867,0.9831460674157303,15713.75,13618.166666666666,10256.166666666666,16406.37417785479,12640.336791529688,15713.75,18787.163208470312,39.1175016589969,0.8678727601235013,61.38011989029963,808.1738236798628,237.77446763430453,570.3993560455583,13900.0,13900.0,16750.0,16449.5,14800.0
2023-06-12,18050,18700,17800,18100,362085,0.6954102920723227,15946.25,13770.666666666666,10355.75,16567.67187520195,12889.524832439172,15946.25,19002.975167560828,38.33785582893568,0.8522969652058425,61.93610226839763,844.7273008709108,219.46235586028195,625.2649450106288,13900.0,13900.0,16800.0,16449.5,14750.0
2023-06-13,18125,19150,17425,18700,851430,3.314917127071823,16231.25,13936.5,10460.333333333334,16770.750744230336,13264.902287745119,16231.25,19197.59771225488,36.55106923071089,0.916126199535012,64.5725316616411,911.6027909679324,229.07027676584278,682.5325142020896,13900.0,13900.0,17125.0,15962.5,15575.0
2023-06-14,18500,18925,18000,18200,400609,-2.6737967914438503,16451.25,14098.333333333334,10560.75,16906.869720970302,13587.926974213395,16451.25,19314.573025786605,34.80979288244487,0.8053707151185968,60.793639749179064,913.7234422864785,184.95274246751103,728.7706998189675,17531.25,13900.0,17337.5,15962.5,15550.0
2023-06-15,17975,18050,17625,17725,206783,-2.60989010989011,16552.5,14254.5,10658.666666666666,16984.7868904017,13659.538714396655,16552.5,19445.461285603345,34.954977019825954,0.7026470257025005,57.35940795370772,867.0803805869182,110.64774461436048,756.4326359725577,16268.75,13900.0,17787.5,15962.5,15450.0
2023-06-16,17700,18625,17275,17775,444084,0.2820874471086037,16683.75,14407.75,10757.833333333334,17060.045281792016,13819.169969698916,16683.75,19548.330030301084,34.33976210745287,0.6904729468991836,57.63072902838796,824.6440173683222,54.56910511661158,770.0749122517107,16150.0,13900.0,18300.0,15962.5,14800.0
2023-06-19,17775,17775,17150,17200,286509,-3.2348804500703237,16793.75,14560.75,10858.666666666666,17073.374302573728,14029.022391355751,16793.75,19558.47760864425,32.92567304674953,0.5734701673195236,53.42099373190596,736.1295559592436,-27.15628503397363,763.2858409932172,15887.5,13900.0,18275.0,15962.5,14475.0
2023-06-20,18500,18500,16800,17400,605485,1.1627906976744187,16877.5,14708.25,10961.375,17104.48151185242,14146.06722579527,16877.5,19608.932774204728,32.367741362224606,0.5956457733344965,54.66154363540884,674.3460941035883,-71.15179751170331,745.4978916152916,15487.25,13900.0,17975.0,15962.5,13350.0
2023-06-21,17400,17800,15600,16175,463653,-7.040229885057471,16916.25,14844.5,11053.25,17015.95946310457,14248.51336569748,16916.25,19583.98663430252,31.540520319840635,0.3610713684273036,46.49367615292823,520.5345944263281,-179.97063775117078,700.5052321774989,15406.25,13900.0,17375.0,15962.5,13575.0
2023-06-22,16175,16375,15500,16050,195839,-0.7727975270479135,16956.25,14980.333333333334,11142.0,16923.963323761276,14366.806285608869,16956.25,19545.69371439113,30.542646096762326,0.32501067797623645,45.7425621040146,384.12348106748686,-253.10540088800974,637.2288819554966,15174.75,13900.0,17325.0,16550.0,14925.0
2023-06-23,16050,19550,15275,17375,2961472,8.255451713395638,17083.75,15148.0,11242.833333333334,16966.919197688774,14682.329847257099,17083.75,19485.1701527429,28.11350145890569,0.560641200097229,54.1906213131985,378.56920728414843,-206.92773973707858,585.496947021227,15174.75,13900.0,17412.5,16825.0,14925.0
2023-06-26,17450,17475,16250,16775,491964,-3.4532374100719423,17178.75,15306.75,11338.666666666666,16948.64117886127,14993.785755441353,17178.75,19363.714244558647,25.437988730945467,0.4076071837318428,50.36627220063394,322.0401414164771,-210.7654444837999,532.805585900277,14725.0,13900.0,17412.5,16825.0,16275.0
2023-06-27,16500,17500,15749,15875,377131,-5.365126676602086,17245.0,15443.083333333334,11427.0,16846.389638017343,15317.722126936613,17245.0,19172.277873063387,22.35172946434778,0.14457642067399448,45.212045687394685,202.28614233021653,-264.41555485604846,466.701697186265,14456.25,13900.0,17412.5,16825.0,15000.0
2023-06-28,16049,16875,15775,16325,368741,2.8346456692913384,17292.5,15590.25,11519.708333333334,16796.73348201569,15510.569866689568,17292.5,19074.43013331043,20.60928302224006,0.228524709831749,48.073378948867266,142.05396478594048,-259.71818592025966,401.77215070620014,14456.25,13900.0,17412.5,16825.0,14450.0
2023-06-29,16325,16425,15500,15725,215304,-3.6753445635528332,17296.25,15732.333333333334,11606.375,16694.663626585625,15527.898012979393,17296.25,19064.601987020607,20.447807900794764,0.05573041692697531,44.71981367574127,45.38141582918979,-285.11258790160826,330.49400373079806,14456.25,13900.0,17412.5,16825.0,14550.0
2023-06-30,14500,15500,13500,15250,603657,-3.0206677265500796,17226.25,15867.083333333334,11689.5,16557.07661452985,15261.213422732357,17226.25,19191.286577267645,22.814443970889126,-0.002853235115844226,42.20943794882653,-68.76809022899761,-319.40967516783655,250.64158493883892,14456.25,13900.0,16525.0,16525.0,13950.0
2023-07-03,15000,15275,14275,14500,285265,-4.918032786885246,17066.25,15987.916666666666,11766.166666666666,16361.1645560032,14785.774446524423,17066.25,19346.725553475575,26.724975357510594,-0.0626567660611153,38.531479923490615,-217.24684181043813,-374.31074139942166,157.06389958898353,14456.25,13900.0,16525.0,16525.0,14050.0
2023-07-04,14525,15150,14350,14550,240680,0.3448275862068966,16903.75,16105.416666666666,11843.458333333334,16188.672693526705,14403.036351858786,16903.75,19404.463648141216,29.58767904330359,0.029384341595938574,38.91363086670245,-327.1119965615908,-387.34071692045944,60.22872035886867,14456.25,13900.0,16525.0,16525.0,13975.0
2023-07-05,14750,14975,14125,14125,243725,-2.9209621993127146,16680.0,16190.416666666666,11917.0,15992.132437000353,14030.066038558743,16680.0,19329.933961441257,31.77378850648989,0.017912514580103626,36.818314109230364,-443.3640466194811,-402.87421358267983,-40.48983303680128,14750.0,13900.0,16525.0,16525.0,13850.0
2023-07-06,14274,16050,14274,15150,1268804,7.256637168141593,16547.5,16298.333333333334,11998.875,15911.929347762225,13869.959150638453,16547.5,19225.040849361547,32.36187761730227,0.23903292636352672,44.57025465992535,-447.62574912501805,-325.7087328705734,-121.91701625444463,14850.0,13900.0,15500.0,16525.0,13375.0
2023-07-07,15375,16475,14775,15075,590191,-0.49504950495049505,16402.5,16370.833333333334,12077.416666666666,15832.22179083249,13735.811979252212,16402.5,19069.188020747788,32.51562896811813,0.25109574317063443,44.143470999959234,-451.84644767921054,-263.9435451398127,-187.90290253939781,17775.0,13900.0,15500.0,16525.0,13875.0
2023-07-10,15200,15200,14400,14500,223284,-3.814262023217247,16222.5,16418.333333333332,12150.333333333334,15705.34352503892,13552.439139270462,16222.5,18892.56086072954,32.917994892643414,0.1774418094107856,40.90921026476473,-495.87296138771853,-246.37604707865654,-249.496914309062,16912.5,13900.0,15187.5,16525.0,13225.0
2023-07-11,14200,15175,14200,15175,200396,4.655172413793104,16046.25,16479.583333333332,12224.5,15654.834617892357,13597.409713252053,16046.25,18495.090286747945,30.522275132793595,0.32210967274696856,45.91851834670725,-470.869540944097,-177.09810130802805,-293.771439636069,16793.75,13900.0,14987.5,16525.0,13525.0
2023-07-12,15174,16000,15050,15750,356549,3.789126853377265,15923.75,16529.583333333332,12303.25,15663.897987616894,13681.737789953015,15923.75,18165.762210046985,28.159349525670592,0.4612513261030905,49.82089858167718,-400.04498599887484,-85.01883709024469,-315.02614890863015,16675.0,13900.0,14987.5,16525.0,13300.0
2023-07-13,15775,16175,15549,15575,210002,-1.1111111111111112,15816.25,16555.833333333332,12378.458333333334,15655.431512605763,13729.190166166822,15816.25,17903.309833833177,26.391335921386894,0.442203381980451,48.66984419229956,-353.9568590645995,-31.144568124775446,-322.81229093982404,16812.5,13900.0,15300.0,16525.0,13250.0
2023-07-14,15550,15550,14925,14950,191395,-4.012841091492777,15675.0,16553.75,12449.916666666666,15588.247559024261,13762.2140736612,15675.0,17587.785926338798,24.405562058549272,0.3104858494573677,44.69794264535961,-363.67178116379,-32.68759217917278,-330.9841889846172,16812.5,13900.0,15300.0,16525.0,14100.0
2023-07-17,15000,15050,14500,14800,181921,-1.0033444816053512,15555.0,16525.833333333332,12519.5,15513.176362926712,13741.398610499049,15555.0,17368.601389500953,23.318564956617834,0.2918506226421248,43.77461304229385,-379.10459157011974,-38.49632206840198,-340.60826950171776,16599.75,13900.0,15300.0,16525.0,16000.0
2023-07-18,15050,15274,14374,14750,191665,-0.33783783783783783,15422.5,16415.0,12587.625,15440.492899790834,13789.182823209225,15422.5,17055.817176790773,21.180965171545136,0.29413061665053886,43.45239756390346,-390.8641485372427,-40.20470322841993,-350.6594453088228,16624.75,13900.0,15337.5,16525.0,14500.0
