날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-03-16,8540,8650,8500,8640,11444,0.8168028004667445,8970.0,9018.5,8701.083333333334,8926.887844662666,8588.581594571002,8970.0,9351.418405428998,8.504312272664395,0.06740420060637287,35.97605189370906,-90.88878209658105,-57.69239292456055,-33.1963891720205,9077.5,9035.0,8860.0,8860.0,8490.0
2023-03-17,8800,8850,8700,8840,4571,2.314814814814815,8968.5,9012.833333333334,8703.166666666666,8918.612811837651,8585.288570107832,8968.5,9351.711429892168,8.545719571660097,0.33233798632238254,45.679956650491484,-85.779790007251,-42.06672066818439,-43.71306933906661,9107.5,9095.0,8860.0,8860.0,8490.0
2023-03-20,8770,8800,8570,8620,12740,-2.48868778280543,8953.0,9006.5,8706.25,8890.173496424542,8540.830132105706,8953.0,9365.169867894294,9.207413557339304,0.09604033926443893,38.726650140115,-98.34932851267877,-43.70900733888972,-54.64032117378905,9110.0,9020.0,8860.0,8860.0,8420.0
2023-03-21,8620,8720,8620,8710,5703,1.0440835266821344,8938.0,8999.666666666666,8712.833333333334,8873.01411581268,8513.566259588142,8938.0,9362.433740411858,9.497286650522662,0.2314068389346761,42.57746437701762,-99.89698029313877,-36.20532729547977,-63.691652997659,9142.5,9020.0,8860.0,8860.0,8420.0
2023-03-22,8710,8840,8670,8760,7609,0.5740528128587831,8919.5,8995.5,8720.75,8862.250866687664,8497.90896593974,8919.5,9341.09103406026,9.453243658506876,0.31083563558754224,44.658336223490174,-95.98249686993222,-25.83267509781858,-70.14982177211364,9130.0,9020.0,8800.0,8860.0,8530.0
2023-03-23,8720,8870,8660,8670,7261,-1.0273972602739725,8895.5,8992.5,8728.75,8843.941260336458,8474.478622870523,8895.5,9316.521377129477,9.465940692023532,0.2321988713049931,41.72717857233256,-99.00126345437275,-23.08115334580728,-75.92011010856547,9112.5,9020.0,8715.0,8860.0,8510.0
2023-03-24,8720,8720,8240,8720,5083,0.5767012687427913,8875.5,8989.333333333334,8737.333333333334,8832.137330780604,8461.085955836435,8875.5,9289.914044163565,9.33838193146447,0.31238570194471266,43.92902451038038,-96.2495704540961,-16.263568276424508,-79.9860021776716,9092.5,9020.0,8560.0,8730.0,8570.0
2023-03-27,8830,8900,8530,8590,22068,-1.4908256880733946,8856.0,8982.166666666666,8744.833333333334,8809.076632611022,8426.656314824591,8856.0,9285.343685175409,9.696108517963157,0.1902248604269962,39.72607150893155,-103.36719479343446,-18.704954092610294,-84.66224070082417,9070.0,9020.0,8570.0,8730.0,8650.0
2023-03-28,8590,8900,8570,8660,10584,0.8149010477299184,8844.0,8975.0,8751.0,8794.87885807664,8406.90046900048,8844.0,9281.09953099952,9.884656965163266,0.28952162270770976,42.89433669849357,-102.1816617853001,-14.015536867580735,-88.16612491771936,9047.5,9020.0,8570.0,8730.0,8650.0
2023-03-29,8880,8880,8720,8860,3979,2.3094688221709005,8836.5,8976.0,8759.0,8801.080871593149,8405.952673913773,8836.5,9267.047326086227,9.744747945141793,0.5272908442070937,50.844574607696835,-84.13394604632958,3.225743097111831,-87.35968914344141,9050.0,9020.0,8570.0,8730.0,8670.0
2023-03-30,8860,8880,8780,8850,9820,-0.1128668171557562,8824.0,8975.666666666666,8764.75,8805.739836203325,8410.60430577956,8824.0,9237.39569422044,9.369802679520408,0.5314468684162633,50.46625685074216,-69.83292720757709,14.021409548691466,-83.85433675626855,9050.0,9020.0,8570.0,8730.0,8730.0
2023-03-31,8890,8900,8840,8850,3530,0.0,8811.0,8971.833333333334,8770.583333333334,8809.955089898247,8418.576759098038,8811.0,9203.423240901962,8.907575551060319,0.5496912465102229,50.46625685074216,-57.832608434109716,20.817382657727066,-78.64999109183678,9057.5,9020.0,8570.0,8730.0,8760.0
2023-04-03,8850,8860,8810,8850,4604,0.0,8798.5,8969.0,8778.833333333334,8813.768890860318,8428.404066490863,8798.5,9168.595933509137,8.412705199957662,0.5695765548025516,50.46625685074217,-47.77158821633202,24.702722300403806,-72.47431051673583,9057.5,9020.0,8570.0,8730.0,8770.0
2023-04-04,8850,8960,8820,8880,15547,0.3389830508474576,8786.0,8967.166666666666,8787.333333333334,8820.076615540287,8445.858852827241,8786.0,9126.141147172759,7.742798706413812,0.6381779311049613,51.809783514965574,-36.95145456176033,28.41828476398041,-65.36973932574074,9057.5,9020.0,8600.0,8730.0,8760.0
2023-04-05,8880,8970,8850,8910,7334,0.33783783783783783,8773.5,8964.833333333334,8796.583333333334,8828.640747393594,8473.215135246546,8773.5,9073.784864753454,6.845269613117998,0.7272841824913022,53.17746432939897,-25.65988027898493,31.76788723740465,-57.42776751638958,9057.5,9020.0,8605.0,8730.0,8770.0
2023-04-06,8970,8980,8780,8840,2945,-0.7856341189674524,8760.5,8961.333333333334,8804.833333333334,8829.722580975156,8497.709208684932,8760.5,9023.290791315068,5.999447321843922,0.6512610080478141,49.63751247517097,-22.104830567077443,28.258349559449712,-50.363180126527155,9057.5,9020.0,8755.0,8730.0,8790.0
2023-04-07,8840,8880,8760,8840,7742,0.0,8753.0,8959.5,8812.5,8830.701382787047,8508.942629695393,8753.0,8997.057370304607,5.576542221058074,0.6782367807442484,49.63751247517097,-19.067628307697305,25.03644145506388,-44.104069762761185,9065.0,9020.0,8775.0,8730.0,8830.0
2023-04-10,8740,8800,8710,8750,5093,-1.0180995475113122,8745.5,8955.166666666666,8817.916666666666,8823.015536807328,8510.938707370546,8745.5,8980.061292629454,5.364159685082713,0.509592375514209,45.155301328247454,-23.650246157953006,16.36305888384654,-40.01330504179955,9065.0,9015.0,8845.0,8730.0,8840.0
2023-04-11,8750,8770,8510,8750,8635,0.0,8758.0,8950.5,8822.25,8816.061676159012,8552.223422129728,8758.0,8963.776577870272,4.699168254630563,0.480561441727728,45.15530132824746,-26.971097793817535,10.433765798385615,-37.40486359220315,9065.0,9015.0,8745.0,8730.0,8870.0
2023-04-12,8710,8760,8630,8640,18251,-1.2571428571428571,8761.5,8944.333333333334,8827.416666666666,8799.2938974772,8566.535900740675,8761.5,8956.464099259325,4.450473075599496,0.18840417168703746,40.031380488526885,-38.0404704681423,-0.5084855007513198,-37.53198496739098,9065.0,9015.0,8745.0,8730.0,8870.0
2023-04-13,8640,8790,8620,8740,6710,1.1574074074074074,8766.5,8938.833333333334,8834.0,8793.64685962223,8579.280877045105,8766.5,8953.719122954895,4.271239900870251,0.42922731507938866,46.027349891126114,-38.302338284571306,-0.616282653744257,-37.68605563082705,9057.5,9015.0,8745.0,8730.0,8870.0
2023-04-14,8790,8850,8600,8650,20135,-1.0297482837528604,8757.0,8933.333333333334,8838.583333333334,8779.966206324874,8566.411437908777,8757.0,8947.588562091223,4.35282772847375,0.219290604782501,41.960968980549694,-45.250498673116454,-6.051554433831527,-39.19894423928493,9065.0,9015.0,8745.0,8670.0,8860.0
2023-04-17,8580,8770,8580,8760,12184,1.2716763005780347,8764.0,8931.166666666666,8843.583333333334,8778.064662865363,8584.06667901692,8764.0,8943.93332098308,4.106191715725244,0.48888477137490244,48.00701811661819,-41.40361010376364,-1.763732691582966,-39.639877412180674,9047.5,9015.0,8745.0,8610.0,8960.0
2023-04-18,8760,8770,8670,8700,6351,-0.684931506849315,8763.5,8926.666666666666,8849.333333333334,8770.629933068662,8582.914840033849,8763.5,8944.085159966151,4.121302218660374,0.32418267367068676,45.23876673812447,-42.70415484169462,-2.4514219436111517,-40.252732898083465,9040.0,9015.0,8745.0,8610.0,8970.0
2023-04-19,8750,8750,8680,8740,6416,0.45977011494252873,8762.5,8922.333333333334,8853.083333333334,8767.712796585933,8581.627116460206,8762.5,8943.372883539794,4.128339709895445,0.4378016218914049,47.415725028311506,-40.0455599230736,0.16573838000789465,-40.21129830308149,8880.0,8935.0,8695.0,8610.0,9090.0
2023-04-20,8740,8770,8690,8720,8883,-0.2288329519450801,8765.0,8919.333333333334,8857.75,8763.168720720605,8587.968929280762,8765.0,8942.031070719238,4.0394996170961415,0.37290366652256335,46.42202420559146,-39.10169712445895,0.8876809428980366,-39.98937806735699,8860.0,8935.0,8680.0,8610.0,9050.0
2023-04-21,8660,8660,8470,8490,17913,-2.637614678899083,8753.5,8911.333333333334,8859.916666666666,8737.152652080547,8540.120057175,8753.5,8966.879942825,4.875305713714523,-0.1174432247741875,36.856131135642116,-56.26417844036587,-13.019840298407104,-43.244338141958764,8860.0,8935.0,8660.0,8610.0,9090.0
2023-04-24,8490,9950,8420,8490,1305714,0.0,8748.5,8901.166666666666,8861.75,8713.614304263352,8516.183405672346,8748.5,8980.816594327654,5.311004042467953,-0.05635285276999416,36.856131135642116,-69.06937971704247,-20.660033260066953,-48.40934645697551,8860.0,8935.0,9185.0,9095.0,9090.0
2023-04-25,8500,8610,8310,8420,63501,-0.8244994110718492,8736.5,8889.833333333334,8863.333333333334,8685.651037190652,8465.555356207213,8736.5,9007.444643792787,6.202590140051216,-0.08406764490619074,34.3571758959812,-83.89887496552547,-28.391622806839962,-55.5072521586855,8860.0,8935.0,9130.0,9095.0,9100.0
2023-04-26,8380,8500,8330,8420,44232,0.0,8714.5,8874.333333333334,8864.416666666666,8660.35093841059,8417.07942236624,8714.5,9011.92057763376,6.8258781945897145,0.0049098445995163975,34.35717589598121,-94.56131283866125,-31.2432485439806,-63.31806429468065,8860.0,8935.0,9130.0,9095.0,9110.0
2023-04-27,8390,8530,8380,8530,20515,1.3064133016627077,8698.5,8862.166666666666,8867.5,8647.936563323867,8397.549838013003,8698.5,8999.450161986997,6.9195875607747785,0.22005331565948738,41.576555867298374,-93.0625241314192,-23.795567869390823,-69.26695626202837,8830.0,8935.0,9130.0,9095.0,9110.0
2023-04-28,8550,8600,8500,8510,18936,-0.23446658851113714,8681.5,8850.0,8870.666666666666,8634.799747769213,8378.298746704437,8681.5,8984.701253295563,6.984996908266157,0.21718454634351345,40.70009988026983,-92.42315948464602,-18.52496257809412,-73.8981969065519,8787.5,8935.0,9130.0,9095.0,9200.0
2023-05-02,8530,8610,8530,8570,10345,0.7050528789659225,8667.5,8839.5,8873.5,8628.628343219763,8370.927917699591,8667.5,8964.072082300409,6.8433131191325876,0.3356217496203187,44.48127689267102,-86.08265260202097,-9.747564556375252,-76.33508804564572,8645.0,8805.0,9130.0,9130.0,9340.0
2023-05-03,8570,8670,8540,8650,14681,0.9334889148191364,8656.0,8831.333333333334,8877.25,8630.663739103595,8375.900017850769,8656.0,8936.099982149231,6.471811047810339,0.4892895387676188,49.13809317727255,-73.75225373270587,2.066267450351887,-75.81852118305775,8650.0,8805.0,9130.0,9130.0,9380.0
2023-05-04,8610,8680,8570,8650,11822,0.0,8643.0,8823.5,8880.75,8632.505287760396,8388.276620625433,8643.0,8897.723379374567,5.894327880934102,0.5137403955953854,49.138093177272545,-63.251203293979415,10.053854311262668,-73.30505760524208,8650.0,8805.0,9130.0,9130.0,9320.0
2023-05-08,8650,8700,8640,8670,12138,0.23121387283236997,8634.5,8816.0,8883.833333333334,8636.076212735596,8395.797255985608,8634.5,8873.202744014392,5.52904612923486,0.5743602679277529,50.34567371508771,-52.70763154519045,16.4779408480413,-69.18557239323175,8650.0,8805.0,9130.0,9130.0,9310.0
2023-05-09,8580,8760,8580,8730,11969,0.6920415224913495,8629.0,8809.333333333334,8885.833333333334,8645.021335332205,8404.86611144229,8629.0,8853.13388855771,5.194898332546291,0.725311755955179,53.88311598310428,-39.06001685260162,24.100444432504105,-63.160461285105725,8650.0,8805.0,8535.0,9130.0,9340.0
2023-05-10,8690,8880,8670,8760,11727,0.3436426116838488,8629.5,8803.166666666666,8888.5,8655.971684348186,8404.246809123599,8629.5,8854.753190876401,5.220538637844633,0.7896740319021867,55.586837671133196,-25.529150448408473,30.105048669357807,-55.63419911776628,8650.0,8805.0,8605.0,9130.0,9360.0
2023-05-11,9000,9000,8700,8770,14823,0.1141552511415525,8630.5,8799.0,8890.083333333334,8666.831523934072,8402.950005493298,8630.5,8858.049994506702,5.2731590175934695,0.8065260456332184,56.16812674065868,-13.839393004116573,33.43584489091977,-47.27523789503634,8650.0,8805.0,8690.0,9130.0,9360.0
2023-05-12,8820,8820,8730,8760,6810,-0.11402508551881414,8636.5,8794.5,8891.25,8675.704712130826,8402.041048368803,8636.5,8870.958951631197,5.429489993196252,0.763372328377261,55.387440652043274,-5.320758049138021,33.56358387671866,-38.88434192585668,8665.0,8805.0,8750.0,9130.0,9300.0
2023-05-15,8760,8840,8740,8770,11560,0.1141552511415525,8638.0,8791.5,8892.666666666666,8684.685215737414,8400.546846725507,8638.0,8875.453153274493,5.497873426128575,0.7779495622182989,56.04536485554468,2.2117423634408624,32.876867431438036,-30.665125067997174,8667.5,8805.0,8765.0,9130.0,9110.0
2023-05-16,8770,8830,8710,8790,17331,0.22805017103762829,8645.0,8790.166666666666,8895.166666666666,8694.715195190995,8398.463998572217,8645.0,8891.536001427783,5.703551218687867,0.7940746973266587,57.39855170175337,9.683510579981885,32.27890851838325,-22.595397938401366,8742.5,8805.0,8770.0,9130.0,9010.0
2023-05-17,8790,8850,8740,8830,16943,0.4550625711035267,8648.5,8788.5,8897.666666666666,8707.599462315662,8393.68438038456,8648.5,8903.31561961544,5.892712484602869,0.8561398635490136,60.04771877860286,18.617989831343948,32.97071021579625,-14.352720384452303,8752.5,8805.0,8785.0,9130.0,8980.0
2023-05-18,8830,8900,8810,8840,3987,0.11325028312570783,8655.5,8785.666666666666,8899.666666666666,8720.209037333218,8388.032244934086,8655.5,8922.967755065914,6.180295882754651,0.8449013881215925,60.70558934599988,26.20348793618541,32.444966656510175,-6.241478720324761,8787.5,8805.0,8790.0,9130.0,9060.0
2023-05-19,8840,8890,8820,8870,12469,0.3393665158371041,8662.0,8781.333333333334,8899.583333333334,8734.474843301483,8380.674565671712,8662.0,8943.325434328288,6.495623050757051,0.8696786259241637,62.69042743977811,34.24108915295801,32.38605429862622,1.8550348543317936,8737.5,8805.0,8790.0,9130.0,9100.0
2023-05-22,8840,8880,8830,8870,6319,0.0,8669.5,8776.666666666666,8899.583333333334,8747.382001082295,8374.713636679035,8669.5,8964.286363320965,6.800538977356604,0.8400767894098518,62.69042743977813,40.148143221334976,30.634486693602547,9.513656527732431,8737.5,8805.0,8835.0,9130.0,9000.0
2023-05-23,8870,8920,8830,8870,8707,0.0,8688.5,8772.5,8898.916666666666,8759.059905741124,8393.455935494374,8688.5,8983.544064505626,6.7915995742792425,0.8075811748731843,62.69042743977813,44.31864833791224,27.843993448143845,16.47465488976839,8737.5,8805.0,8850.0,9130.0,9100.0
2023-05-24,8870,8870,8800,8860,8807,-0.11273957158962795,8707.0,8770.5,8898.083333333334,8768.673248051493,8417.718130537014,8707.0,8996.281869462986,6.644811518616881,0.7644479591548972,61.39923765564381,46.283361482377586,23.846965274087353,22.436396208290233,8707.5,8805.0,8815.0,9130.0,9110.0
2023-05-25,8860,9480,8770,8960,80640,1.1286681715575622,8734.0,8771.5,8897.333333333334,8786.89484347516,8456.338335379189,8734.0,9011.661664620811,6.358178718131699,0.9069701165060667,68.40680237964632,55.272428914850025,26.268826165247834,29.00360274960219,8677.5,8770.0,9095.0,9130.0,9050.0
2023-05-26,8990,9070,8890,8970,12237,0.11160714285714285,8761.5,8770.833333333334,8896.75,8804.333429810858,8505.587905717608,8761.5,9017.412094282392,5.841741580377606,0.907366444686131,69.01261846279289,62.48298113214514,26.783502706034362,35.69947842611078,8677.5,8770.0,9095.0,9130.0,9050.0
2023-05-30,8970,9090,8970,9090,21033,1.3377926421404682,8789.5,8770.666666666666,8898.166666666666,8831.539769828873,8518.90990409847,8789.5,9060.09009590153,6.157121472245992,1.0552679210205713,75.16652208781264,76.99286698749347,33.03471084910615,43.958156138387324,8652.5,8770.0,9110.0,9130.0,8770.0
2023-05-31,9090,9110,9010,9050,10246,-0.44004400440044,8816.5,8769.666666666666,8899.0,8852.345506035646,8555.251076557242,8816.5,9077.748923442758,5.926363601037999,0.946891793701807,70.1644885037556,84.29271639567378,32.26764820582916,52.02506818984462,8645.0,8730.0,9125.0,9130.0,8720.0
2023-06-01,9060,9690,8810,9090,54780,0.44198895027624313,8842.5,8769.5,8900.583333333334,8874.979267365585,8581.052108442236,8842.5,9103.947891557764,5.913438316262681,0.9733256759604003,72.15966485962197,92.24225406424011,32.173748699516395,60.06850536472372,8635.0,8730.0,9230.0,9130.0,8740.0
2023-06-02,9130,9130,9080,9090,6318,0.0,8864.5,8768.833333333334,8902.583333333334,8895.457432378385,8597.55618568695,8864.5,9131.44381431305,6.0227607719115595,0.9223735256430251,72.15966485962197,97.4193305388817,29.88066013932638,67.53867039955531,9140.0,9095.0,9230.0,9000.0,8880.0
2023-06-05,9090,9330,9060,9100,18514,0.11001100110011,8887.0,8767.833333333334,8904.75,8914.937676913778,8620.30916776162,8887.0,9153.69083223838,6.001819111924847,0.8993388115599166,72.68919618863325,101.16297358267184,26.89944254649322,74.26353103617862,9112.5,9095.0,9230.0,9010.0,8860.0
2023-06-07,9090,9140,9060,9110,12421,0.10989010989010989,8909.0,8768.0,8906.416666666666,8933.515041017228,8644.962123929161,8909.0,9173.037876070839,5.927441375481851,0.8806272096092636,73.23738532563745,103.74089364737847,23.58189008895988,80.15900355841859,9112.5,9095.0,9230.0,9035.0,8910.0
2023-06-08,9110,9700,9100,9110,68854,0.0,8928.0,8770.0,8907.666666666666,8950.32313234892,8663.530720120465,8928.0,9192.469279879535,5.924491036727933,0.8440853321090838,73.23738532563743,104.5783991835724,19.535516500123038,85.04288268344936,9112.5,9095.0,9235.0,9100.0,8950.0
2023-06-09,9110,9210,9110,9200,11361,0.9879253567508233,8950.0,8775.0,8909.5,8974.101881649023,8672.223111112533,8950.0,9227.776888887467,6.207304779608203,0.9500014400069113,77.873203207441,111.22227504032344,20.943513885499257,90.27876115482418,9112.5,9095.0,9255.0,9115.0,8900.0
2023-06-12,9240,9390,9240,9340,26612,1.5217391304347827,8978.5,8789.0,8912.083333333334,9008.949321491973,8665.688555196584,8978.5,9291.311444803416,6.96801124471606,1.0778241269707736,82.84984235238714,126.32819173674761,28.839544465538737,97.48864727120888,9130.0,9095.0,9255.0,9120.0,8830.0
2023-06-13,9310,9430,9290,9380,17649,0.4282655246252677,9009.5,8802.5,8914.666666666666,9044.28748134988,8667.887646593394,9009.5,9351.112353406606,7.583380951364813,1.0422813260488415,83.95988991476881,139.9145573338119,33.94072805008241,105.97382928372949,9130.0,9095.0,9255.0,9135.0,8820.0
2023-06-14,9350,9400,9300,9320,14772,-0.6396588486140725,9037.0,8813.833333333334,8916.166666666666,9070.545816459415,8688.454450609393,9037.0,9385.545549390607,7.713744592024047,0.905972763810633,76.01233583401078,144.1783530883913,30.563619043729446,113.61473404466186,9130.0,9095.0,9255.0,9140.0,8910.0
2023-06-15,9300,9450,9260,9310,21762,-0.1072961373390558,9063.0,8821.666666666666,8917.25,9093.350976796613,8714.454450609393,9063.0,9411.545549390607,7.691615345704657,0.8543295853753581,74.74245656856245,145.07815485521678,25.17073664844392,119.90741820677286,9130.0,9095.0,9380.0,9140.0,8970.0
2023-06-16,9310,9370,9310,9340,27389,0.322234156820623,9088.5,8833.666666666666,8920.083333333334,9116.84135995884,8737.257918238716,9088.5,9439.742081761284,7.729374082880206,0.8580151881842678,76.03589427862038,146.52297783657377,21.292447703840736,125.23053013273304,8832.5,9095.0,9380.0,9185.0,8790.0
2023-06-19,9260,9380,9260,9360,5234,0.21413276231263384,9114.5,8844.5,8922.083333333334,9139.999325677045,8763.702337522041,9114.5,9465.297662477959,7.697573371615745,0.8499168128228696,76.88571685329086,147.58062572411473,17.880076473105333,129.7005492510094,8867.5,9095.0,9380.0,9200.0,8710.0
2023-06-20,9360,9410,9300,9360,8758,0.0,9139.0,8854.5,8925.0,9160.95177085066,8791.500359712416,9139.0,9486.499640287584,7.604762890635388,0.8179859406719164,76.88571685329086,146.72743673886544,13.621509990284835,133.1059267485806,8910.0,9095.0,9400.0,9205.0,8590.0
2023-06-21,9360,9360,9200,9300,15314,-0.641025641025641,9160.5,8865.0,8928.75,9174.194459341074,8829.41239829918,9160.5,9491.58760170082,7.228592362880181,0.7106693202695888,68.44119191954196,139.60055150268454,5.195699803283134,134.4048516994014,8940.0,9095.0,9280.0,9205.0,8710.0
2023-06-22,9290,9350,9080,9110,12446,-2.043010752688172,9172.5,8871.5,8930.416666666666,9168.08070130859,8868.074311202225,9172.5,9476.925688797775,6.637790979509957,0.3973476905861291,49.79149574201147,117.26922487601769,-13.708501458706962,130.97772633472465,8947.5,9095.0,9265.0,9205.0,8830.0
2023-06-23,9110,9210,9010,9010,12664,-1.0976948408342482,9180.0,8878.5,8930.333333333334,9153.02539642206,8900.357370917809,9180.0,9459.642629082191,6.092432006147952,0.19604062056283528,43.13009323422276,90.45956185083924,-32.41453158710834,122.87409343794758,8950.0,9095.0,9230.0,9220.0,8850.0
2023-06-26,9010,9030,8940,8980,7708,-0.3329633740288568,9181.0,8883.833333333334,8929.416666666666,9136.546787239005,8904.384743732382,9181.0,9457.615256267618,6.025819764026096,0.13667947547054707,41.3431135236565,66.0307995165731,-45.4746351370996,111.5054346536727,8957.5,9095.0,9195.0,9235.0,8850.0
2023-06-27,9020,9130,8950,9060,11831,0.8908685968819599,9185.5,8887.166666666666,8931.583333333334,9129.256617025767,8920.058857748087,9185.5,9450.941142251913,5.779568717041279,0.2636010775584745,47.58028001391908,52.52073444537746,-47.187760166636195,99.70849461201365,8960.0,9095.0,9195.0,9235.0,8890.0
2023-06-28,9100,9110,9030,9100,6309,0.44150110375275936,9186.0,8891.333333333334,8933.5,9126.470272547122,8921.243508106034,9186.0,9450.756491893966,5.76434774426227,0.33758660763181086,50.419097339127255,44.52828193153073,-44.14417014438635,88.67245207591708,8960.0,9095.0,9175.0,9235.0,8900.0
2023-06-29,9010,9110,8990,9000,6079,-1.098901098901099,9183.5,8893.833333333334,8932.833333333334,9114.425484685491,8912.776894225854,9183.5,9454.223105774146,5.895859003084803,0.1610928360265511,44.003273535134284,29.781736150807774,-47.112572740087444,76.89430889089522,8982.5,9095.0,9175.0,9235.0,8920.0
2023-06-30,9000,9100,8910,9100,4306,1.1111111111111112,9184.0,8898.0,8933.5,9113.051629001158,8913.933341561755,9184.0,9454.066658438245,5.881242561808476,0.3444828390039716,50.75212051296469,25.865989614332648,-40.82265542125006,66.68864503558271,8990.0,9095.0,9160.0,9235.0,8880.0
2023-07-03,9150,9170,9070,9110,7701,0.10989010989010989,9185.0,8901.833333333334,8934.5,9112.760997667714,8916.187797896004,9185.0,9453.812202103996,5.853286926597632,0.3604974041115431,51.38313391818197,23.301048714083663,-34.71007705719924,58.011125771282906,8972.5,9095.0,9135.0,9235.0,8820.0
2023-07-04,9110,9130,9020,9050,4916,-0.6586169045005488,9182.5,8904.166666666666,8934.5,9106.783759794598,8909.672215491164,9182.5,9455.327784508836,5.942342161913117,0.25717282563699306,47.454309316849155,16.239615829683316,-33.41720795327967,49.65682378296299,9112.5,9095.0,9130.0,9255.0,8870.0
2023-07-05,9010,9110,9010,9050,8254,0.0,9179.5,8907.666666666666,8934.5,9101.375782671303,8902.265442269547,9179.5,9456.734557730453,6.040297570247904,0.2664432582645253,47.45430931684915,10.522087321052823,-31.307789169528135,41.82987649058096,9112.5,9095.0,9060.0,9255.0,8870.0
2023-07-06,9000,9060,8760,8770,8388,-3.0939226519337018,9162.5,8906.5,8933.0,9069.816184321655,8833.448332324542,9162.5,9491.551667675458,7.182573919246009,-0.09641089615616387,33.564452546000226,-16.413549969993255,-46.59474116845937,30.181191198466117,9120.0,9095.0,8965.0,9230.0,8790.0
2023-07-07,8550,8750,8550,8720,9374,-0.5701254275940707,9138.5,8906.0,8930.583333333334,9036.500357243402,8757.907041578539,9138.5,9519.092958421461,8.329440464440793,-0.049799977561016215,31.775841815665117,-41.31852448611244,-57.199772547662846,15.881248061550407,9127.5,9095.0,8860.0,9125.0,8770.0
2023-07-10,8610,9190,8610,8740,16929,0.22935779816513763,9108.5,8905.833333333334,8928.166666666666,9008.262227982126,8702.432271659025,9108.5,9514.567728340975,8.916237104703848,0.046257958610083624,33.30679712433228,-58.764660936221844,-59.716727198217804,0.9520662619959577,9180.0,9095.0,8870.0,9125.0,8600.0
2023-07-11,8920,8920,8740,8880,7110,1.6018306636155606,9083.5,8909.833333333334,8927.083333333334,8996.046777698115,8685.893410517381,9083.5,9481.106589482619,8.754479869711428,0.24409377839436447,42.95648620587835,-60.59551244629256,-49.238062966630814,-11.357449479661746,9115.0,9095.0,8870.0,9125.0,8570.0
2023-07-12,8900,8930,8840,8860,6118,-0.22522522522522523,9060.5,8911.833333333334,8925.333333333334,8983.089941726865,8667.08037669684,9060.5,9453.91962330316,8.684280631381487,0.24518302071894943,42.02111086099058,-62.93483471263062,-41.261908186375095,-21.672926526255523,9120.0,9095.0,8870.0,9125.0,8610.0
2023-07-13,8870,9070,8870,8910,13640,0.5643340857787811,9040.5,8916.166666666666,8924.75,8976.128994895735,8659.371412775163,9040.5,9421.628587224837,8.431582041365793,0.32879793805257806,45.231884290953275,-60.06182697585609,-30.711120359680454,-29.35070661617564,9132.5,9095.0,8870.0,9125.0,8560.0
2023-07-14,8910,9100,8900,8950,7972,0.44893378226711567,9021.0,8919.333333333334,8925.25,8973.64051919138,8664.01820774723,9021.0,9377.98179225277,7.9144616395692475,0.40055515219425186,47.72590997763819,-53.935546532791705,-19.66787193329285,-34.267674599498854,9167.5,9095.0,8870.0,9000.0,8570.0
2023-07-17,8950,8950,8840,8900,10539,-0.5586592178770949,8998.0,8922.666666666666,8924.666666666666,8966.627136411249,8673.555859969701,8998.0,9322.444140030299,7.211472327857269,0.34897246103620766,44.969248429714284,-52.50970804853387,-14.593626759228009,-37.91608128930586,9185.0,9095.0,8870.0,9000.0,8630.0
2023-07-18,8910,8920,8740,8830,12702,-0.7865168539325843,8971.5,8924.166666666666,8923.25,8953.615028181606,8685.333964279476,8971.5,9257.666035720524,6.3794468198299885,0.252765908009097,41.3668297290549,-56.378242477694585,-14.769728950710984,-41.6085135269836,9187.5,9130.0,8870.0,9000.0,8500.0
2023-07-19,8820,8890,8750,8820,5483,-0.11325028312570783,8947.5,8925.833333333334,8922.583333333334,8940.889787402406,8697.31007214518,8947.5,9197.68992785482,5.59239849912983,0.24519357934747638,40.86321578819602,-59.56437922444093,-14.36469255796586,-45.19968666647507,9195.0,9130.0,8870.0,9000.0,8500.0
2023-07-20,8810,8940,8750,8910,4726,1.0204081632653061,8937.5,8932.833333333334,8922.083333333334,8937.947902887892,8698.34523839154,8937.5,9176.65476160846,5.351714945084439,0.4425058489008418,47.104724501383586,-54.20235668443456,-7.202136014367596,-47.000220670066966,9197.5,9130.0,8900.0,9000.0,8520.0
2023-07-21,8770,8980,8770,8970,5748,0.6734006734006733,8935.5,8940.833333333334,8921.0,8941.000483565236,8698.141621171697,8935.5,9172.858378828303,5.3127050266533065,0.5726749149752074,50.83053517363621,-44.59732641309711,1.9223154055758869,-46.519641818672994,9260.0,9130.0,8920.0,8980.0,8560.0
2023-07-24,8970,9010,8770,8790,6367,-2.0066889632107023,8926.0,8947.0,8918.416666666666,8926.619485130452,8681.42690254241,8926.0,9170.57309745759,5.480015627550769,0.22196451405784215,41.40753472573614,-50.922760514891706,-3.522494956974967,-47.40026555791674,9282.5,9130.0,8920.0,8980.0,8570.0
