날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-03-10,27700,28050,26900,27850,15237,-0.8896797153024912,25832.5,21455.833333333332,20595.416666666668,26186.400164663333,20902.96908925401,25832.5,30762.03091074599,38.165341416788856,0.7046340753845369,67.43618067445185,1924.7810829655973,61.660644380198846,1863.1204385853985,20062.5,19900.0,27875.0,25250.0,22600.0
2023-03-13,27400,27800,26800,27750,21500,-0.3590664272890485,26040.0,21613.333333333332,20627.5,26335.314434695396,21154.654566972753,26040.0,30925.345433027247,37.521854324326014,0.6750132128262201,66.52156340303843,1813.834837934446,-39.42848052076192,1853.263318455208,20150.0,19900.0,27875.0,25250.0,23250.0
2023-03-14,27750,27900,26700,27300,21522,-1.6216216216216217,26235.0,21760.0,20654.583333333332,26427.189250438692,21477.048760233014,26235.0,30992.951239766986,36.27178379849046,0.6119179186935254,62.418954484352824,1670.3432233039493,-146.33607612100718,1816.6792994249565,20200.0,19900.0,28350.0,25825.0,22350.0
2023-03-15,27500,28200,27300,27650,13577,1.282051282051282,26442.5,21916.666666666668,20677.916666666668,26543.647417063577,21819.700523492265,26442.5,31065.299476507735,34.964919931986266,0.6306026798411121,64.26495662292895,1566.8059956213183,-199.89864304291086,1766.7046386642292,20735.0,20250.0,28350.0,26150.0,22150.0
2023-03-16,27900,27950,27100,27450,11794,-0.7233273056057866,26655.0,22071.666666666668,20700.833333333332,26629.96671067657,22262.973133051186,26655.0,31047.026866948814,32.954619147993355,0.5905049108399802,62.379351152638314,1451.8773301079018,-251.86184684506202,1703.7391769529638,20977.5,20450.0,28350.0,26200.0,21000.0
2023-03-17,27550,29050,27200,29050,29863,5.828779599271402,26947.5,22250.833333333332,20737.083333333332,26860.44607156452,22739.474928781885,26947.5,31155.525071218115,31.231283578945096,0.7498202796343345,69.97038663881663,1472.9232208867616,-184.65276485296204,1657.5759857397236,21087.5,20475.0,28350.0,26300.0,21650.0
2023-03-20,29600,29600,27300,27600,37628,-4.991394148020654,27167.5,22406.666666666668,20763.333333333332,26930.879779034563,23321.68734205627,27167.5,31013.31265794373,28.311862762077702,0.5562299881023388,58.45830940604911,1356.9572011734817,-240.49502765299349,1597.4522288264752,21912.5,21275.0,28350.0,26300.0,21800.0
2023-03-21,27650,27900,27050,27700,28984,0.36231884057971014,27362.5,22565.833333333332,20804.583333333332,27004.129323888414,23837.32269949436,27362.5,30887.67730050564,25.766485522197446,0.5478699326629033,58.95980317000721,1258.613941270789,-271.07063004454926,1529.6845713153382,21940.0,21275.0,28350.0,26300.0,21500.0
2023-03-22,29150,32050,27950,28300,102730,2.166064981949458,27610.0,22737.5,20849.166666666668,27127.545578756184,24587.15365921451,27610.0,30632.84634078549,21.896750023799278,0.614130842625084,61.92946047756089,1215.0844477143073,-251.68009888082474,1466.764546595132,22075.0,21275.0,29375.0,27325.0,21600.0
2023-03-23,28250,28450,27600,27850,20391,-1.5901060070671376,27857.5,22898.333333333332,20902.916666666668,27196.35076173179,25743.90708744559,27857.5,29971.09291255441,15.174318675792227,0.4982257699778772,58.50988576047379,1131.2355915351363,-268.4231640479966,1399.658755583133,22075.0,21275.0,29375.0,27325.0,22000.0
2023-03-24,28000,28150,27000,27600,34744,-0.8976660682226212,28022.5,23059.166666666668,20949.166666666668,27234.79354632876,26665.85892735026,28022.5,29379.14107264974,9.682512785438426,0.34428453165774037,56.63876943393391,1032.7074496108835,-293.56104477779945,1326.268494388683,22075.0,21275.0,29375.0,27325.0,22200.0
2023-03-27,27600,27700,26750,27000,16830,-2.1739130434782608,28037.5,23209.166666666668,20992.5,27212.432256202213,26734.0910081635,28037.5,29340.9089918365,9.297612068383406,0.10200520078576181,52.31471339617031,895.8810426946075,-344.3099613552604,1240.1910040498678,22362.5,21275.0,29400.0,27325.0,22100.0
2023-03-28,27000,27000,26400,26600,15077,-1.4814814814814816,28015.0,23349.166666666668,21039.166666666668,27154.105374659146,26631.12861869311,28015.0,29398.87138130689,9.879502989876064,-0.01124693346274463,49.596272077191934,746.5625638548554,-394.9027521560099,1141.4653160108653,22562.5,21275.0,29225.0,27325.0,21700.0
2023-03-29,26600,26600,25300,25850,27379,-2.819548872180451,27897.5,23483.333333333332,21080.416666666668,27029.904862786847,26227.028509671523,27897.5,29567.971490328477,11.975779122347713,-0.11285092617695186,44.88652041518232,561.2382563438805,-464.18164773358785,1025.4199040774683,22587.5,21275.0,28675.0,27400.0,21150.0
2023-03-30,25550,25750,24000,24150,55017,-6.5764023210831715,27650.0,23573.333333333332,21102.083333333332,26755.6282091881,25399.44451301457,27650.0,29900.55548698543,16.278882365174912,-0.2775858049801233,36.4396550383306,274.032736141904,-601.1097343484515,875.1424704903555,22662.5,21275.0,28025.0,27400.0,21650.0
2023-03-31,24150,24500,23600,24450,20521,1.2422360248447204,27430.0,23677.5,21128.75,26536.044570217804,24854.84951896006,27430.0,30005.15048103994,18.776160999197508,-0.0786069633485203,38.63429057985692,69.82290993076094,-644.2556484476758,714.0785583784367,22475.0,21275.0,27825.0,27550.0,21400.0
2023-04-03,24250,24350,22850,23650,37405,-3.2719836400818,27167.5,23766.666666666668,21166.666666666668,26261.18318257801,24204.178383975137,27167.5,30130.821616024863,21.815195480076287,-0.09350628378949591,35.14897401123647,-154.78391014840236,-695.0899748214713,540.3060646730689,22662.5,21275.0,27450.0,27450.0,21500.0
2023-04-04,23650,23900,22900,23300,16435,-1.4799154334038054,26910.0,23850.833333333332,21200.0,25979.1657366182,23566.55865910583,26910.0,30253.44134089417,24.849062362647114,-0.039862918461512846,33.7159058032737,-356.9142232001868,-717.7762302986046,360.8620070984178,23537.5,22100.0,25650.0,27450.0,21000.0
2023-04-05,23100,23600,22650,23300,10296,0.0,26625.0,23937.5,21240.0,25724.007095035515,23077.254236842753,26625.0,30172.745763157247,26.649733432167114,0.03139257686816582,33.71590580327369,-511.2110300276545,-697.6584297008578,186.44739967320336,24775.0,23250.0,25400.0,27350.0,20800.0
2023-04-06,23300,23400,22650,22950,14924,-1.502145922746781,26367.5,24020.833333333332,21272.5,25459.81594312737,22548.17087042761,26367.5,30186.82912957239,28.969975383122332,0.05260467426872148,32.19362939843051,-654.1933028408821,-672.5125620112683,18.31925917038626,24825.0,23250.0,25175.0,27350.0,21300.0
2023-04-07,23200,23350,21800,22250,23746,-3.0501089324618738,26087.5,24091.666666666668,21300.0,25154.11918663905,21937.213865285892,26087.5,30237.786134714108,31.818197487027184,0.037682478335394835,29.34038381392264,-814.601712562464,-666.3367773862801,-148.2649351761838,25435.0,23675.0,24400.0,26925.0,21600.0
2023-04-10,22250,22350,21400,22000,23600,-1.1235955056179776,25800.0,24159.166666666668,21321.666666666668,24853.72688314962,21363.447284208134,25800.0,30236.552715791866,34.3918815177664,0.07173956409061283,28.373210412508243,-950.9376265886312,-642.1381531299579,-308.79947345867333,25477.5,23675.0,24000.0,26725.0,21200.0
2023-04-11,21950,22700,21650,22500,10280,2.272727272727273,25560.0,24234.166666666668,21345.0,24629.56241808775,20957.761414268032,25560.0,30162.238585731968,36.011256539373775,0.16755308932844915,33.12152612130364,-1007.0305777306276,-558.5848834175633,-448.4456943130642,25600.0,23675.0,23575.0,26725.0,21350.0
2023-04-12,22350,22700,21500,22250,15516,-1.1111111111111112,25290.0,24304.166666666668,21369.583333333332,24402.937425888915,20577.6120702981,25290.0,30002.3879297019,37.26680845948518,0.17744591008318092,31.97997108246379,-1059.4449345771463,-488.7993922112656,-570.6455423658807,25600.0,23675.0,22950.0,26725.0,21550.0
2023-04-13,22150,23250,21750,23100,24368,3.8202247191011236,25072.5,24387.5,21404.583333333332,24278.848147232828,20377.45207692188,25072.5,29767.54792307812,37.451773242222515,0.28993824639101773,39.60203244727436,-1020.6305995186922,-359.9880457222491,-660.642553796443,25677.5,23675.0,22875.0,26725.0,21550.0
2023-04-14,22950,23250,22700,23200,11322,0.4329004329004329,24780.0,24471.666666666668,21441.666666666668,24176.100704639226,20393.839948200686,24780.0,29166.160051799314,35.400807520575576,0.3198880135083256,40.44750852113155,-970.6121820282387,-247.97570258543647,-722.6364794428023,26125.0,23750.0,22650.0,26725.0,21400.0
2023-04-17,23000,23000,22450,22600,8378,-2.586206896551724,24530.0,24533.333333333332,21473.333333333332,24025.995875625966,20246.496760827635,24530.0,28813.503239172365,34.92460855419784,0.27471710744253997,37.092447510394585,-968.2261035724296,-196.4716993037017,-771.7544042687279,26562.5,23750.0,22500.0,26725.0,21200.0
2023-04-18,22500,23500,21550,23250,28477,2.8761061946902653,24307.5,24607.5,21517.083333333332,23952.09150651873,20249.387754139847,24307.5,28365.612245860153,33.389795296596965,0.3697054275570126,42.64306584512371,-903.4709013227512,-105.37319764321853,-798.0977036795326,26562.5,23750.0,22450.0,26725.0,20650.0
2023-04-19,22750,23300,21950,22350,23328,-3.870967741935484,24010.0,24653.333333333332,21554.583333333332,23799.511363040754,20309.64866532918,24010.0,27710.35133467082,30.823418031410416,0.27569697444044566,37.684912800665785,-914.2356756134832,-92.91037754716046,-821.3252980663227,27087.5,23750.0,22450.0,26725.0,21000.0
2023-04-20,22350,22350,21500,22150,42683,-0.8948545861297539,23725.0,24690.833333333332,21592.083333333332,23642.41504275116,20391.758334593767,23725.0,27058.241665406233,28.09898137328753,0.26374350285699283,36.66469761338125,-928.2053913613418,-85.50407463601516,-842.7013167253266,27250.0,23750.0,22450.0,26725.0,21400.0
2023-04-21,21950,22500,21000,21000,35416,-5.191873589164786,23395.0,24704.166666666668,21620.0,23390.75646725105,20368.962987668507,23395.0,26421.037012331493,25.86909179167765,0.10426789390875518,31.400695394545682,-1020.3103778719305,-142.0872489172831,-878.2231289546474,27275.0,23750.0,22250.0,26525.0,21400.0
2023-04-24,20950,21650,20650,21650,21311,3.0952380952380953,23127.5,24723.333333333332,21652.083333333332,23224.970137036664,20504.434045815833,23127.5,25750.565954184167,22.68352354715526,0.21836392492472878,36.91387344694876,-1028.9930837947904,-120.61596387211432,-908.3771199226761,27325.0,23750.0,22075.0,26350.0,21800.0
2023-04-25,21600,21900,20800,21800,26303,0.6928406466512702,22887.5,24750.0,21685.0,23089.258695414126,20744.867273656055,22887.5,25030.132726343945,18.72316964582366,0.24622342256116797,38.14922352565536,-1012.1035447452377,-82.98113985804923,-929.1224048871885,27325.0,23800.0,22075.0,26350.0,21800.0
2023-04-26,21800,22000,21100,21500,25314,-1.3761467889908259,22670.0,24756.666666666668,21715.0,22937.900724422303,20928.908388395346,22670.0,24411.091611604654,15.36031417383903,0.16400389496975257,36.60533735474125,-1011.2686803076067,-65.7170203363346,-945.5516599712721,27325.0,23850.0,22075.0,26350.0,22150.0
2023-04-27,21500,21700,21050,21600,12003,0.46511627906976744,22542.5,24764.166666666668,21747.083333333332,22810.481607810652,20881.995558572613,22542.5,24203.004441427387,14.732211967859705,0.21620069887021287,37.51311993356264,-991.1129468558174,-36.44902950763617,-954.6639173481813,28350.0,24875.0,22075.0,24550.0,21550.0
2023-04-28,21800,22250,21400,22000,78137,1.8518518518518516,22420.0,24780.0,21782.083333333332,22733.292883257258,20995.780915729578,22420.0,23844.219084270422,12.70489816476737,0.35255077514455885,41.14362725631666,-932.1178514522107,18.03685271677648,-950.1547041689872,28350.0,24875.0,22075.0,24400.0,21800.0
2023-05-02,22100,22300,21850,22200,68123,0.9090909090909091,22347.5,24785.0,21814.583333333332,22682.503084851804,21038.120375903123,22347.5,23656.879624096877,11.718354393975853,0.44367561657233834,42.929078713053215,-859.3197812476501,72.6679383370697,-931.9877195847198,28350.0,24875.0,21975.0,24175.0,21750.0
2023-05-03,22200,22600,21800,22100,47784,-0.45045045045045046,22287.5,24773.333333333332,21845.833333333332,22627.026600580204,21050.214665083244,22287.5,23524.785334916756,11.102953089550253,0.4242292805431922,42.23911843777431,-800.4686461158999,105.21525877505587,-905.6839048909558,28362.5,24875.0,21625.0,23825.0,21550.0
2023-05-04,21900,22300,21200,21700,43640,-1.809954751131222,22207.5,24753.333333333332,21874.166666666668,22538.7383529059,21037.339754563473,22207.5,23377.660245436527,10.538423914772284,0.28314935839805533,39.504105261404376,-777.1468890056567,102.82961270823921,-879.9765017138959,28275.0,24950.0,21625.0,23625.0,21000.0
2023-05-08,21700,21900,20850,21150,47929,-2.5345622119815667,22117.5,24718.333333333332,21894.583333333332,22406.477557391052,20913.226359999495,22117.5,23321.773640000505,10.889780852270873,0.09830558111377652,36.047809939580766,-793.8931261528414,68.86670044884363,-862.7598266016851,28037.5,24950.0,21625.0,23200.0,21300.0
2023-05-09,21150,21850,21050,21650,39712,2.3640661938534278,22087.5,24669.166666666668,21917.5,22334.432075734763,20868.12516017425,22087.5,23306.87483982575,11.041311509457824,0.3206047944770946,41.09353490346689,-758.0801424231104,83.74374734285982,-841.8238897659702,27712.5,25000.0,21700.0,22575.0,21750.0
2023-05-10,21550,21850,21150,21400,16950,-1.1547344110854503,22057.5,24632.5,21935.0,22245.438544712404,20802.00209080219,22057.5,23312.99790919781,11.383864075237986,0.23815169456550328,39.418873359498065,-741.3254669377311,80.39873826259134,-821.7242052003224,27687.5,25025.0,21725.0,22500.0,21750.0
2023-05-11,21400,21650,21150,21500,10239,0.46728971962616817,22007.5,24600.833333333332,21952.5,22174.444397596937,20746.83549268647,22007.5,23268.16450731353,11.456680743505892,0.2987172649599376,40.46402117973399,-711.7732229883513,87.96078576957689,-799.7340087579282,27450.0,25025.0,21725.0,22275.0,21750.0
2023-05-12,21500,21900,20800,21000,26164,-2.3255813953488373,21945.0,24559.166666666668,21963.333333333332,22062.59255020675,20616.504610470904,21945.0,23273.495389529096,12.107499562807897,0.144334482660505,37.0245994560521,-720.3944196321354,63.4716713006344,-783.8660909327698,26550.0,25100.0,21700.0,22125.0,21050.0
2023-05-15,21050,21300,20300,20800,21962,-0.9523809523809524,21830.0,24519.166666666668,21973.75,21942.34564066325,20523.32482995962,21830.0,23136.67517004038,11.97137123261915,0.1058699118128303,35.716821918043905,-734.8937113657885,39.17790365358519,-774.0716150193737,26375.0,25275.0,21450.0,21900.0,20650.0
2023-05-16,20950,21300,20450,21300,21571,2.403846153846154,21735.0,24487.5,21992.5,21881.169865361986,20572.201651187937,21735.0,22897.798348812063,10.699777766846676,0.3129512307768563,41.299117485282935,-697.9926583210326,60.86316535867286,-758.8558236797055,26262.5,25375.0,21450.0,21900.0,20650.0
2023-05-17,21300,21650,20850,21600,43441,1.4084507042253522,21685.0,24460.833333333332,22015.0,21854.391782946557,20591.336431986485,21685.0,22778.663568013515,10.086821010039337,0.4611397862715723,44.41790871821764,-637.1956206555333,97.32816241933779,-734.5237830748711,25662.5,25745.0,21300.0,21900.0,20700.0
2023-05-18,21700,21850,21050,21200,20789,-1.8518518518518516,21582.5,24417.5,22035.0,21792.068755999266,20739.12878872939,21582.5,22425.87121127061,7.815324557123678,0.27323152907737275,41.26947847905382,-614.2099572918996,96.25106062637724,-710.4610179182769,25362.5,25830.0,21100.0,21900.0,20450.0
2023-05-19,21450,21800,21250,21350,28556,0.7075471698113208,21532.5,24384.166666666668,22052.916666666668,21749.96696971362,20761.607659916088,21532.5,22303.392340083912,7.160267874923136,0.38163068270977063,42.90387911283799,-577.2358910407165,106.58010150204836,-683.8159925427649,25150.0,26000.0,21100.0,21900.0,19840.0
2023-05-22,21500,21650,20950,21550,11109,0.936768149882904,21502.5,24361.666666666668,22075.416666666668,21730.922496407562,20785.23087338151,21502.5,22219.76912661849,6.671495190033609,0.5331116998050196,45.09773621765909,-525.7350027693756,126.46479181871155,-652.1997945880871,24837.5,26000.0,21100.0,21900.0,19840.0
2023-05-23,21700,21900,21350,21550,31987,0.0,21530.0,24315.833333333332,22095.833333333332,21713.691782463982,20850.735692090293,21530.0,22209.264307909707,6.3099331900576585,0.5147218098810062,45.0977362176591,-479.39402189844986,138.2446181517098,-617.6386400501597,24800.0,26005.0,21100.0,21900.0,20050.0
2023-05-24,21500,21550,21200,21400,6980,-0.6960556844547563,21517.5,24227.5,22113.75,21683.81637461027,20838.327709634697,21517.5,22196.672290365303,6.312743491254119,0.41349764878010487,43.63922623771389,-449.58961783264385,134.4392177740126,-584.0288356066565,24687.5,26275.0,21100.0,21900.0,20500.0
2023-05-25,21600,21650,21050,21200,25576,-0.9345794392523363,21487.5,24130.0,22127.5,21637.738624647387,20807.886139046554,21487.5,22167.113860953446,6.325667117658606,0.28848283082642,41.70261958468499,-437.0694765522203,117.56748724354895,-554.6369637957692,24612.5,26275.0,21100.0,21900.0,19920.0
2023-05-26,21250,21550,20650,20650,22712,-2.5943396226415096,21445.0,24004.166666666668,22135.416666666668,21543.668279442874,20673.702392069023,21445.0,22216.297607930977,7.193262839179085,-0.015365270049653589,36.85845508100505,-466.1540441923171,70.78633568276177,-536.9403798750789,24587.5,26275.0,21175.0,21800.0,19940.0
2023-05-30,20700,21200,20600,21000,10691,1.694915254237288,21415.0,23869.166666666668,22149.166666666668,21491.89034806736,20623.735189712035,21415.0,22206.264810287965,7.389818447704551,0.2377616225287656,41.51426793649522,-455.7085738910573,64.98544478721726,-520.6940186782746,24587.5,26725.0,21250.0,21450.0,19880.0
2023-05-31,21000,21450,20800,21400,13232,1.9047619047619049,21385.0,23745.0,22169.166666666668,21483.13888634666,20640.62106424211,21385.0,22129.37893575789,6.961692174495112,0.5100755134780431,46.38036528250255,-410.42270885285325,88.21704786033706,-498.6397567131903,24587.5,26725.0,21250.0,21450.0,19050.0
2023-06-01,21400,22550,21250,21400,108626,0.0,21345.0,23620.0,22195.416666666668,21475.220897170788,20700.87268339245,21345.0,21989.12731660755,6.035392987655673,0.5426934230096547,46.380365282502545,-370.26514839439915,102.69968665503296,-472.9648350494321,24387.5,26525.0,21575.0,21450.0,18870.0
2023-06-02,21600,21850,21250,21800,26069,1.8691588785046727,21330.0,23509.166666666668,22225.416666666668,21506.15224029738,20745.7055536803,21330.0,21914.2944463197,5.478616468070307,0.902194478280937,51.09901596065788,-302.67429449225165,136.2324324457444,-438.90672693799604,24212.5,26350.0,21575.0,21450.0,19420.0
2023-06-05,21900,22000,21700,21800,11451,0.0,21335.0,23389.166666666668,22256.25,21534.13774122144,20736.585427984875,21335.0,21933.414572015125,5.609698354957811,0.8885266349999975,51.09901596065789,-246.26921756615775,154.1100074974707,-400.37922506362844,24212.5,26350.0,21575.0,21450.0,19500.0
2023-06-07,21700,22350,21400,22150,48189,1.6055045871559634,21385.0,23290.0,22289.166666666668,21592.79128967654,20696.450800595885,21385.0,22073.549199404115,6.439552952107691,1.0555158590424962,55.10805104447841,-171.35049099937532,183.22298725140251,-354.57347825077784,24212.5,26350.0,21575.0,21450.0,19500.0
2023-06-08,21900,22300,21400,21550,40118,-2.708803611738149,21380.0,23185.0,22320.416666666668,21588.715928754966,20697.797683967543,21380.0,22062.202316032457,6.381686772988372,0.6245964694085794,47.86374450075802,-158.56401872056085,156.8075676241736,-315.37158634473445,23312.5,26350.0,21575.0,21450.0,19450.0
2023-06-09,21750,21900,21250,21800,34941,1.160092807424594,21400.0,23085.833333333332,22349.583333333332,21608.838221254493,20693.600679501993,21400.0,22106.399320498007,6.601862808392589,0.7831259801594957,50.767797096664744,-126.79611002667298,150.8603810544492,-277.65649108112217,23237.5,26350.0,21575.0,21450.0,19180.0
2023-06-12,21650,22200,21650,21750,30969,-0.22935779816513763,21412.5,22993.333333333332,22376.666666666668,21622.28220018264,20690.783296576803,21412.5,22134.216703423197,6.74107837406372,0.733817506508574,50.165946998896814,-104.45035694710896,138.56490730721058,-243.01526425431953,23075.0,26350.0,21575.0,21450.0,19070.0
2023-06-13,21750,21900,21450,21550,13912,-0.9195402298850575,21440.0,22891.666666666668,22404.166666666668,21615.398181117627,20741.716389996123,21440.0,22138.283610003877,6.513839645558551,0.5787645581423494,47.72856783604769,-101.70709904206888,113.04653216980054,-214.75363121186942,22725.0,26350.0,21675.0,21425.0,19080.0
2023-06-14,21650,21650,20700,21000,31020,-2.5522041763341066,21450.0,22784.166666666668,22427.916666666668,21556.788830534995,20783.666750041655,21450.0,22116.333249958345,6.212897435509043,0.1623311233319579,41.72477788343003,-142.27341152054942,57.984175753056036,-200.25758727360545,22625.0,26350.0,21625.0,21425.0,18850.0
2023-06-15,21300,21400,20750,21300,25806,1.4285714285714286,21450.0,22655.0,22452.916666666668,21532.332751436425,20783.666750041655,21450.0,22116.333249958345,6.212897435509043,0.3874437077773193,45.73449886762402,-148.50316162168747,41.40354052153441,-189.90670214322188,22412.5,26350.0,21525.0,21425.0,18280.0
2023-06-16,21400,21750,21100,21750,23474,2.112676056338028,21457.5,22557.5,22482.083333333332,21553.062965585337,20781.278882317292,21457.5,22133.721117682708,6.302888199302879,0.7162754107726972,51.16272106504319,-115.79424034341355,59.289969439846686,-175.08420978326023,22137.5,26350.0,21525.0,21425.0,18020.0
2023-06-19,21700,22050,21250,21750,25498,0.0,21485.0,22458.333333333332,22512.083333333332,21571.81887362483,20808.169149639256,21485.0,22161.830850360744,6.300496628910813,0.695765308170245,51.162721065043186,-88.84800013572385,68.98896771802913,-157.83696785375298,22112.5,26350.0,21525.0,21425.0,17430.0
2023-06-20,21800,21850,21350,21750,18282,0.0,21505.0,22349.166666666668,22543.333333333332,21588.78850470818,20821.699187765702,21505.0,22188.300812234298,6.354808762932323,0.6792768247990839,51.16272106504317,-66.72376065521894,72.89056575882722,-139.61432641404616,22000.0,26350.0,21500.0,21425.0,17440.0
2023-06-21,21800,22000,21050,21050,29534,-3.218390804597701,21480.0,22235.833333333332,22567.083333333332,21537.47531378359,20769.085096512918,21480.0,22190.914903487082,6.619319399321066,0.19757280520437617,42.83747242556519,-104.47002589807016,28.1154404127808,-132.58546631085096,21912.5,26350.0,21450.0,21425.0,17550.0
2023-06-22,21000,21000,20550,20650,16053,-1.9002375296912115,21435.0,22120.0,22589.583333333332,21452.95385532801,20638.69603793523,21435.0,22231.30396206477,7.4299413302054464,0.007097768316672827,38.93834276614303,-164.7616009356534,-25.740907699841955,-139.02069323581145,21675.0,26175.0,21375.0,21500.0,18260.0
2023-06-23,20500,20750,20050,20650,18267,0.0,21397.5,22014.166666666668,22611.666666666668,21376.482059582486,20530.62342285649,21397.5,22264.37657714351,8.102596818726582,0.06885442535364955,38.93834276614303,-210.12096484332142,-56.88021728600796,-153.24074755731345,21675.0,26175.0,21050.0,21300.0,18240.0
2023-06-26,20500,20950,20450,20700,22178,0.24213075060532688,21372.5,21915.833333333332,22632.5,21312.055196765108,20456.817194657426,21372.5,22288.182805342574,8.568794528881266,0.13278768800927468,39.73358344637193,-239.27578312034893,-68.82802845042838,-170.44775466992056,21600.0,26175.0,21050.0,21300.0,18410.0
2023-06-27,20800,20900,20150,20450,12796,-1.2077294685990339,21362.5,21825.833333333332,22654.583333333332,21229.954701835097,20411.776591221165,21362.5,22313.223408778835,8.900862808929991,0.0201022760278571,37.12978634612267,-279.33410760382685,-87.10908234712502,-192.22502525670183,21500.0,26175.0,21050.0,21300.0,18240.0
2023-06-28,20450,20450,19820,19840,23036,-2.9828850855745723,21304.5,21754.0,22663.666666666668,21097.578063565088,20152.224425321772,21304.5,22456.775574678228,10.817203639402264,-0.1354816643618263,31.675398656146232,-356.19650875067236,-131.17718679517642,-225.01932195549594,21500.0,26175.0,20935.0,21185.0,17850.0
2023-06-29,19850,19920,19360,19840,15277,0.0,21226.5,21677.166666666668,22677.333333333332,20977.808724177936,19911.003515778153,21226.5,22541.996484221847,12.39485062748778,-0.02698734532162344,31.67539865614622,-412.3571192360796,-149.87023782446693,-262.48688141161267,21500.0,26175.0,20705.0,20955.0,17970.0
2023-06-30,19970,20350,19400,20050,33059,1.0584677419354838,21159.0,21617.166666666668,22691.916666666668,20889.445988541942,19750.76848494289,21159.0,22567.23151505711,13.310945839190023,0.10624372195113586,35.460750812912366,-434.9062343544356,-137.93548235425834,-296.97075200017724,21500.0,26175.0,20680.0,20955.0,18110.0
2023-07-03,20050,20800,20000,20500,28460,2.2443890274314215,21094.0,21570.5,22710.666666666668,20852.355894395092,19690.11396473929,21094.0,22497.88603526071,13.310761688259332,0.28844436618044644,42.7768389631852,-411.7192876881418,-91.79882855037158,-319.9204591377702,21500.0,26175.0,20680.0,20955.0,18420.0
2023-07-04,20600,20600,19690,19920,26447,-2.829268292682927,21000.0,21514.166666666668,22725.833333333332,20763.560094928893,19546.89298398224,21000.0,22453.10701601776,13.839114438264371,0.1283824976085584,36.96115592544835,-435.12872505570704,-92.16661273434948,-342.96211232135755,21500.0,26175.0,20180.0,20955.0,18120.0
2023-07-05,20050,20050,19590,19940,13497,0.1004016064257028,20889.5,21464.0,22742.416666666668,20685.12580017376,19467.213460655683,20889.5,22311.786539344317,13.61723870216441,0.16620650138553467,37.27782077949205,-446.915278833083,-83.16253320938034,-363.75274562370265,21487.5,26175.0,20155.0,20955.0,17990.0
2023-07-06,19940,20300,19590,19880,27941,-0.3009027081243731,20806.0,21424.5,22758.083333333332,20608.447152538163,19352.873715054324,20806.0,22259.126284945676,13.968338795978815,0.18137662583310243,36.68249265368199,-455.8430314639809,-73.67222867222256,-382.1708027917583,21350.0,26175.0,20155.0,20955.0,18640.0
2023-07-07,19730,19730,18940,19050,23149,-4.175050301810866,20668.5,21375.333333333332,22767.25,20460.023614201196,19101.639763731295,20668.5,22235.360236268705,15.161818576758888,-0.016478739627175963,29.632538830037436,-523.8537432806224,-113.34635239109127,-410.50739088953117,21350.0,26175.0,19920.0,20745.0,18660.0
2023-07-10,19050,19190,18650,18870,10272,-0.9448818897637795,20524.5,21314.833333333332,22774.5,20308.592793801083,18855.638411970598,20524.5,22193.361588029402,16.262141226625758,0.004302809811315784,28.35960253643886,-585.5276201366178,-140.01618339766924,-445.51143673894853,21512.5,26175.0,19725.0,20500.0,18740.0
2023-07-11,18870,19420,18830,19420,8865,2.9146793852676205,20418.0,21267.666666666668,22785.916666666668,20223.96490867717,18752.651988321955,20418.0,22083.348011678045,16.312547866373244,0.20036292924912696,37.23217857477495,-583.3002858199579,-110.23107926480748,-473.06920655515046,21512.5,26175.0,19725.0,20500.0,18240.0
2023-07-12,19510,19510,19120,19500,12630,0.4119464469618949,20343.0,21207.666666666668,22797.583333333332,20155.015869755538,18654.307014285896,20343.0,22031.692985714104,16.602202091275664,0.2503986789986229,38.42670596418947,-568.5261602348837,-76.36556294378659,-492.16059729109713,21512.5,26175.0,19725.0,20500.0,18140.0
2023-07-13,19300,19540,19200,19500,16632,0.0,20253.0,21146.0,22808.833333333332,20092.633405969296,18586.193472534975,20253.0,21919.806527465025,16.45984819498371,0.2741189551419608,38.42670596418948,-550.4720600159817,-46.64917017990763,-503.82288983607407,21512.5,26175.0,19725.0,20475.0,17880.0
2023-07-14,19510,19800,19070,19450,46324,-0.2564102564102564,20138.0,21093.5,22813.416666666668,20031.430224448413,18586.837855026108,20138.0,21689.162144973892,15.40532470924513,0.2782307922388153,37.90383848145885,-534.0425278215043,-24.175710388344214,-509.8668174331601,21512.5,24375.0,19625.0,20425.0,18200.0
2023-07-17,19600,19810,19030,19180,23693,-1.3881748071979434,20009.5,21025.666666666668,22816.583333333332,19950.341631643805,18593.908604151606,20009.5,21425.091395848394,14.149193091765355,0.20701291261280136,35.124466611754414,-536.6228940187466,-21.404861268469176,-515.2180327502774,21512.5,24225.0,19475.0,20425.0,17900.0
