날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-04-05,109000,109000,107600,108000,8705,-0.8264462809917356,108900.0,115993.33333333333,121030.0,109656.46674264537,101056.27639446706,108900.0,116743.72360553294,14.405369339821748,0.4426292890174545,40.99881973487752,-2410.981020062565,551.9303002900147,-2962.91132035258,122175.0,120300.0,106800.0,112300.0,104800.0
2023-04-06,108000,108200,106400,107600,9918,-0.3703703703703704,108325.0,115853.33333333333,120893.33333333333,109460.61276715534,102021.7072097201,108325.0,114628.2927902799,11.637743439242831,0.4424903757352031,40.00331215202731,-2289.3435721999267,538.8541985221227,-2828.1977707220494,121950.0,120300.0,107250.0,111750.0,103400.0
2023-04-07,107000,107400,105800,106000,14832,-1.486988847583643,107765.0,115703.33333333333,120726.66666666667,109131.03059885484,102885.95296189979,107765.0,112644.04703810021,9.054975248179295,0.31912451486763577,36.215310926882964,-2295.5895196329075,426.08660087131375,-2721.676120504221,121400.0,120300.0,108100.0,111550.0,103400.0
2023-04-10,106900,109000,106700,107100,19813,1.0377358490566038,107390.0,115546.66666666667,120548.33333333333,108937.59911324961,103650.00000000076,107390.0,111129.99999999924,6.965266784615408,0.4612299465240563,40.39419301969924,-2186.573216115925,428.08232351063725,-2614.655539626562,121175.0,120300.0,108100.0,111550.0,103700.0
2023-04-11,107200,108200,106700,107300,13440,0.18674136321195145,107170.0,115385.0,120367.5,108781.63729294013,103995.03543326947,107170.0,110344.96456673053,5.925099499357152,0.5204726694216102,41.14914348423034,-2060.288953062831,443.4932692509851,-2503.782222313816,120750.0,120300.0,108100.0,111500.0,104300.0
2023-04-12,107300,109200,107300,108600,19416,1.211556383970177,107035.0,115245.0,120201.66666666667,108764.33850313631,104388.28505501739,107035.0,109681.71494498261,4.945513047101621,0.7956495188434966,45.94193381335453,-1834.1655110347638,535.6933690232418,-2369.8588800580055,120800.0,120300.0,107800.0,111500.0,107400.0
2023-04-13,109000,109000,106900,108200,10660,-0.3683241252302026,107095.0,115081.66666666667,120011.66666666667,108710.5919790281,104400.20872793562,107095.0,109789.79127206438,5.032524902309874,0.7050251556502742,44.73472678844159,-1668.0099309725047,561.479159268401,-2229.4890902409056,120800.0,120300.0,107700.0,111500.0,107700.0
2023-04-14,107800,108800,107000,107100,20181,-1.0166358595194085,107115.0,114900.0,119816.66666666667,108557.20226673971,104426.30143006057,107115.0,109803.69856993943,5.020209251625689,0.49721054636475337,41.504831006620186,-1606.5716852715996,498.33392397544503,-2104.9056092470446,120800.0,120300.0,107500.0,111500.0,108100.0
2023-04-17,107400,108500,107300,108400,11748,1.2138188608776845,107255.0,114740.0,119636.66666666667,108542.23062228832,104605.11320996644,107255.0,109904.88679003356,4.9412834647029245,0.7160469655357424,46.4277112550029,-1436.4240946481586,534.7852116791089,-1971.2093063272675,120575.0,120300.0,107500.0,109850.0,107300.0
2023-04-18,107600,108300,106400,107200,16632,-1.107011070110701,107265.0,114560.0,119434.16666666667,108414.39913445135,104617.52950913625,107265.0,109912.47049086375,4.936317514312685,0.4877241313502245,42.843399533698694,-1382.47456815232,470.98779053995804,-1853.462358692278,119000.0,120300.0,107500.0,108300.0,107300.0
2023-04-19,107800,109200,107300,107500,31230,0.2798507462686567,107325.0,114385.0,119230.0,108327.31350259884,104713.58276026323,107325.0,109936.41723973677,4.866372680618245,0.5335067099460599,44.00721797844817,-1300.5201007478609,442.35380635553383,-1742.8739071033947,117525.0,119350.0,107500.0,108050.0,107000.0
2023-04-20,108400,109100,107600,108400,18352,0.8372093023255814,107535.0,114225.0,119054.16666666667,108334.23602616087,105316.6447534278,107535.0,109753.3552465722,4.125829258515278,0.6949642649292975,47.46332637870518,-1149.6951465050806,474.54300847865125,-1624.2381549837319,116825.0,118750.0,107800.0,107050.0,106000.0
2023-04-21,108400,108700,106000,106700,19739,-1.5682656826568264,107610.0,114050.0,118860.0,108178.59449985984,105623.14318583487,107610.0,109596.85681416513,3.6926992178517497,0.2709950728426354,42.16868593760375,-1154.038043933033,376.1600888405592,-1530.198132773592,114875.0,116800.0,107600.0,106800.0,107000.0
2023-04-24,106700,107100,104300,105700,17309,-0.937207122774133,107615.0,113860.0,118653.33333333333,107942.53788082558,105647.99720386715,107615.0,109582.00279613285,3.6556294125035453,0.013218790597319771,39.38545089025634,-1224.0612479699485,244.909507842915,-1468.9707558128634,114700.0,116650.0,106750.0,106800.0,107300.0
2023-04-25,105000,105700,103800,105000,11523,-0.6622516556291391,107530.0,113626.66666666667,118432.5,107662.2961778898,105284.91648262377,107530.0,109775.08351737623,4.175734246026656,-0.0634534262130129,37.51868380561491,-1320.8137725234265,118.52558663154969,-1439.3393591549761,114400.0,116350.0,106500.0,106800.0,110500.0
2023-04-26,104200,105400,103400,104900,10255,-0.09523809523809523,107440.0,113376.66666666667,118219.16666666667,107399.2203514241,104939.28010365127,107440.0,109940.71989634873,4.655100328273886,-0.007853759173232607,37.24708165320939,-1389.542231674728,39.837701984198475,-1429.3799336589266,114400.0,116350.0,106300.0,106800.0,110100.0
2023-04-27,104400,105500,103900,104800,8670,-0.09532888465204957,107225.0,113106.66666666667,117992.5,107151.67555605038,104596.0268164178,107225.0,109853.9731835822,4.903657138880303,0.03879331764507981,36.95895069148436,-1435.5312839252001,-4.92108021301874,-1430.6102037121814,114400.0,116350.0,106300.0,106800.0,110300.0
2023-04-28,104800,106000,104200,105900,8965,1.049618320610687,107050.0,112896.66666666667,117800.0,107032.46836023606,104561.22520102876,107050.0,109538.77479897124,4.649742735116743,0.26896262360190937,42.250951248528914,-1367.4539740482141,50.52498373117396,-1417.978957779388,112825.0,115600.0,106300.0,106800.0,110500.0
2023-05-02,105100,107700,105100,107300,8620,1.3220018885741265,107030.0,112683.33333333333,117615.0,107057.9475640231,104556.05578074316,107030.0,109503.94421925684,4.622898662537304,0.5545687323704305,48.20982101372545,-1186.8526176027372,184.9010721413208,-1371.753689744058,111375.0,115400.0,106300.0,106900.0,110500.0
2023-05-03,107100,107500,105700,106200,12032,-1.0251630941286114,106895.0,112475.0,117425.0,106976.23827221137,104552.80017931982,106895.0,109237.19982068018,4.382243922877927,0.3516352033964868,44.3385803144281,-1119.5797301585408,201.73916766841398,-1321.3188978269548,110700.0,115400.0,106250.0,106900.0,111100.0
2023-05-04,106200,106200,104800,105500,9121,-0.6591337099811676,106770.0,112265.0,117220.83333333333,106835.64415104839,104410.25425098502,106770.0,109129.74574901498,4.42024117076891,0.23090321265964142,42.02586914414921,-1109.954764438342,169.09130671089042,-1279.0460711492324,110175.0,115400.0,106050.0,106900.0,111300.0
2023-05-08,105200,107300,104900,107000,12869,1.4218009478672986,106740.0,112090.0,117054.16666666667,106851.29708904377,104408.13379457692,106740.0,109071.86620542308,4.369245279038937,0.5557493391763502,48.25446815181305,-970.1066600770428,247.1515288577516,-1217.2581889347944,109150.0,115400.0,105550.0,106900.0,109700.0
2023-05-09,106600,108600,106500,107300,15251,0.2803738317757009,106805.0,111843.33333333333,116923.33333333333,106894.03069961103,104486.83262036706,106805.0,109123.16737963294,4.340934187786979,0.6067653708591091,49.424798393524185,-825.5520864597638,313.3648819800246,-1138.9169684397884,109625.0,115400.0,106000.0,106600.0,109200.0
2023-05-10,107300,108400,105900,106200,11742,-1.0251630941286114,106760.0,111518.33333333333,116779.16666666667,106827.93253774331,104431.56705056937,106760.0,109088.43294943063,4.361995034527219,0.3797474498595855,45.372645802348096,-790.6383654039528,278.6228824286686,-1069.2612478326214,109625.0,115400.0,106000.0,106500.0,109800.0
2023-05-11,106000,106300,105000,105900,10236,-0.2824858757062147,106690.0,111195.0,116624.16666666667,106739.5580103392,104346.58369042241,106690.0,109033.41630957759,4.392944623821515,0.3314426683873337,44.305768653815576,-778.2058105550677,232.8443498220429,-1011.0501603771106,109625.0,115400.0,106250.0,106300.0,107800.0
2023-05-12,105300,105600,103900,104000,14680,-1.794145420207743,106460.0,110813.33333333333,116428.33333333333,106478.64772364023,104011.00020416616,106460.0,108908.99979583384,4.600788645188494,-0.0022458564890200966,38.182276617148624,-911.1637141856627,79.90915695315834,-991.072871138821,109625.0,115400.0,106250.0,106300.0,105800.0
2023-05-15,103100,104800,103100,104800,10425,0.7692307692307693,106290.0,110478.33333333333,116239.16666666667,106318.77651186497,103875.95774684988,106290.0,108704.04225315012,4.542369466836249,0.1913889974262725,41.827922846716945,-941.1317160137696,39.95292410004117,-981.0846401138108,109550.0,115400.0,105850.0,106150.0,106400.0
2023-05-16,104800,104800,103000,103400,12052,-1.3358778625954197,106105.0,110140.0,116034.16666666667,106040.79779644926,103416.15266331573,106105.0,108793.84733668427,5.068276399197524,-0.0030036408343755597,37.64403168625594,-1065.5666836453165,-67.58563482520447,-997.981048820112,109500.0,115400.0,105800.0,106100.0,105100.0
2023-05-17,103400,103400,102500,103400,11142,0.0,105855.0,109825.0,115816.66666666667,105789.29324440648,103136.562949047,105855.0,108573.437050953,5.136152380053844,0.04845377068059115,37.64403168625594,-1150.9152573321917,-122.34736680966353,-1028.5678905225282,109825.0,115400.0,105550.0,105850.0,105700.0
2023-05-18,103400,103800,102900,103700,6266,0.2901353965183753,105680.0,109541.66666666667,115597.5,105590.31293541538,102881.00017863631,105680.0,108478.99982136369,5.297123053299936,0.14630222823034436,39.15651552808494,-1180.7363306500338,-121.73475210200445,-1059.0015785480293,109825.0,115400.0,105550.0,105850.0,105300.0
2023-05-19,103500,104500,103300,104300,5570,0.5785920925747349,105520.0,109263.33333333333,115391.66666666667,105467.42598918534,102790.45791386285,105520.0,108249.54208613715,5.173506607538197,0.2765192912400659,42.17733980619231,-1142.781486888809,-67.0239266726237,-1075.7575602161853,109800.0,115400.0,105550.0,105850.0,105100.0
2023-05-22,105400,107800,105000,107400,20674,2.972195589645254,105470.0,109053.33333333333,115203.33333333333,105651.48065688199,102922.76620625552,105470.0,108017.23379374448,4.830252761438291,0.8788423357015186,54.693407698003085,-852.7281877950882,178.42349793687777,-1031.151685731966,109650.0,115400.0,105450.0,105850.0,101500.0
2023-05-23,108000,108300,107000,107700,7126,0.27932960893854747,105520.0,108848.33333333333,115025.83333333333,105846.57773717894,102842.23974187495,105520.0,108197.76025812505,5.0753606105478655,0.9070566051208816,55.692917911622075,-591.8291279604746,351.4580462171931,-943.2871741776677,109600.0,115400.0,105400.0,105850.0,101400.0
2023-05-24,107700,109400,107500,108100,8015,0.3714020427112349,105640.0,108670.0,114851.66666666667,106061.18938125714,102735.24527713716,105640.0,108544.75472286284,5.4993463136365754,0.9234436698971089,57.05335511284412,-348.76770925287565,475.61557193983367,-824.3832811927093,109500.0,115400.0,105950.0,105950.0,100600.0
2023-05-25,107700,108100,106800,107300,6108,-0.7400555041628123,105755.0,108461.66666666667,114670.83333333333,106179.17134494694,102779.44963074157,105755.0,108730.55036925843,5.62725236491595,0.7596158371173944,53.514280497327775,-218.1780768266617,484.9641634928381,-703.1422403194998,108675.0,115400.0,105950.0,105950.0,99900.0
2023-05-26,107200,107400,106200,107300,9705,0.0,105875.0,108246.66666666667,114494.16666666667,106285.91693114246,102853.82473199684,105875.0,108896.17526800316,5.707060718778114,0.7358353742485535,53.514280497327775,-113.37790239785681,471.8114703373145,-585.1893727351713,107900.0,115400.0,105950.0,105950.0,100400.0
2023-05-30,108000,108000,106800,107000,8457,-0.27958993476234856,105985.0,108051.66666666667,114344.16666666667,106353.92484246222,102968.19705648611,105985.0,109001.80294351389,5.692886622661487,0.6682244447192425,52.10849929888779,-53.909071692687576,425.02424083398705,-478.9333125266746,107775.0,115400.0,105950.0,105950.0,99500.0
2023-05-31,106800,108000,106000,106000,15563,-0.9345794392523363,105990.0,107851.66666666667,114181.66666666667,106320.21771460868,102973.4456742843,105990.0,109006.5543257157,5.692148930494758,0.5016575202897477,47.618113512805365,-86.47441434029315,313.9671185491052,-400.44153288939833,107425.0,115400.0,106150.0,105950.0,98100.0
2023-06-01,107000,107300,105800,107000,6756,0.9433962264150944,105975.0,107640.0,114044.16666666667,106384.95888464594,102981.75761088514,105975.0,108968.24238911486,5.648959451030648,0.671219010482994,52.06646626276926,-31.231028501919354,295.36840350998324,-326.5994320119026,107200.0,115400.0,106350.0,105950.0,97300.0
2023-06-02,107000,107800,106700,107300,5159,0.2803738317757009,106030.0,107440.0,113888.33333333333,106472.1056575368,102982.31235196353,106030.0,109077.68764803647,5.748727054675985,0.7083546850377236,53.346462238249465,36.33835958801501,290.35023327993406,-254.01187369191908,106775.0,115400.0,107200.0,105950.0,99100.0
2023-06-05,108800,110800,107900,110500,12441,2.982292637465051,106280.0,107316.66666666667,113805.0,106855.71464253329,102677.4453508664,106280.0,109882.5546491336,6.7793651658517105,1.085695487092041,64.29800009149768,344.1338817714277,478.51660437067744,-134.38272259924975,106650.0,115400.0,108300.0,106650.0,99000.0
2023-06-07,110600,110900,109300,110100,10467,-0.36199095022624433,106435.0,107166.66666666667,113714.16666666667,107164.69420038727,102473.04341265655,106435.0,110396.95658734345,7.444837858492878,0.9625239978282345,62.32843013339152,549.4536341171479,547.0690853731181,2.384548744029786,106550.0,115400.0,108350.0,106700.0,99200.0
2023-06-08,110200,110700,109500,110300,34334,0.18165304268846502,106585.0,107051.66666666667,113600.0,107463.29475273134,102290.22410363542,106585.0,110879.77589636458,8.05887488176493,0.9325021944852417,62.939706338316434,720.0095240277151,574.0999802269482,145.90954380076687,106550.0,115400.0,108350.0,106700.0,100800.0
2023-06-09,110600,111000,109800,110500,34083,0.1813236627379873,106800.0,106983.33333333333,113483.33333333333,107752.50477628074,102185.24106805195,106800.0,111414.75893194805,8.641870659078739,0.9008876795692233,63.57619945908073,861.3851127151574,572.3804551315125,289.004657583645,106550.0,115400.0,108400.0,106750.0,99000.0
2023-06-12,110500,111000,109900,110500,19792,0.0,107030.0,106963.33333333333,113366.66666666667,108014.17098806353,102165.8042802541,107030.0,111894.1957197459,9.0894061847069,0.8566879500668273,63.576199459080726,962.3331082655495,538.6627605455236,423.6703477200259,106600.0,114450.0,108400.0,106750.0,97800.0
2023-06-13,110700,111500,110400,111100,17383,0.5429864253393665,107385.0,106960.0,113259.16666666667,108308.05946539082,102421.82561257471,107385.0,112348.17438742529,9.243701424640847,0.8742564445662372,65.62998548630547,1078.3199069643742,523.7196473954787,554.6002595688956,106575.0,113350.0,108650.0,107000.0,97200.0
2023-06-14,111500,111600,110800,111300,19271,0.18001800180018002,107710.0,107031.66666666667,113170.0,108593.00618297265,102616.90663741626,107710.0,112803.09336258374,9.457048301148891,0.8524380709740992,66.31186914043691,1172.8586249539076,494.60669230800954,678.251932645898,106475.0,113300.0,108700.0,107050.0,97700.0
2023-06-15,111200,111900,109000,109700,25662,-1.4375561545372868,108025.0,107081.66666666667,113067.5,108698.43416554669,103269.0037846951,108025.0,112780.9962153049,8.805362120444153,0.6760934958915457,56.63204477556301,1105.9261832083284,342.13940044994433,763.7867827583841,106225.0,112450.0,109300.0,107200.0,98600.0
2023-06-16,109400,110900,109200,109200,15705,-0.4557885141294439,108315.0,107141.66666666667,112969.16666666667,108746.20234025652,104039.35969707523,108315.0,112590.64030292477,7.894825837464384,0.6034932708668934,53.980215697834176,1000.997048698744,189.76821275228792,811.2288359464561,106300.0,112450.0,109900.0,107200.0,97700.0
2023-06-19,109100,111100,108800,109800,8229,0.5494505494505495,108620.0,107188.33333333333,112855.0,108846.56402213685,104866.28184329261,108620.0,112373.71815670739,6.911651918076571,0.657177490522497,56.606113181681,955.2434869183053,115.21172077747929,840.031766140826,106250.0,112450.0,110350.0,107200.0,95000.0
2023-06-20,109800,109900,106800,107800,24595,-1.8214936247723135,108795.0,107213.33333333333,112699.16666666667,108746.89125812383,105574.76708916968,108795.0,112015.23291083032,5.919817842419824,0.3455080692061738,46.98259966505182,748.9665540485294,-72.85216967383735,821.8187237223667,106275.0,112450.0,109350.0,107200.0,93000.0
2023-06-21,107700,107700,105400,105800,15106,-1.855287569573284,108715.0,107240.0,112526.66666666667,108466.23494782632,105287.30398080654,108715.0,112142.69601919346,6.3058382361099445,0.07478726472864133,39.71190750745434,419.27418152606697,-322.03563375703993,741.3098152831069,106275.0,112450.0,108650.0,107200.0,95000.0
2023-06-22,106000,106900,104400,106400,10253,0.5671077504725899,108650.0,107260.0,112375.83333333333,108269.45066708095,105100.63385940607,108650.0,112199.36614059393,6.533577801369415,0.18304199808145247,42.582609445862666,204.0533861705626,-429.8051432900355,633.8585294605981,106000.0,112250.0,108150.0,107200.0,95000.0
2023-06-23,106200,106200,104300,105100,14406,-1.2218045112781954,108500.0,107251.66666666667,112210.0,107967.59822259704,104631.15004167975,108500.0,112368.84995832025,7.131520660498157,0.0605929363210317,38.32456157109252,-70.59599350877397,-563.5636183754978,492.9676248667237,105950.0,111650.0,108100.0,107200.0,95000.0
2023-06-26,105900,105900,104500,105700,7105,0.570884871550904,108420.0,107235.0,112061.66666666667,107751.63648711161,104392.29593937258,108420.0,112447.70406062742,7.429817488705818,0.1623386476443001,41.244792616446475,-237.10937082438613,-584.061596552888,346.9522257285018,105700.0,111200.0,108100.0,107400.0,97400.0
2023-06-27,105700,106200,104900,105300,10184,-0.3784295175023652,108320.0,107211.66666666667,111918.33333333333,107518.14729786289,104091.71429536809,108320.0,112548.28570463191,7.807026781078123,0.14288127494652084,39.88882403855198,-396.77530039275007,-594.9820208970015,198.2067205042514,105700.0,111200.0,108100.0,107600.0,97200.0
2023-06-28,105500,105500,104500,105100,9277,-0.1899335232668566,108225.0,107145.0,111798.33333333333,107287.84755520927,103801.48329945566,108225.0,112648.51670054434,8.174667037272972,0.1467742509465995,39.19497407371273,-533.3024497652077,-585.2073362155672,51.904886450359584,105700.0,111150.0,107700.0,108100.0,98000.0
2023-06-29,105100,105700,101400,101500,19237,-3.425309229305423,108000.0,107013.33333333333,111665.0,106736.62397852268,102763.5890153661,108000.0,113236.4109846339,9.697057378951662,-0.1206541101409027,29.311500979545606,-921.3701314699138,-778.6200143362187,-142.75011713369508,105650.0,111150.0,106250.0,106650.0,98000.0
2023-06-30,101400,101600,98900,101400,17842,-0.09852216748768472,107720.0,106908.33333333333,111547.5,106228.37407580623,101751.88471961253,107720.0,113688.11528038747,11.080793316723861,-0.029480388957037904,29.09205090924635,-1222.8890258941974,-864.1111270084018,-358.7778988857956,105625.0,111150.0,104400.0,105400.0,97700.0
2023-07-03,102000,102700,100300,100600,24325,-0.7889546351084813,107385.0,106770.0,111431.66666666667,105692.33844953898,100656.47118606196,107385.0,114113.52881393804,12.53159903885653,-0.004196399214712292,27.32926226281031,-1509.0033844785212,-920.1803884741804,-588.8229960043408,105950.0,111150.0,103300.0,105400.0,97900.0
2023-07-04,100600,101800,99400,99900,17607,-0.6958250497017893,106855.0,106635.0,111314.16666666667,105140.6871686305,99546.51862559709,106855.0,114163.48137440291,13.67925015095767,0.024182956505912127,25.853109100881532,-1771.810891808389,-946.3903166432385,-825.4205751651505,105950.0,109500.0,102900.0,105400.0,98700.0
2023-07-05,99900,100900,99600,100400,7670,0.5005005005005005,106370.0,106515.0,111184.16666666667,104689.19315257046,98708.3813720602,106370.0,114031.6186279398,14.405600503788277,0.11039564288484237,28.810940506195838,-1917.6365925162972,-873.7728138809173,-1043.86377863538,105950.0,107950.0,102550.0,105400.0,102900.0
2023-07-06,100500,100500,99100,99500,11024,-0.8964143426294822,105830.0,106406.66666666667,111055.0,104194.98428089707,97837.22826548925,105830.0,113822.77173451075,15.1049262676193,0.10401721641388352,26.742956935133584,-2081.828960962477,-830.3721458616776,-1251.4568151007995,105950.0,107700.0,102550.0,105400.0,104800.0
2023-07-07,99700,99700,97500,98100,22324,-1.407035175879397,105210.0,106256.66666666667,110901.66666666667,103614.5095874783,96847.24925637539,105210.0,113572.75074362461,15.8972545264226,0.07490063867918403,23.87246032451981,-2298.4260705888446,-837.575404390436,-1460.8506661984086,106050.0,106700.0,101850.0,104700.0,105200.0
2023-07-10,97200,98600,96800,97300,9022,-0.8154943934760449,104550.0,106090.0,110737.5,103013.12772200418,95883.39743613487,104550.0,113216.60256386513,16.57886669319012,0.08172767548909943,22.39330927402259,-2505.749434876285,-835.9190149423009,-1669.8304199339839,106150.0,106450.0,101250.0,104350.0,104600.0
2023-07-11,98300,99400,97000,99100,8778,1.8499486125385407,103950.0,105931.66666666667,110588.33333333333,102640.44889133712,95522.07024234341,103950.0,112377.92975765659,16.215353069084344,0.2122662302925649,32.523854375599015,-2496.0369774390856,-660.9652460040813,-1835.0717314350043,106575.0,106450.0,101250.0,104350.0,105100.0
2023-07-12,99300,99500,98000,99000,7328,-0.10090817356205853,103335.0,105778.33333333333,110430.0,102293.73947311455,95359.21790668818,103335.0,111310.78209331182,15.436748620141909,0.22823981715629105,32.27181452546251,-2467.9598443764407,-506.31049035314913,-1961.6493540232916,107475.0,106650.0,99750.0,104350.0,106900.0
2023-07-13,99000,100400,99000,99200,10053,0.20202020202020202,102810.0,105646.66666666667,110273.33333333333,101999.09761853222,95205.55393207412,102810.0,110414.44606792588,14.793203127956186,0.26263885838928486,33.38370587900497,-2401.882776086597,-352.1867376506443,-2049.6960384359527,107525.0,106700.0,99750.0,104350.0,106400.0
2023-07-14,100100,101300,99100,100800,12168,1.6129032258064515,102390.0,105520.0,110130.0,101884.89784533868,95335.66799760649,102390.0,109444.33200239351,13.779337830634843,0.3873032911223544,41.638296551965404,-2195.1057821149443,-116.32779494319311,-2078.777987171751,107525.0,106700.0,99300.0,104350.0,110500.0
2023-07-17,100900,101400,98400,99000,16320,-1.7857142857142856,101850.0,105383.33333333333,109971.66666666667,101610.14566959214,95532.24723497404,101850.0,108167.75276502596,12.40599462940787,0.2744451147426082,36.203287320096166,-2151.6753078395413,-58.317856534232305,-2093.357451305309,107575.0,106750.0,99100.0,104350.0,110700.0
2023-07-18,99300,99300,97000,97800,15344,-1.2121212121212122,101350.0,105221.66666666667,109803.33333333333,101247.2746534405,95424.29329109236,101350.0,107275.70670890764,11.693550486250901,0.20045766906894272,33.10126219696382,-2188.854562377732,-76.39768885793819,-2112.4568735197936,107575.0,106750.0,99100.0,104350.0,112800.0
2023-07-19,97800,98000,96900,97200,16219,-0.6134969325153374,100920.0,105035.0,109630.0,100861.8199245414,95101.20287344602,100920.0,106738.79712655398,11.531504412512845,0.18034630533655804,31.6414134317603,-2240.902644282265,-102.75661660997685,-2138.1460276722883,107825.0,107000.0,99100.0,104350.0,113000.0
2023-07-20,97300,98700,96900,97700,11607,0.51440329218107,100485.0,104885.0,109467.5,100560.69421744223,95084.15747313507,100485.0,105885.84252686493,10.74954973750297,0.242169857189242,34.243982432860456,-2216.2576640732004,-62.48930912072956,-2153.768354952471,107875.0,107050.0,99100.0,104350.0,113000.0
2023-07-21,97900,98700,97100,98600,6345,0.9211873080859775,100160.0,104766.66666666667,109313.33333333333,100373.96143482867,95140.27889220997,100160.0,105179.72110779003,10.023404767951334,0.3446128812237138,38.763351225049156,-2099.8975495040213,43.09664435875948,-2142.994193862781,108250.0,107200.0,99150.0,103950.0,112900.0
2023-07-24,99300,99300,96500,97700,9597,-0.9127789046653144,99760.0,104645.0,109135.83333333333,100119.29844103547,95329.46955771743,99760.0,104190.53044228257,8.882378593188797,0.26752219324118837,36.09196037117825,-2056.596632966859,69.11804871673758,-2125.7146816835966,108550.0,107200.0,98950.0,103800.0,111500.0
2023-07-25,98200,98200,94700,95000,31605,-2.7635619242579326,99245.0,104480.0,108928.33333333333,99631.74620855591,95126.51726967412,99245.0,103363.48273032588,8.299627649404764,-0.01535969408618963,29.519461907046065,-2214.6190301760216,-71.12347879393974,-2143.495551382082,108775.0,107200.0,98050.0,102300.0,111400.0
2023-07-26,95500,95500,91000,93000,20170,-2.1052631578947367,98640.0,104283.33333333333,108695.0,99000.15133155059,94585.1757128092,98640.0,102694.8242871908,8.221460436315493,-0.1954678674753889,25.775149106366026,-2472.732087474622,-263.38922887403214,-2209.34285860059,108275.0,107200.0,96200.0,99350.0,110800.0
2023-07-27,92200,95000,92200,95000,11367,2.1505376344086025,98315.0,104101.66666666667,108499.16666666667,98619.18453806959,94187.8823617454,98315.0,102442.1176382546,8.395702869866442,0.09838799247288356,34.695672396719814,-2487.233974674673,-222.3128928592664,-2264.9210818154065,107925.0,107200.0,96200.0,98950.0,113000.0
2023-07-28,95000,95400,94200,95000,7724,0.0,97995.0,103896.66666666667,108290.0,98274.50029634868,93881.86251141636,97995.0,102108.13748858364,8.3945864351929,0.13592269790240732,34.695672396719814,-2470.251305390688,-164.264178860225,-2305.987126530463,107675.0,107200.0,95150.0,98600.0,111800.0
2023-07-31,95400,95900,94500,95000,9951,0.0,97715.0,103710.0,108092.5,97962.64312526786,93586.91327610573,97715.0,101843.08672389427,8.44923854862462,0.17115516441491127,34.69567239671982,-2428.7947832406644,-98.2461253681613,-2330.548657872503,107650.0,107200.0,95150.0,98600.0,111100.0
2023-08-01,94800,97700,94000,97400,6920,2.526315789473684,97590.0,103575.0,107920.0,97909.05806571853,93584.55370776338,97590.0,101595.44629223662,8.20872280405087,0.47628229339034467,44.66325616619179,-2177.1830375876016,122.69249622792131,-2299.875533815523,107750.0,107200.0,95150.0,98600.0,112000.0
2023-08-02,97400,99200,96900,97200,5838,-0.20533880903490762,97430.0,103411.66666666667,107750.83333333333,97841.52872612629,93636.26832788717,97430.0,101223.73167211283,7.7876047872581955,0.46968683872785516,44.05973397976051,-1971.1945412772184,262.9447940306436,-2234.139335307862,107850.0,107200.0,95150.0,98350.0,112600.0
2023-08-03,98500,98800,97000,98000,4889,0.823045267489712,97355.0,103256.66666666667,107550.0,97856.62122839996,93670.17978729056,97355.0,101039.82021270944,7.5698633099675225,0.5875212307204716,47.13682790248533,-1723.5261234696372,408.4905694705799,-2132.016692940217,107900.0,107200.0,95150.0,98350.0,111100.0
2023-08-04,98100,99200,97000,98000,3498,0.0,97350.0,103120.0,107319.16666666667,97870.27634950473,93668.96753613988,97350.0,101031.03246386012,7.562470393138399,0.588290446550202,47.13682790248532,-1509.842592441244,497.73928039917837,-2007.5818728404224,106450.0,106650.0,95100.0,96850.0,111700.0
2023-08-07,98000,99400,97500,97700,6633,-0.30612244897959184,97370.0,102983.33333333333,107089.16666666667,97854.0595543138,93685.92616795049,97370.0,101054.07383204951,7.567164079386905,0.544787376019608,46.035517133861404,-1349.1521610948985,526.7437693964193,-1875.8959304913178,104900.0,105400.0,95200.0,96850.0,112100.0
2023-08-08,98600,99400,97300,97900,6040,0.2047082906857728,97310.0,102881.66666666667,106847.5,97858.43483485535,93702.28604238195,97310.0,100917.71395761805,7.4148884135608855,0.5817692321136153,46.92579677092929,-1191.9257301415346,547.1761602798267,-1739.1018904213613,104350.0,105400.0,95800.0,96400.0,112500.0
2023-08-09,99000,100600,97400,98700,9204,0.8171603677221655,97295.0,102780.0,106629.16666666667,97938.58389820246,93713.11502139,97295.0,100876.88497861,7.362937414276177,0.6961257841039369,50.44731761862765,-991.3417659457045,598.2080995805256,-1589.5498655262302,104150.0,105400.0,97300.0,96200.0,112200.0
2023-08-10,98700,103100,98700,102900,16757,4.25531914893617,97480.0,102771.66666666667,106455.83333333333,98411.09971742127,93207.95131113981,97480.0,101752.04868886019,8.76497474119858,1.134356065993959,63.965295522567956,-487.84901033989445,881.3606841490687,-1369.2096944889631,103975.0,105400.0,98550.0,97050.0,112100.0
