날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-02-24,74700,75000,72600,73200,43589,-1.74496644295302,75970.0,71613.33333333333,66690.83333333333,74910.90435452998,73160.65844013229,75970.0,78779.34155986771,7.39592354842098,0.0070019182483389225,45.9031665195614,512.5283243903687,-588.0875242322109,1100.6158486225795,67950.0,65850.0,75050.0,73400.0,83700.0
2023-02-27,72100,74100,72000,73900,30703,0.9562841530054645,75940.0,71728.33333333333,66758.33333333333,74814.62774933665,73056.66859344959,75940.0,78823.33140655041,7.593709261391649,0.14624253816861152,48.25030850923182,382.841817570923,-574.2192248413253,957.0610424122483,68550.0,66250.0,74750.0,75150.0,87900.0
2023-02-28,73600,75900,73000,74400,66448,0.6765899864682002,75800.0,71845.0,66832.5,74775.13939225697,72903.10511064003,75800.0,78696.89488935997,7.643522135514442,0.2583619610877029,49.92168345187366,316.75875020446256,-512.2418337662286,829.0005839706912,69550.0,66950.0,74750.0,75850.0,87100.0
2023-03-02,75000,75300,73600,74300,47936,-0.13440860215053765,75635.0,71975.0,66910.83333333333,74729.88802156583,72791.56897393308,75635.0,78478.43102606692,7.518823365021261,0.2652483939716667,49.57681030302256,253.39727292070165,-460.4826488399917,713.8799217606934,71600.0,68950.0,74750.0,75900.0,86800.0
2023-03-03,74500,77400,73400,76700,77808,3.2301480484522207,75565.0,72105.0,67010.0,74917.51773379766,72904.71806005454,75565.0,78225.28193994546,7.0410426518770866,0.7133232540050377,57.21600263119312,392.3203631067008,-257.2476469231941,649.5680100298949,71900.0,69250.0,74750.0,75900.0,85500.0
2023-03-06,77000,77700,75000,75200,74375,-1.955671447196871,75445.0,72233.33333333333,67111.66666666667,74944.42080676931,72951.42826451694,75445.0,77938.57173548306,6.610303493891062,0.45087368121123284,51.92145694259155,377.0342330460844,-218.02702158704847,595.0612546331329,72800.0,70150.0,74850.0,75350.0,88800.0
2023-03-07,75200,76100,74200,74700,39709,-0.6648936170212766,75330.0,72331.66666666667,67200.0,74921.14263469604,72923.25946558423,75330.0,77736.74053441577,6.389859377182462,0.3691175905771393,50.252175802375014,320.87519401802274,-219.3488484920881,540.2240425101108,72800.0,70150.0,74850.0,75350.0,90600.0
2023-03-08,74500,74500,73100,73100,37311,-2.14190093708166,75120.0,72440.0,67264.16666666667,74747.7004790107,72704.54973141654,75120.0,77535.45026858346,6.430911258209424,0.08185849937108647,45.23985891797645,145.58392191318853,-315.7120964775379,461.29601839072643,72900.0,70650.0,74850.0,75350.0,90600.0
2023-03-09,73200,74200,72500,74200,27825,1.5047879616963065,75010.0,72531.66666666667,67345.0,74695.53852862873,72637.74369007058,75010.0,77382.25630992942,6.325173470015785,0.3292764579000953,49.00570549822454,94.3376668804849,-293.56668120819324,387.90434808867815,72900.0,71450.0,74850.0,75350.0,96200.0
2023-03-10,73500,73700,71600,71900,40830,-3.0997304582210243,74720.0,72605.0,67415.0,74429.29676399744,72316.16972312937,74720.0,77123.83027687063,6.434235216463154,-0.08656387414987252,42.43460560993945,-130.36338953408995,-414.61419009821446,284.2508005641245,72925.0,71450.0,74650.0,75150.0,98700.0
2023-03-13,71700,73100,70300,71800,55478,-0.13908205841446453,74585.0,72648.33333333333,67493.33333333333,74178.88754837864,71864.50372174488,74585.0,77305.49627825512,7.295022533364928,-0.011855138759141418,42.16984687662192,-312.9028110608051,-477.72288929994374,164.8200782391386,73800.0,71450.0,74000.0,74500.0,103100.0
2023-03-14,71500,71700,69900,70000,55253,-2.5069637883008355,74340.0,72663.33333333333,67559.16666666667,73780.89825805687,70971.67697511062,74340.0,77708.32302488938,9.061939803307457,-0.14423749859064203,37.61991286334869,-595.9419269456994,-608.6096041478704,12.667677202171006,74150.0,71450.0,73800.0,74200.0,102600.0
2023-03-15,70700,71100,68500,70100,61262,0.14285714285714285,74060.0,72686.66666666667,67616.66666666667,73430.33651919432,70284.07627195676,74060.0,77835.92372804324,10.196931482698467,-0.02437499870424413,38.02001119999984,-802.9276510498748,-652.4762626016367,-150.4513884482382,74725.0,71450.0,73100.0,73500.0,98400.0
2023-03-16,69100,72200,68800,71900,63270,2.5677603423680457,73920.0,72760.0,67699.16666666667,73284.59018403296,70043.09401713172,73920.0,77796.90598286828,10.48946423936223,0.23948297831747672,44.87387433930426,-812.3560371594067,-529.5237189689349,-282.8323181904719,74725.0,71450.0,73100.0,73450.0,99100.0
2023-03-17,72500,72600,70600,70600,38368,-1.808066759388039,73610.0,72790.0,67776.66666666667,73028.91492841078,69712.35968822161,73610.0,77507.64031177839,10.58997503539843,0.1138689361735107,41.32001725216331,-914.1890344001149,-505.0853729677144,-409.1036614324005,74450.0,71450.0,72300.0,73450.0,99800.0
2023-03-20,70600,72200,67000,71500,37141,1.2747875354107647,73400.0,72848.33333333333,67872.5,72883.30398284786,69522.88767250678,73400.0,77277.11232749322,10.564338767011494,0.2549722783981781,44.591656425111964,-911.7597412479518,-402.12486385244097,-509.6348773955108,74450.0,71450.0,70750.0,72700.0,99100.0
2023-03-21,71100,71500,69900,70200,33053,-1.8181818181818181,73080.0,72873.33333333333,67978.33333333333,72627.75122257664,69256.0753145492,73080.0,76903.9246854508,10.465037453340981,0.12342354558422969,41.032938486689474,-1003.1697281942907,-394.8278806390239,-608.3418475552668,74350.0,71450.0,70600.0,72350.0,99000.0
2023-03-22,70400,70800,67800,69800,90432,-0.5698005698005698,72805.0,72860.0,68075.83333333333,72358.44158233126,68869.78717221039,72805.0,76740.21282778961,10.810281787760763,0.11819091730193756,39.97578443352277,-1095.2639375887666,-389.5376720267998,-705.7262655619668,74250.0,71500.0,70350.0,72350.0,99900.0
2023-03-23,69500,69900,68600,69800,39505,0.0,72590.0,72893.33333333333,68185.0,72114.78047925209,68494.68560425456,72590.0,76685.31439574544,11.283412028503774,0.1593668116300808,39.97578443352277,-1154.9358801333,-359.36769165706664,-795.5681884762334,74250.0,72400.0,70050.0,72350.0,101000.0
2023-03-24,69200,69900,68600,69300,35567,-0.7163323782234957,72330.0,72870.0,68295.83333333333,71846.70614789476,68094.86127736057,72330.0,76565.13872263943,11.710600643272304,0.14227854169182455,38.5364658806527,-1228.4117795042548,-346.274872822417,-882.1369066818378,74550.0,72450.0,69800.0,72350.0,103800.0
2023-03-27,69200,71100,68000,70800,45453,2.1645021645021645,72210.0,72881.66666666667,68414.16666666667,71747.01984809525,67944.36991758546,72210.0,76475.63008241454,11.814513453578574,0.3347254716468669,44.941087753345805,-1152.3212530341698,-216.14747708186553,-936.1737759523043,74550.0,72450.0,69800.0,72350.0,103500.0
2023-03-28,70800,71200,68600,69600,96392,-1.694915254237288,71995.0,72856.66666666667,68493.33333333333,71542.54176732428,67658.88422663786,71995.0,76331.11577336214,12.045602537293247,0.22383117458335697,41.23890571941993,-1175.3007977879897,-191.30161746854833,-983.9991803194414,74550.0,72450.0,69800.0,72350.0,100900.0
2023-03-29,69600,71100,68700,69700,100344,0.14367816091954022,71760.0,72853.33333333333,68577.5,71367.06159900768,67461.44210228595,71760.0,76058.55789771405,11.98037318203471,0.2603847558857478,41.670135350679644,-1171.9337653553666,-150.34766802874015,-1021.5860973266265,74525.0,72450.0,69800.0,72350.0,101800.0
2023-03-30,70000,71000,68800,70600,48901,1.291248206599713,71575.0,72896.66666666667,68664.16666666667,71294.0081133879,67413.32966226302,71575.0,75736.67033773698,11.62883782811592,0.3828595346489913,45.543560397271165,-1084.145534641997,-50.04754985229647,-1034.0979847897006,74525.0,72450.0,69600.0,72350.0,100200.0
2023-03-31,70800,71100,70100,70200,43328,-0.56657223796034,71250.0,72913.33333333333,68751.66666666667,71189.81686449381,67782.72441245292,71250.0,74717.27558754708,9.732703403640913,0.34858428851586865,44.14060258826027,-1034.9194788449968,-0.6571952442368456,-1034.26228360076,74625.0,72450.0,69650.0,72350.0,100200.0
2023-04-03,70900,75800,70900,75100,197388,6.98005698005698,71245.0,73005.0,68900.83333333333,71562.21525835154,67800.30843180411,71245.0,74689.69156819589,9.6699882607787,1.0595566284645623,60.28159422076545,-593.6749111539684,352.4698979574332,-946.1448091114016,74400.0,72450.0,71800.0,72350.0,101000.0
2023-04-04,75900,86000,75700,83700,629215,11.451398135818907,71695.0,73266.66666666667,69122.5,72718.19475755615,65394.69048379368,71695.0,77995.30951620633,17.575310736331186,1.4527309705276754,74.3116047167764,444.83493431512034,1112.7837947412177,-667.9488604260972,74225.0,72450.0,77000.0,76500.0,97500.0
2023-04-05,86400,90000,82800,87900,501537,5.017921146953405,72435.0,73628.33333333333,69392.5,74164.08097112222,62967.735347525144,72435.0,81902.26465247486,26.14002803195929,1.3167617874692699,78.33631045839975,1588.4556402032613,1805.1236005034866,-216.66796030022545,74950.0,72450.0,79000.0,78500.0,102900.0
2023-04-06,89800,90600,86700,87100,226022,-0.9101251422070534,73080.0,73940.0,69626.66666666667,75396.07325958677,61662.71485860146,73080.0,84497.28514139855,31.24599108209782,1.1139813373480587,75.89710845398264,2402.5350463526265,2095.3624053222816,307.17264103034495,75300.0,72450.0,79300.0,78800.0,113200.0
2023-04-07,87100,88800,83400,86800,138928,-0.3444316877152698,73825.0,74270.0,69865.0,76482.16152057852,60960.18363908758,73825.0,86689.81636091242,34.8521946790719,1.0042823634631255,74.95457075940826,2989.0356061978237,2145.490372133983,843.5452340638407,75325.0,72450.0,79600.0,78800.0,118700.0
2023-04-10,86300,86500,83000,85500,157245,-1.497695852534562,74510.0,74555.0,70085.0,77341.00328052342,60723.499356254324,74510.0,88296.50064374568,37.005772765389004,0.8985783007592169,70.84863843546223,3310.777804296522,1973.7860561861448,1336.991748110377,75325.0,72450.0,79650.0,78800.0,119400.0
2023-04-11,85100,90000,84200,88800,222869,3.8596491228070176,75450.0,74896.66666666667,70341.66666666667,78432.33630142595,60506.57335146989,75450.0,90393.42664853012,39.61146891591813,0.9466846966894686,74.64549409952869,3788.3732266895386,1961.105182863329,1827.2680438262096,75100.0,72450.0,79700.0,78800.0,117600.0
2023-04-12,88400,92100,88400,90600,174195,2.027027027027027,76475.0,75280.0,70614.16666666667,79591.16141557586,60372.71755309205,76475.0,92577.28244690795,42.11123229005021,0.9386024169732646,76.44745874419657,4262.975073559413,1948.5656237865628,2314.4094497728506,75100.0,72450.0,81100.0,79550.0,114500.0
2023-04-13,90300,92600,88900,90600,107287,0.0,77410.0,75643.33333333333,70882.5,80639.62223314005,60336.52349402735,77410.0,94483.47650597265,44.11181115094342,0.8862716534440385,76.44745874419658,4586.23321485566,1817.459012066247,2768.774202789413,75100.0,72450.0,81750.0,79800.0,116500.0
2023-04-14,90700,97800,90600,96200,315676,6.181015452538632,78690.0,76121.66666666667,71171.66666666667,82121.562972841,60081.19563217454,78690.0,97298.80436782546,47.29649095901757,0.9704762233481994,81.25445755751221,5233.957021115028,1972.1462546604916,3261.810766454536,75100.0,72450.0,86750.0,82400.0,115900.0
2023-04-17,96400,101200,95600,98700,223805,2.598752598752599,80050.0,76568.33333333333,71485.83333333333,83700.46173733233,59835.40131489126,80050.0,100264.59868510874,50.50493113081508,0.9613002783413822,82.92947658351893,5881.216903271357,2095.5249094534565,3785.6919938179008,74900.0,72450.0,92000.0,84100.0,113500.0
2023-04-18,98200,105000,96100,103100,218913,4.4579533941236065,81695.0,77076.66666666667,71840.0,85548.03680996735,59679.961957788946,81695.0,103710.03804221106,53.895680377528755,0.9861449696102866,85.40186382580633,6672.304082701288,2309.2896711067096,4363.014411594579,74250.0,72450.0,94000.0,86000.0,114800.0
2023-04-19,107500,109200,101600,102600,232938,-0.4849660523763337,83335.0,77496.66666666667,72186.66666666667,87172.03330425617,60248.01015723358,83335.0,106421.98984276643,55.40766746929003,0.9172263281442052,83.91452872488556,7176.178037152626,2250.530900446437,4925.647136706189,74000.0,72450.0,96100.0,88100.0,113600.0
2023-04-20,102600,104900,97300,98400,210261,-4.093567251461988,84765.0,77848.33333333333,72507.5,88241.36346575558,61665.6255495955,84765.0,107864.3744504045,54.502151714515435,0.7951378624835711,72.49351608187163,7154.12853665548,1782.7851199594334,5371.343416696047,73300.0,72450.0,96100.0,88100.0,114700.0
2023-04-21,96400,102800,95800,99100,167715,0.7113821138211381,86255.0,78230.0,72820.83333333333,89275.51932615982,63496.13579283887,86255.0,109013.86420716112,52.77111867639239,0.7821977380566798,73.14944112876952,7111.165212486449,1391.857436632321,5719.307775854128,73275.0,72450.0,96700.0,88100.0,120000.0
2023-04-24,99100,101400,97700,99800,67107,0.7063572149344097,87705.0,78628.33333333333,73140.83333333333,90277.8508189065,65378.381357670834,87705.0,110031.61864232917,50.91298932176994,0.7708650197721616,73.82171315651509,7052.306024462421,1066.3985988866343,5985.907425575787,72875.0,72450.0,98800.0,88100.0,122500.0
2023-04-25,97200,102000,97200,99100,142954,-0.7014028056112225,89180.0,79038.33333333333,73455.83333333333,91118.05550282016,67962.4035291459,89180.0,110397.5964708541,47.58375526094214,0.7337682313269265,71.88348230179754,6869.982660347159,707.2601878170981,6162.722472530061,71725.0,72450.0,99050.0,88500.0,122400.0
2023-04-26,98500,101100,97900,99000,101056,-0.10090817356205853,90645.0,79401.66666666667,73770.0,91868.71688350395,71023.73857266051,90645.0,110266.26142733949,43.29253996875611,0.7129068008940158,71.59429020876321,6640.869111136111,382.5173108848394,6258.351800251272,71475.0,72450.0,99900.0,88500.0,123500.0
2023-04-27,98000,101100,98000,99900,64923,0.9090909090909091,92110.0,79773.33333333333,74090.83333333333,92633.60098983691,74413.1189188603,92110.0,109806.8810811397,38.42553703428444,0.7200952801875955,72.6603402820649,6457.479645387997,159.30227610937982,6298.177369278617,71350.0,72450.0,102400.0,88600.0,123900.0
2023-04-28,100300,104700,98900,101000,117274,1.1011011011011012,93650.0,80155.0,74415.0,93430.40089556672,78700.41806604613,93650.0,108599.58193395387,31.92649638858275,0.7458262723490111,73.94728475880022,6327.958216150728,23.824677497687844,6304.13353865304,71200.0,72450.0,102500.0,88600.0,130000.0
2023-05-02,102300,104900,98500,103800,171989,2.7722772277227725,95085.0,80591.66666666667,74747.5,94417.98176265562,82160.7166542976,95085.0,108009.2833457024,27.18469442225881,0.837156025092019,76.92484988972049,6377.729652319234,58.876890932954666,6318.85276138628,71075.0,73050.0,102500.0,88600.0,134000.0
2023-05-03,102800,106600,102400,103500,102388,-0.2890173410404624,96075.0,81033.33333333333,75080.83333333333,95282.93588049794,83772.33768650053,96075.0,108377.66231349947,25.610538253446734,0.8017639520127563,75.92362162731084,6320.11206353594,1.0074417197283765,6319.104621816212,71075.0,73150.0,101200.0,88900.0,136100.0
2023-05-04,103500,105300,98000,100900,204573,-2.5120772946859904,96725.0,81426.66666666667,75390.0,95817.89436806957,84852.53184885299,96725.0,108597.46815114701,24.548913209918865,0.6758269614560578,67.69951424965845,5995.538601514432,-258.8528162414241,6254.391417755856,71075.0,73150.0,101200.0,88950.0,134400.0
2023-05-08,100900,105200,100400,101800,96732,0.8919722497522299,97460.0,81850.0,75700.0,96387.6187139677,86261.00004464683,97460.0,108658.99995535317,22.981736005239416,0.6937673014243322,68.95318295000736,5744.712799628469,-407.7428945019101,6152.455694130379,71075.0,73150.0,101900.0,89000.0,137100.0
2023-05-09,101600,101600,97700,100200,117599,-1.5717092337917484,98130.0,82225.0,76015.83333333333,96750.70264597078,88010.88936714297,98130.0,108249.11063285703,20.623887970767413,0.6022817160076624,64.183809022391,5355.094717813234,-637.8887810537171,5992.983498866951,70975.0,73150.0,101900.0,89650.0,138200.0
2023-05-10,100800,103900,97900,100200,78560,0.0,98865.0,82653.33333333333,76317.5,97079.20715587834,90547.0014426546,98865.0,107182.9985573454,16.826983376008503,0.5802476696044325,64.183809022391,4988.8116654757905,-803.3374667129283,5792.149132188719,71000.0,73350.0,102150.0,90050.0,137000.0
2023-05-11,100200,102400,99500,101000,175366,0.7984031936127743,99475.0,83088.33333333333,76617.5,97452.61599817564,92521.47571371177,99475.0,106428.52428628823,13.980445913622981,0.6096566242680114,65.56497792522322,4708.802873297158,-866.6770071132487,5575.479880410407,72075.0,73350.0,102150.0,92450.0,139800.0
2023-05-12,101000,101000,97000,97500,132082,-3.4653465346534658,99820.0,83451.66666666667,76887.5,97457.12876025416,94083.93863352212,99820.0,105556.06136647788,11.4928097905788,0.2977706433234559,55.48409360912044,4156.558915056943,-1135.1367722827708,5291.695687339714,76750.0,76500.0,101800.0,96000.0,139500.0
2023-05-15,97700,103200,97000,102900,174530,5.538461538461538,100435.0,83921.66666666667,77195.0,97975.49744975376,96399.51985508538,100435.0,104470.48014491462,8.036003673847997,0.8054159494634503,64.54239070663155,4107.290185209975,-947.5244017037921,5054.814586913767,78750.0,78500.0,101800.0,96100.0,139700.0
2023-05-16,110100,118600,110000,113200,642185,10.00971817298348,101285.0,84528.33333333333,77592.5,99425.45007358673,94773.69444734773,101285.0,107796.30555265227,12.857393597575685,1.4149470796334105,74.99434876090187,4843.535024387311,-169.02365002116494,5012.558674408476,79050.0,78800.0,107800.0,100800.0,139500.0
2023-05-17,114000,118700,112500,118700,287930,4.858657243816254,102285.0,85245.0,78046.66666666667,101261.1214951499,92399.80399789664,102285.0,112170.19600210336,19.32873051200735,1.330281968941599,78.61871558675242,5803.914485003304,633.0846484758622,5170.829836527442,79200.0,78800.0,107850.0,100850.0,138400.0
2023-05-18,119000,123800,118800,119400,171879,0.5897219882055602,103100.0,85958.33333333333,78486.66666666667,102988.63373370704,90710.00403551316,103100.0,115489.99596448684,24.034909727423543,1.1577887533910551,79.03520562475688,6546.047515571365,1100.1741432351373,5445.8733723362275,79225.0,78800.0,110400.0,104000.0,139900.0
2023-05-19,120000,122100,115200,117600,183609,-1.507537688442211,103850.0,86663.33333333333,78916.66666666667,104380.19242573495,89948.12962224147,103850.0,117751.87037775853,26.772980987498375,0.9945377717662542,74.99006427523068,6909.302197462908,1170.7430601013448,5738.559137361563,79250.0,78800.0,110400.0,106100.0,139800.0
2023-05-22,116100,117500,112400,114500,131164,-2.6360544217687076,104655.0,87336.66666666667,79325.0,105343.983623284,90253.12859382504,104655.0,119056.87140617496,27.522567304333215,0.8417958584111106,68.48868074000418,6867.871510084893,903.4498981786637,5964.421611906229,80325.0,79550.0,110400.0,106350.0,142300.0
2023-05-23,114500,118200,114300,116500,89521,1.7467248908296942,105525.0,88036.66666666667,79764.16666666667,106406.46137344743,90482.54341870983,105525.0,120567.45658129017,28.509749502563697,0.8648007870486634,70.27895326646468,6916.689387380349,761.8142203792959,6154.875167001053,80775.0,79800.0,110400.0,107200.0,143700.0
2023-05-24,115400,117400,113600,115900,85338,-0.5150214592274678,106330.0,88748.33333333333,80180.83333333333,107310.60790930958,90881.49198142422,106330.0,121778.50801857578,29.057665792487132,0.80973864882268,69.01222194354948,6828.25109309754,538.7007408771888,6289.550352220352,84575.0,82400.0,110400.0,109700.0,133000.0
2023-05-25,114100,115400,111100,113500,122579,-2.070750647109577,107050.0,89408.33333333333,80568.33333333333,107900.07382270865,91674.3699316093,107050.0,122425.6300683907,28.72607205677852,0.7097475020961886,64.03994988369627,6489.694012470296,160.1149281999551,6329.579084270341,88050.0,84100.0,110400.0,109800.0,133600.0
2023-05-26,113000,117000,112600,114800,61472,1.145374449339207,107840.0,90081.66666666667,80963.33333333333,108557.20964911734,92576.78932858488,107840.0,123103.21067141512,28.307141452921208,0.7279992116283457,65.49034485792428,6254.189815255566,-60.31141521182053,6314.501230467386,90000.0,86000.0,116900.0,109800.0,132700.0
2023-05-30,116000,116200,110800,113600,83508,-1.0452961672473868,108525.0,90736.66666666667,81355.83333333333,109037.47539682046,93521.15049395655,108525.0,123528.84950604345,27.650494367276576,0.6691232639315605,62.965742944418835,5902.678665696934,-329.45805181636206,6232.136717513296,92100.0,88100.0,117300.0,109800.0,129200.0
2023-05-31,113600,116400,111700,114700,83446,0.9683098591549295,109210.0,91370.0,81737.5,109576.76345426614,94393.1312349741,109210.0,124026.8687650259,27.134637423360303,0.6852618149982787,64.32341545047775,5647.760486804036,-467.5009845674085,6115.261471371445,92100.0,88100.0,117300.0,109800.0,127700.0
2023-06-01,113300,122000,113300,120000,162604,4.620749782040105,110020.0,92116.66666666667,82175.0,110569.45264909795,94711.62320819088,110020.0,125328.37679180912,27.82835264826235,0.8259653239440737,70.02525234751816,5806.468346796159,-247.0344996602289,6053.5028464563875,92400.0,88100.0,116450.0,110400.0,125200.0
2023-06-02,120300,126100,120100,122500,236413,2.083333333333333,110970.0,92913.33333333333,82622.5,111705.69525394577,95051.94735528242,110970.0,126888.05264471758,28.68892970121218,0.8621674163713186,72.27604518143936,6064.0717317267845,8.455108216317058,6055.616623510467,93450.0,88100.0,118450.0,111550.0,128300.0
2023-06-05,122600,124700,119900,122400,80966,-0.0816326530612245,112045.0,93735.0,83087.5,112724.2004678557,96088.49975715225,112045.0,128001.50024284775,28.48230664973492,0.8244759139662053,72.04301266310081,6188.814307023116,106.55814681011907,6082.256160212997,93775.0,88100.0,118450.0,111550.0,130100.0
2023-06-07,122000,127000,121000,123500,107018,0.8986928104575163,113130.0,94556.66666666667,83544.16666666667,113750.46708996469,97156.50946098505,113130.0,129103.49053901495,28.239177121921593,0.824600311205352,73.0715290383471,6303.768583314857,177.20993848148737,6126.55864483337,94200.0,88100.0,118900.0,112000.0,132300.0
2023-06-08,124400,127800,122100,123900,133739,0.32388663967611336,114315.0,95423.33333333333,84014.16666666667,114717.08927187281,98845.7692498948,114315.0,129784.2307501052,27.06421860666614,0.8098085533417626,73.45397695324334,6353.9034882919805,181.87587476688805,6172.027613525092,95500.0,88100.0,119300.0,112400.0,130500.0
2023-06-09,125000,131200,122300,130000,196421,4.923325262308313,115805.0,96393.33333333333,84520.83333333333,116172.6045793135,100320.3656807789,115805.0,131289.6343192211,26.742600611754426,0.9583576114025412,78.47468198117454,6807.383502296361,508.28471101701507,6299.098791279346,95550.0,88100.0,121000.0,114100.0,124900.0
2023-06-12,132700,139300,131800,134000,248092,3.076923076923077,117455.0,97460.0,85061.66666666667,117870.45176223603,101603.88332009381,117455.0,133306.1166799062,26.990961099836017,1.0218875216839898,81.01088906422534,7404.1854106781975,884.0692955190807,6520.116115159117,95550.0,88100.0,125050.0,118150.0,124700.0
2023-06-13,134400,138300,131200,136100,143828,1.5671641791044775,119385.0,98560.0,85623.33333333333,119606.59921345164,104343.55392590193,119385.0,134426.44607409806,25.19821765564864,1.0556314172738972,82.1968643073021,7954.908439630584,1147.8338595771738,6807.0745800534105,95050.0,88100.0,125500.0,118150.0,124400.0
2023-06-14,137300,139500,133700,134400,119863,-1.2490815576781777,120960.0,99601.66666666667,86180.83333333333,121015.49452645624,106570.3648413172,120960.0,135349.6351586828,23.79238617507076,0.9670028062487123,77.95247501342678,8160.119833372417,1082.4362026552044,7077.6836307172125,95075.0,88100.0,126400.0,118250.0,126800.0
2023-06-15,134000,139100,133900,137100,94141,2.0089285714285716,122155.0,100710.0,86750.0,122547.35219060327,106617.75764493582,122155.0,137692.24235506417,25.43856961248279,0.9809412010983038,79.74169065029783,8443.28978763314,1092.4849255327426,7350.804862100398,95450.0,88100.0,129700.0,118250.0,124500.0
2023-06-16,136900,140600,135800,138200,79643,0.802334062727936,123130.0,101821.66666666667,87335.0,124038.08055340296,106197.652259654,123130.0,140062.34774034598,27.50320432119872,0.945006216240515,80.4381973823359,8656.676050513968,1044.696950730855,7611.979099783113,95775.0,88100.0,130250.0,118800.0,131300.0
2023-06-19,138200,138200,134000,137000,75512,-0.8683068017366137,124010.0,102935.0,87904.16666666667,125272.5490721265,106141.04367905052,124010.0,141878.95632094948,28.818573213369053,0.8634795386670285,77.31527860326983,8629.480945357747,814.0014764597072,7815.47946889804,96100.0,88100.0,130800.0,118800.0,128300.0
2023-06-20,137500,144100,136800,139800,114602,2.0437956204379564,125120.0,104101.66666666667,88480.83333333333,126656.11582716207,106251.55014316225,125120.0,143988.44985683775,30.160565627937572,0.8890091690462878,79.33162930438593,8733.194399205648,734.1719442460853,7999.022454959562,97300.0,88100.0,133100.0,120550.0,118000.0
2023-06-21,139500,145800,138400,139500,133301,-0.2145922746781116,126370.0,105263.33333333333,89078.33333333333,127879.34289124187,107171.86467388042,126370.0,145568.13532611958,30.3840077963434,0.8419602939806421,78.52625932425686,8690.996171887557,553.578973542395,8137.4171983451615,98900.0,88100.0,134050.0,121400.0,124200.0
2023-06-22,138200,141500,136100,139700,81496,0.14336917562724014,127530.0,106436.66666666667,89653.33333333333,129005.11975874266,108055.90438556901,127530.0,147004.095614431,30.540414983817122,0.8124663717626405,78.68163974206594,8574.84660721512,349.9435270959675,8224.903080119153,98950.0,88100.0,138500.0,127900.0,126900.0
2023-06-23,139700,142500,138000,139500,59361,-0.14316392269148173,128710.0,107581.66666666667,90231.66666666667,130004.63216267193,109337.96861452056,128710.0,148082.03138547944,30.101827962830296,0.7784942834670345,78.07325884107925,8370.172770423727,116.21575224365915,8253.957018180068,104300.0,92800.0,138500.0,128300.0,133200.0
2023-06-26,138600,140100,137100,138400,61841,-0.7885304659498209,129955.0,108728.33333333333,90792.5,130804.19100432222,111472.95736397083,129955.0,148437.0426360292,28.443757663851613,0.7284650069883828,74.65422097732085,8026.679903758966,-181.8216915368812,8208.501595295847,104350.0,92850.0,139750.0,128300.0,134000.0
2023-06-27,137200,140500,134100,139900,93929,1.083815028901734,131210.0,109898.33333333333,91375.83333333333,131670.4585277201,113627.86133600351,131210.0,148792.13866399648,26.79999796356449,0.7471257952763961,76.18573852722126,7785.747544933198,-338.20324029011954,8123.950785223317,107200.0,95400.0,139850.0,128300.0,133200.0
2023-06-28,139900,142300,136800,139800,103925,-0.07147962830593281,132520.0,111051.66666666667,91974.16666666667,132444.70057269913,116551.20543059056,132520.0,148488.79456940942,24.10020309298133,0.7279445692771925,75.85665703523873,7500.279200611782,-498.937267689229,7999.2164683010105,108250.0,95400.0,139900.0,128300.0,134000.0
2023-06-29,140900,147000,140300,142300,114274,1.7882689556509301,133900.0,112253.33333333333,92583.33333333333,133383.30051815635,119652.0527794352,133900.0,148147.9472205648,21.281474563950407,0.7947793064489969,78.37186313188641,7390.5785980737855,-486.9102961817798,7877.488894255565,108375.0,95400.0,140500.0,128900.0,140100.0
2023-06-30,142500,144700,138200,143700,95103,0.9838369641602248,135085.0,113396.66666666667,93200.83333333333,134365.843325951,121745.09370347751,135085.0,148424.90629652247,19.750388713065817,0.8229033176284684,79.65037646909502,7332.088626306708,-436.320214359087,7768.408840665795,108800.0,95400.0,140550.0,128900.0,138700.0
2023-07-03,143800,143800,126500,133000,457254,-7.446068197633959,135610.0,114218.33333333333,93742.5,134235.76300919376,123525.14998024385,135610.0,147694.85001975615,17.822948189301897,0.3920135543373229,53.580727433972754,6349.145330747822,-1135.4108079343787,7484.556138682201,110050.0,95400.0,136750.0,128900.0,142300.0
2023-07-04,133000,135200,129000,133600,159051,0.4511278195488722,136170.0,114980.0,94304.16666666667,134175.2141511753,125648.76433112535,136170.0,146691.23566887464,15.45308903411125,0.37786605675971513,54.480427357913435,5554.541377466638,-1544.011808972451,7098.553186439089,110100.0,95400.0,136750.0,128900.0,140500.0
2023-07-05,131600,136900,131100,132700,103624,-0.6736526946107785,136630.0,115740.0,94840.0,134034.7175653491,127677.2127245198,136630.0,145582.7872754802,13.10515593278225,0.28051528093583517,52.82646047868152,4796.893933984626,-1841.327401963571,6638.221335948197,113350.0,95400.0,136750.0,128900.0,154400.0
