날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-03-15,23000,23300,22400,23200,236446,2.882483370288248,23312.5,22900.833333333332,23318.333333333332,23603.81691926102,20351.440223501006,23312.5,26273.559776498994,25.40319379302086,0.4810034230154897,48.846108768801514,481.3237173429734,6.626004817313969,474.6977125256594,22350.0,23150.0,25050.0,24425.0,29850.0
2023-03-16,22900,23050,22050,22900,168362,-1.293103448275862,23400.0,22862.5,23305.416666666668,23536.786736474256,20600.71437684536,23400.0,26199.28562315464,23.925518146620846,0.41069150002697336,47.35631326719032,364.13108130324326,-88.45330497793299,452.58438628117625,22250.0,23150.0,24875.0,24425.0,29150.0
2023-03-17,23000,23700,22800,23200,163256,1.3100436681222707,23462.5,22835.833333333332,23300.0,23504.711809190994,20740.758829352017,23462.5,26184.241170647983,23.2007771605582,0.45177719269729366,49.03045464133105,292.0954709438738,-128.391132269842,420.4866032137158,22200.0,23150.0,24875.0,24425.0,29000.0
2023-03-20,23800,25600,23550,24800,437590,6.896551724137931,23582.5,22859.166666666668,23317.5,23628.072589268046,20847.125254192717,23582.5,26317.874745807283,23.198344075541467,0.7225472034254456,56.902403983325634,359.96391899914306,-48.41814737165822,408.3820663708013,22200.0,23150.0,24875.0,24425.0,29500.0
2023-03-21,24900,25050,23850,24300,233612,-2.0161290322580645,23647.5,22874.166666666668,23335.416666666668,23692.065676004422,20908.800491108916,23647.5,26386.199508891084,23.162698034812006,0.6191258839974381,54.09095082829932,369.14901170342273,-31.386443733902865,400.5354554373256,22200.0,23150.0,24875.0,24425.0,30300.0
2023-03-22,24600,24600,23900,24200,92876,-0.411522633744856,23712.5,22866.666666666668,23343.75,23740.44037352781,20986.170049315333,23712.5,26438.829950684667,22.994875704246006,0.5894059062582601,53.521387162009994,364.1612750847962,-29.099344282023537,393.26061936681975,22200.0,23150.0,24500.0,24425.0,30700.0
2023-03-23,24000,24600,23500,23900,182178,-1.2396694214876034,23815.0,22880.833333333332,23351.25,23755.636528429925,21225.772315921164,23815.0,26404.227684078836,21.744511308661234,0.5164141609721433,51.76053711349421,332.1718942572734,-48.87098008763712,381.0428743449105,22200.0,23150.0,24450.0,24425.0,30700.0
2023-03-24,23800,24600,23500,23750,109615,-0.6276150627615062,23887.5,22898.333333333332,23348.333333333332,23755.099716198503,21392.530060301277,23887.5,26382.469939698723,20.889334921601034,0.47244455778561334,50.859542591605056,291.3577423923234,-71.74810556206967,363.1058479543931,22362.5,23150.0,23825.0,24450.0,30100.0
2023-03-27,23600,24950,23300,24900,213934,4.842105263157895,24027.5,22922.5,23356.25,23864.137838465314,21637.421549404655,24027.5,26417.578450595345,19.894524612176426,0.6825253894454111,57.03450676962642,347.7984183683002,-12.24594366887436,360.04436203717455,22262.5,23150.0,23825.0,24650.0,29200.0
2023-03-28,24800,25150,24450,24950,110586,0.2008032128514056,24145.0,22945.833333333332,23370.833333333332,23967.553282421,21816.932131573427,24145.0,26473.067868426573,19.284057721487457,0.672890148718916,57.28582507181393,392.0434104478445,25.599238728535965,366.44417171930854,22262.5,23150.0,23825.0,24650.0,31200.0
2023-03-29,24950,24950,23900,24300,157463,-2.6052104208416833,24220.0,22965.833333333332,23381.666666666668,23999.21487457138,21974.916482622473,24220.0,26465.083517377527,18.539087674463474,0.5178167091292549,52.9497548693554,370.3887072571997,3.1556284303129587,367.23307882688675,22337.5,23150.0,24200.0,24650.0,30750.0
2023-03-30,24350,25550,24050,25400,295554,4.526748971193416,24350.0,23024.166666666668,23397.5,24132.622981755056,22148.182568876284,24350.0,26551.817431123716,18.084742760769743,0.7384393876526183,58.65340519574834,436.95110552940605,55.7744213620154,381.17668416739065,22300.0,23150.0,24450.0,24650.0,29950.0
2023-03-31,25300,26350,25100,25700,221560,1.1811023622047243,24500.0,23092.5,23429.583333333332,24281.89698349267,22360.373864433266,24500.0,26639.626135566734,17.46633580054477,0.7804228224857961,60.074915774026614,508.05325681926115,101.50125812149639,406.55199869776476,22275.0,23150.0,24825.0,24650.0,29450.0
2023-04-03,25900,26250,25250,25700,145435,0.0,24557.5,23167.5,23497.916666666668,24416.954413636224,22354.71199385864,24557.5,26760.28800614136,17.93983920302441,0.7593304477813382,60.07491577402663,557.9702898034047,121.13463288451192,436.8356569188928,22275.0,23150.0,24825.0,24650.0,30850.0
2023-04-04,26050,27500,25850,27050,353904,5.252918287937743,24685.0,23270.0,23553.333333333332,24667.720659956583,22229.577429443107,24685.0,27140.422570556893,19.894045538236934,0.9815871671863826,66.14879748004834,698.4127482405092,209.26167305729314,489.1510751832161,22275.0,23150.0,25400.0,24650.0,30800.0
2023-04-05,27200,27600,26700,26900,199966,-0.5545286506469501,24760.0,23355.0,23609.583333333332,24880.318692341672,22135.95731742027,24760.0,27384.04268257973,21.195821345555167,0.9077677574009846,64.96616475723386,788.5210817939078,239.4960052885533,549.0250765053545,22275.0,23150.0,25450.0,24875.0,30450.0
2023-04-06,26900,27000,25450,25750,303052,-4.275092936802974,24732.5,23402.5,23650.833333333332,24963.145483547225,22162.621598207374,24732.5,27302.378401792626,20.78138806665421,0.6979665651281866,56.60991008004445,758.3948920503426,167.4958524359904,590.8990396143522,22287.5,23150.0,25450.0,24875.0,31800.0
2023-04-07,25900,27750,25750,27300,306138,6.019417475728155,24757.5,23486.666666666668,23712.5,25185.703056542727,22099.44149801021,24757.5,27415.55850198979,21.47275372707092,0.9782626112436416,63.436326826372365,849.795798752104,207.11740731020143,642.6783914419026,22387.5,23150.0,25825.0,24900.0,32050.0
2023-04-10,27450,27500,26200,27000,172930,-1.098901098901099,24887.5,23546.666666666668,23758.75,25358.493241633896,22062.98676760044,24887.5,27712.01323239956,22.698247975084364,0.8739582409754422,61.42213245497197,887.7902892021739,196.089518208217,691.7007709939569,22287.5,23150.0,25825.0,24900.0,32200.0
2023-04-11,27050,27350,26250,26550,179594,-1.6666666666666667,25087.5,23596.666666666668,23800.833333333332,25471.970075764002,22389.74630479352,25087.5,27785.25369520648,21.50675591594603,0.7710588447341675,58.425445842582896,871.5433482248518,143.87406178471588,727.6692864401359,23062.5,22700.0,25900.0,24900.0,31950.0
2023-04-12,26450,28300,26150,27450,288012,3.389830508474576,25300.0,23665.833333333332,23855.833333333332,25660.353878072194,22561.204644373698,25300.0,28038.795355626302,21.650556170958907,0.8925083331953334,62.37878384353691,920.6770172799479,154.4061846718496,766.2708326080983,23112.5,22525.0,26700.0,25175.0,31900.0
2023-04-13,27100,28550,26750,28250,275139,2.914389799635701,25567.5,23750.833333333332,23916.25,25906.98684206532,22774.065733724845,25567.5,28360.934266275155,21.851446299209194,0.9801437485724198,65.51760075150486,1012.4976751746253,196.98147405322152,815.5162011214038,23637.5,23025.0,26900.0,25300.0,32700.0
2023-04-14,28100,30550,28000,30400,528712,7.610619469026549,25927.5,23880.0,23985.0,26334.892857106715,22635.923629930454,25927.5,29219.076370069546,25.390618995811757,1.1793857254336624,72.22457976608476,1244.40847352317,343.1138179214129,901.2946556017571,24537.5,23925.0,28000.0,26300.0,33900.0
2023-04-17,30700,32400,29000,31350,883921,3.125,26255.0,24025.0,24055.416666666668,26812.522108810837,22251.014485540665,26255.0,30258.985514459335,30.50074663461691,1.1362410630109367,74.5775513336042,1487.7071505936947,469.12999599355,1018.5771546001447,24537.5,23925.0,28925.0,27225.0,33950.0
2023-04-18,31400,33850,31100,32850,678792,4.784688995215311,26682.5,24189.166666666668,24147.916666666668,27387.520003209804,21862.20177271155,26682.5,31502.79822728845,36.13078405163273,1.1397425749598677,77.77851958557294,1781.029964246176,609.962247716825,1171.067716529351,24737.5,23925.0,29650.0,27950.0,34250.0
2023-04-19,32850,33650,31200,31400,397292,-4.41400304414003,27042.5,24331.666666666668,24224.583333333332,27769.66095528506,21949.831249727686,27042.5,32135.168750272314,37.66418600552696,0.9278208748376768,68.7650283536502,1874.8751320451702,563.0459324126555,1311.8291996325147,24737.5,23925.0,29800.0,27950.0,33900.0
2023-04-20,31700,32050,29700,29850,453048,-4.936305732484077,27340.0,24445.833333333332,24291.666666666668,27967.78848335315,22321.77322154527,27340.0,32358.22677845473,36.70977892066371,0.7500883390500048,60.671029942876224,1803.3877263942995,393.24682140942787,1410.1409049848717,24737.5,23925.0,30000.0,27950.0,34200.0
2023-04-21,29700,30350,28550,29150,388351,-2.3450586264656614,27610.0,24560.0,24347.5,28080.380056367136,22817.44327107126,27610.0,32402.55672892874,34.716093653956825,0.6606658081587519,57.38590602351575,1670.9871923214596,208.6770298692702,1462.3101624521894,24650.0,23925.0,30000.0,28325.0,34350.0
2023-04-24,29100,29550,28600,29000,173275,-0.5145797598627788,27815.0,24677.5,24380.0,28167.962908141697,23154.73176737646,27815.0,32475.26823262354,33.50902917579393,0.6271386045662112,56.677698561528025,1536.246179104026,59.14881332146933,1477.0973657825566,24650.0,23925.0,30000.0,28575.0,34750.0
2023-04-25,29500,30400,28800,29500,398381,1.7241379310344827,28042.5,24807.5,24415.833333333332,28294.823583556772,23521.739555119057,28042.5,32563.260444880943,32.242206970711905,0.6612007556881709,58.515524139606285,1453.05881912907,-19.23083732278951,1472.2896564518594,24650.0,23925.0,30300.0,28575.0,35950.0
2023-04-26,29300,31400,28950,30300,442005,2.711864406779661,28342.5,24945.833333333332,24457.5,28485.792766075174,24065.20237182399,28342.5,32619.79762817601,30.182924076394173,0.7288243851801759,61.34134227772128,1435.1421260532043,-29.71802431892411,1464.8601503721284,24650.0,23925.0,30925.0,28575.0,35500.0
2023-04-27,30600,31650,29350,30700,335463,1.3201320132013201,28607.5,25086.666666666668,24498.333333333332,28696.669645496586,24436.855565383197,28607.5,32778.1444346168,29.157699446766063,0.7508605124224957,62.709121200014074,1436.6587667937347,-22.56110686271495,1459.2198736564496,24462.5,23925.0,31200.0,28575.0,36200.0
2023-04-28,30700,30850,29750,30700,188885,0.0,28857.5,25214.166666666668,24532.916666666668,28887.463012592147,24816.55023540256,28857.5,32898.44976459744,28.00623591508232,0.7279785826765345,62.70912120001407,1421.4748384076083,-30.196028199073226,1451.6708666066816,24437.5,23925.0,31200.0,28575.0,36250.0
2023-05-02,30250,30450,29250,30100,173036,-1.9543973941368076,29077.5,25343.333333333332,24559.583333333332,29002.94272567861,25276.121960393823,29077.5,32878.87803960618,26.146525936591367,0.6344907017069434,59.07315428179288,1345.5162068981626,-84.92372776681532,1430.439934664978,24137.5,24425.0,31100.0,28575.0,34300.0
2023-05-03,29650,30150,29050,29200,138750,-2.990033222591362,29185.0,25456.666666666668,24577.916666666668,29021.71008513779,25499.202935591802,29185.0,32870.7970644082,25.258160455084457,0.5020348380198201,54.01406851682098,1198.8760687423492,-185.25109273810313,1384.1271614804523,24237.5,24425.0,30300.0,28875.0,35000.0
2023-05-04,29350,31200,29200,31200,288809,6.8493150684931505,29400.0,25605.833333333332,24617.5,29229.16626750562,25771.226102386634,29400.0,33028.77389761336,24.685536718458263,0.748017657036149,61.8359092733367,1229.8688258140937,-123.40666853308699,1353.2754943471807,24237.5,24425.0,30100.0,28875.0,34750.0
2023-05-08,31300,31350,30250,30750,186397,-1.4423076923076923,29650.0,25753.333333333332,24647.083333333332,29374.00757536223,26391.472725294436,29650.0,32908.527274705564,21.97994789008812,0.6687879074296523,59.38824594062994,1204.23786539094,-119.23010316499267,1323.4679685559327,24425.0,24425.0,30125.0,28950.0,34350.0
2023-05-09,30750,31100,29750,29950,179943,-2.6016260162601625,29782.5,25878.333333333332,24672.083333333332,29428.8639967563,26706.581438009114,29782.5,32858.41856199088,20.655878868401807,0.5272276389352109,55.204658819529776,1106.6154563370037,-173.4820097751433,1280.097466112147,24550.0,24425.0,30225.0,29475.0,33250.0
2023-05-10,29800,30100,29350,29450,147745,-1.669449081803005,29905.0,26002.5,24684.583333333332,29430.876949446174,27098.774777392224,29905.0,32711.225222607776,18.76759888050678,0.4189302418896413,52.70563678996874,977.6336206812193,-241.9710763447422,1219.6046970259615,24737.5,24425.0,30300.0,29550.0,33550.0
2023-05-11,29950,31550,29900,30850,238252,4.753820033955857,30120.0,26152.5,24712.916666666668,29566.031525689395,27749.89451711531,30120.0,32490.10548288469,15.737752210389708,0.6540015845859118,58.386004902496836,977.1192637351633,-193.9883466326387,1171.107610367802,24737.5,24425.0,30350.0,29650.0,35000.0
2023-05-12,31100,31850,30600,30800,212237,-0.1620745542949757,30287.5,26300.0,24753.333333333332,29683.552332766594,28244.98317020396,30287.5,32330.01682979604,13.487523432412981,0.6254579625792304,58.11753171949243,961.5924112704743,-167.61215927786225,1129.2045705483365,25025.0,24425.0,30450.0,29650.0,33500.0
2023-05-15,30900,31000,29550,30450,169644,-1.1363636363636365,30397.5,26455.0,24792.5,29756.547348693584,28581.32957848112,30397.5,32213.67042151888,11.949472302122741,0.5144534894352298,56.17045606807729,910.5489523734032,-174.92449453994686,1085.47344691335,25162.5,24425.0,30450.0,29650.0,33150.0
2023-05-16,31100,32400,30900,31800,407429,4.433497536945813,30467.5,26619.166666666668,24854.166666666668,29951.161886913244,28551.18191575614,30467.5,32383.81808424386,12.579424529376285,0.8476719264291078,61.524807508885,967.8733198771442,-94.08010162896471,1061.953421506109,25162.5,24425.0,30725.0,29800.0,34000.0
2023-05-17,32000,32350,31400,32050,236065,0.7861635220125787,30502.5,26780.0,24928.333333333332,30151.051231016747,28499.383677865895,30502.5,32505.616322134105,13.134112431007981,0.8862731242565348,62.43988476504336,1021.6986981791961,-32.20377866153035,1053.9024768407264,25362.5,24450.0,30800.0,30000.0,34400.0
2023-05-18,32350,32950,31800,32200,206078,0.46801872074883,30470.0,26933.333333333332,25003.333333333332,30346.189209015152,28603.881032731286,30470.0,32336.118967268714,12.248893779249848,0.9635288613276515,63.00836635532301,1064.1921005733493,8.231698986098309,1055.960401587251,25362.5,24450.0,31150.0,30000.0,35950.0
2023-05-19,32200,32700,31500,31950,199783,-0.7763975155279503,30497.5,27084.166666666668,25065.833333333332,30498.93309387085,28562.435401595063,30497.5,32432.564598404937,12.689988349241327,0.8753104679805749,61.34196128045179,1065.4140870579613,7.562948376568329,1057.851138681393,25400.0,24450.0,31150.0,30000.0,35400.0
2023-05-22,32150,33400,31550,31900,323891,-0.1564945226917058,30600.0,27251.666666666668,25135.416666666668,30632.36803731172,28597.002246631302,30600.0,32602.997753368698,13.091488584109136,0.8245135941399893,60.994514877052126,1050.2414088101978,-6.087783896956353,1056.329192707154,25937.5,24725.0,31375.0,30300.0,34000.0
2023-05-23,31950,33000,31850,32700,204859,2.507836990595611,30777.5,27425.0,25219.583333333332,30829.285367091557,28692.440048823522,30777.5,32862.559951176474,13.549248322160512,0.9610179191526961,64.46282359130717,1090.2030835869082,27.099112703803257,1063.103970883105,26100.0,24850.0,31475.0,30925.0,34550.0
2023-05-24,32700,34400,32250,33900,397104,3.669724770642202,31022.5,27621.666666666668,25305.0,31121.734379749505,28693.235094498687,31022.5,33351.76490550132,15.016616362326152,1.1176841442988832,68.92618974045317,1204.8146170035725,113.3685168963741,1091.4461001071984,27150.0,25850.0,31975.0,31475.0,34550.0
2023-05-25,33700,34200,33000,33950,240907,0.14749262536873156,31245.0,27810.833333333332,25390.416666666668,31391.09301024955,28699.828100107963,31245.0,33790.17189989203,16.29170683240221,1.0313982918235791,69.10033306731955,1284.8685008257016,154.7379205748025,1130.1305802508991,28075.0,26775.0,31975.0,31475.0,35550.0
2023-05-26,34100,34500,33650,34250,161888,0.8836524300441826,31442.5,28001.666666666668,25477.5,31663.369866416262,28623.054132457935,31442.5,34261.94586754207,17.933980234027615,0.9978815220963113,70.18015859590747,1356.8780280273604,181.3979582211689,1175.4800698061915,28800.0,27500.0,32700.0,31525.0,35600.0
2023-05-30,34400,34550,33350,33900,154755,-1.0218978102189782,31602.5,28186.666666666668,25567.083333333332,31876.382260090904,28611.768484133016,31602.5,34593.23151586698,18.927183076446372,0.8841033519409682,67.22837913824918,1369.9125233787781,155.5459628580693,1214.3665605207088,28875.0,27500.0,32975.0,31550.0,35550.0
2023-05-31,33900,34550,33450,34200,208089,0.8849557522123894,31777.5,28378.333333333332,25647.083333333332,32097.679187701295,28613.882608468586,31777.5,34941.117391531414,19.91105273562372,0.882868675346885,68.453173373163,1388.444820040102,139.26260761551453,1249.1822124245875,28975.0,27500.0,33025.0,31550.0,36950.0
2023-06-01,34100,34850,33900,34350,194881,0.43859649122807015,31990.0,28541.666666666668,25732.5,32312.185931729746,28735.987092834446,31990.0,35244.012907165554,20.34393815045673,0.8626291700938128,69.07550590365034,1399.1075046603364,119.94023378859902,1279.1672708717374,29162.5,27500.0,33175.0,31725.0,35500.0
2023-06-02,34650,35150,34350,34750,173269,1.1644832605531297,32267.5,28712.5,25813.75,32544.358700136436,29066.36348307355,32267.5,35468.63651692645,19.841242841412885,0.887752910079504,70.73352907666552,1423.4260466886117,115.40702065349933,1308.0190260351123,29287.5,27500.0,33350.0,31975.0,35650.0
2023-06-05,34800,36050,34450,35950,223807,3.4532374100719423,32505.0,28888.333333333332,25907.916666666668,32868.705490599634,28968.63180649978,32505.0,36041.36819350022,21.75891828026592,0.9870816345328309,75.05454070578652,1521.9841517342538,171.1721005593131,1350.8120511749407,29437.5,27500.0,33950.0,32500.0,36100.0
2023-06-07,36050,36700,35250,35500,252111,-1.2517385257301807,32742.5,29041.666666666668,25995.416666666668,33119.304967685384,29073.947833272643,32742.5,36411.05216672736,22.408503728959957,0.8758294655054492,70.8312044879114,1545.9600556676305,156.1184035941517,1389.8416520734788,29750.0,27500.0,34475.0,32875.0,36000.0
2023-06-08,35750,37150,35400,36200,374081,1.971830985915493,33055.0,29198.333333333332,26092.5,33412.70449457249,29326.877147946972,33055.0,36783.12285205303,22.557088803830148,0.9217940401652926,73.3439298187312,1602.9672732146573,170.5004969129427,1432.4667763017146,29887.5,27500.0,35075.0,33100.0,35350.0
2023-06-09,36400,36800,35800,36250,350113,0.13812154696132595,33395.0,29395.833333333332,26187.083333333332,33682.92311413702,29806.28156579539,33395.0,36983.71843420461,21.49254938885827,0.8977743102925783,73.51940307704186,1633.3522183217065,160.70835361599347,1472.643864705713,29887.5,27500.0,35250.0,33100.0,35100.0
2023-06-12,36300,36400,34100,34300,310074,-5.379310344827586,33567.5,29591.666666666668,26258.75,33741.69234136206,30157.474340272496,33567.5,36977.5256597275,20.317424054382972,0.6074038838843424,57.59540994878198,1482.988830946073,8.275972992287961,1474.712857953785,29837.5,27525.0,35250.0,33100.0,35100.0
2023-06-13,34300,35700,34300,35000,192352,2.0408163265306123,33777.5,29788.333333333332,26344.583333333332,33861.531165994245,30563.394370124093,33777.5,36991.60562987591,19.031045103254574,0.6901773215908898,60.87174704204995,1404.1230564387079,-56.47184121206192,1460.5948976507698,29587.5,27725.0,35300.0,33175.0,36950.0
2023-06-14,35050,35200,34100,34750,161550,-0.7142857142857143,33992.5,29985.833333333332,26424.166666666668,33946.147245423366,31142.8903776131,33992.5,36842.109622386895,16.76610794961769,0.6329129425393895,59.11503604300625,1306.389209671528,-123.36455038339341,1429.7537600549215,29487.5,27725.0,35525.0,33250.0,39400.0
2023-06-15,34450,35000,33250,34350,242932,-1.1510791366906474,34120.0,30171.666666666668,26503.75,33984.609412525904,31451.779619296787,34120.0,36788.22038070321,15.640213251484251,0.5430998881620459,56.31469481058649,1183.0206492736397,-197.38648862502555,1380.4071378986653,29537.5,27725.0,35200.0,33250.0,40200.0
2023-06-16,34600,35900,33050,33250,381431,-3.2023289665211063,34180.0,30312.5,26585.833333333332,33914.64661133296,31650.29646005703,34180.0,36709.70353994297,14.802244236061858,0.31618399442549555,49.38624073590993,985.1333652094982,-316.2190181513338,1301.352383360832,29850.0,27725.0,35100.0,33250.0,41100.0
2023-06-19,33150,33750,32300,33550,259041,0.9022556390977444,34247.5,30466.666666666668,26670.416666666668,33879.918362634584,31864.964585782618,34247.5,36630.03541421738,13.913631150988433,0.3536223227076111,51.15138464539883,842.7985031625503,-366.84310415862547,1209.6416073211758,29925.0,27725.0,34725.0,33350.0,39650.0
2023-06-20,33600,35800,33450,35000,339817,4.321907600596125,34400.0,30646.666666666668,26756.666666666668,33986.59280428843,32245.701970478553,34400.0,36554.29802952145,12.524988543729357,0.6392564983530344,58.6563950184242,837.347559927337,-297.83523791507105,1135.182797842408,30000.0,27725.0,34725.0,33350.0,36450.0
2023-06-21,34850,35500,33450,33500,201799,-4.285714285714286,34480.0,30806.666666666668,26843.75,33940.25063245144,32601.862624832786,34480.0,36358.137375167214,10.89406830143396,0.23910321658106917,50.083935773017586,703.8763359119766,-345.0451695443451,1048.9215054563217,30050.0,27725.0,34550.0,33350.0,37000.0
2023-06-22,33150,34000,32750,33150,177839,-1.0447761194029852,34502.5,30963.333333333332,26930.833333333332,33864.98866745606,32700.979808606076,34502.5,36304.02019139392,10.442838584994847,0.12462258084559544,48.30980032965476,563.3632534394055,-388.44660161353295,951.8098550529385,30050.0,27950.0,34350.0,34025.0,38750.0
2023-06-23,33500,34150,33050,34000,122311,2.564102564102564,34507.5,31115.0,27018.75,33877.846889603105,32712.151844348846,34507.5,36302.848155651154,10.405553318270835,0.358662511111686,52.69261243857857,514.660829810593,-349.71922019387637,864.3800500044694,30262.5,27950.0,34100.0,34275.0,37900.0
2023-06-26,33700,35500,33700,34400,195993,1.1764705882352942,34530.0,31272.5,27109.166666666668,33927.575757259954,32751.96737937686,34530.0,36308.03262062314,10.298480281628382,0.4634427404502738,54.641681975697644,502.54741152806673,-289.4661107811221,792.0135223091888,30400.0,27950.0,34100.0,34325.0,37900.0
2023-06-27,34750,36150,34650,35950,345536,4.505813953488372,34615.0,31466.666666666668,27216.25,34120.18758990186,32738.807046170357,34615.0,36491.19295382964,10.840346403753522,0.8557736418514501,61.29609225608221,610.9765292665033,-144.82959443414848,755.8061237006518,30575.0,27950.0,34225.0,34325.0,36900.0
2023-06-28,36100,37800,35250,35400,474528,-1.52990264255911,34690.0,31633.333333333332,27328.75,34242.07448610169,32814.206834429766,34690.0,36565.793165570234,10.814604586741044,0.6892532751030049,58.04213611957318,645.0907778733526,-88.5722766618394,733.663054535192,30575.0,27950.0,35050.0,34675.0,39750.0
2023-06-29,35400,36000,33700,34000,234067,-3.954802259887006,34680.0,31771.666666666668,27432.083333333332,34219.01977313962,32791.7733186929,34680.0,36568.2266813071,10.889427227837926,0.3199368733818335,50.668718150859746,552.786091991271,-144.7015700351369,697.4876620264079,30837.5,27950.0,35050.0,34825.0,38650.0
2023-06-30,34050,34750,33600,34550,106981,1.6176470588235297,34690.0,31919.166666666668,27543.333333333332,34250.541699507274,32806.75811431457,34690.0,36573.24188568543,10.857549067082314,0.4628300535730052,53.18483805250174,518.0426931720795,-143.55597508346284,661.5986682555423,31200.0,27950.0,35275.0,35025.0,35600.0
2023-07-03,34550,35450,34100,34550,184821,0.0,34680.0,32044.166666666668,27657.083333333332,34279.06153764944,32796.01486205438,34680.0,36563.98513794562,10.864966193458034,0.4654986662628991,53.18483805250174,484.9184611265882,-141.3441657031633,626.2626268297515,31725.0,28225.0,35275.0,35050.0,35850.0
2023-07-04,34500,35800,34350,35550,187970,2.894356005788712,34660.0,32188.333333333332,27771.666666666668,34400.10329596854,32822.447279667875,34660.0,36497.552720332125,10.603304791299049,0.7421699225693885,57.730930820938774,533.2123709356601,-74.44020471527313,607.6525756509333,31725.0,28225.0,35275.0,35050.0,38100.0
2023-07-05,35600,36050,34850,35600,155284,0.14064697609001406,34665.0,32352.5,27877.5,34514.37917254296,32817.8129493741,34665.0,36512.1870506259,10.65736074210818,0.7530875256198838,57.9507999164761,568.9615894933522,-30.95278892606484,599.9143784194171,32112.5,28275.0,35425.0,35050.0,38100.0
2023-07-06,35250,36800,35000,35550,278843,-0.1404494382022472,34632.5,32490.0,27988.333333333332,34613.00972753887,32873.72912236983,34632.5,36391.27087763017,10.156765336780039,0.7608355675175468,57.62798054327613,586.497739765131,-10.733310923428917,597.2310506885599,32262.5,28300.0,35700.0,35050.0,39000.0
2023-07-07,35700,37350,35100,36950,382060,3.938115330520394,34667.5,32655.833333333332,28101.25,34835.580229678024,32759.81160825464,34667.5,36575.18839174536,11.005630009348005,1.098237115106551,63.72178819284937,705.2340655932712,86.40241192376902,618.8316536695022,32287.5,28300.0,35700.0,35050.0,38900.0
2023-07-10,37400,37650,34600,35500,458171,-3.924221921515562,34727.5,32805.0,28200.833333333332,34898.85830304202,32794.50362131741,34727.5,36660.49637868259,11.132367021424463,0.6998193086441497,54.91311830303827,674.5547303806452,44.578461368914304,629.9762690117309,32450.0,28825.0,35700.0,35050.0,38300.0
2023-07-11,35500,35700,34650,35650,173269,0.42253521126760557,34760.0,32941.666666666664,28303.75,34970.395607514205,32788.30022569358,34760.0,36731.69977430642,11.34464772328205,0.725693589763957,55.596940533647356,654.7967927595746,19.856418998274876,634.9403737612997,32662.5,29225.0,35625.0,35050.0,36800.0
2023-07-12,35700,36150,34400,36100,237850,1.262272089761571,34827.5,33072.5,28411.666666666668,35077.97697822714,32771.17439348726,34827.5,36883.82560651274,11.808631722131892,0.8094111156253101,57.67107174283569,667.7522912871136,26.24953402065114,641.5027572664625,33225.0,29675.0,35625.0,35050.0,35450.0
2023-07-13,36350,38050,35400,36000,697406,-0.2770083102493075,34910.0,33165.833333333336,28522.916666666668,35165.78869458646,32805.10095253953,34910.0,37014.89904746047,12.059003422861487,0.7589197808120698,57.03350513367069,662.3156899478709,16.650346145126605,645.6653438027442,33675.0,30000.0,36075.0,35175.0,35200.0
2023-07-14,35800,36200,34850,35350,239521,-1.8055555555555554,35015.0,33232.5,28628.75,35183.33262843537,33046.72664500075,35015.0,36983.27335499925,11.242458117945155,0.5850999682409784,52.9369001567103,598.6566354519091,-37.606966680668165,636.2636021325773,34087.5,30225.0,36200.0,35175.0,34700.0
2023-07-17,35350,35400,34700,35100,206781,-0.7072135785007072,35092.5,33270.0,28729.583333333332,35175.396187632,33242.56081181029,35092.5,36942.43918818971,10.543216859384255,0.5020270936601271,51.40746335781528,522.0159900724248,-91.39808964812198,613.4140797205467,34175.0,30225.0,36225.0,35175.0,33700.0
2023-07-18,34750,35500,34750,35100,134885,0.0,35097.5,33331.666666666664,28831.666666666668,35168.215598333714,33248.04737827648,35097.5,36946.95262172352,10.538942213681988,0.5006758756538652,51.40746335781528,456.0210002158856,-125.9144636037289,581.9354638196145,34175.0,30225.0,36225.0,35175.0,35400.0
2023-07-19,35100,37200,34850,36950,467885,5.270655270655271,35270.0,33450.0,28947.916666666668,35337.909350873364,33405.221192741614,35270.0,37134.778807258386,10.57430568334781,0.9504555697064013,61.06229073480413,546.6970508956147,-28.190730339199945,574.8877812348146,34237.5,30525.0,36225.0,35175.0,34450.0
2023-07-20,36600,39850,36450,39400,571684,6.630581867388363,35582.5,33620.833333333336,29090.416666666668,35724.77512698066,33216.22127592711,35582.5,37948.77872407289,13.300238735743058,1.306646309490803,69.65979642934661,806.9509703638323,185.65055130321412,621.3004190606182,34387.5,30525.0,37125.0,36075.0,34200.0
2023-07-21,39350,40900,39050,40200,502787,2.030456852791878,35892.5,33807.5,29242.5,36150.98701964917,32896.123021046915,35892.5,38888.876978953085,16.696396065769086,1.2187847240611582,71.84581393997252,1065.4752551852143,355.33986889967696,710.1353862855374,34225.0,30600.0,37650.0,36600.0,35200.0
2023-07-24,40550,41700,40250,41100,485329,2.2388059701492535,36227.5,34000.833333333336,29404.166666666668,36622.32158920639,32552.248307938626,36227.5,39902.75169206138,20.28984441135257,1.1628797709997256,74.10613069104939,1327.675475427779,494.03207131379327,833.6434041139858,34175.0,31125.0,38050.0,37000.0,35150.0
